Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
128935,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,2500.00,12/04/2013,GNRL,24121398
128935,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,2500.00,08/29/2013,GNRL,24121405
128935,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,2500,06/27/2014,GNRL,152413374
128935,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,2500,04/17/2014,GNRL,152413362
128935,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,2500,06/26/2014,GNRL,152413380
128935,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,2200.00,12/11/2013,GNRL,31978747
128935,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,2200.00,08/12/2013,GNRL,31978726
128935,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,2200,04/07/2014,GNRL,216393752
128935,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,2200,11/18/2014,GNRL,216393804
128935,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,2200,04/07/2014,GNRL,216393756
128935,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,2200,01/31/2014,GNRL,216393734
128935,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,2000.00,11/01/2013,GNRL,103208644
128935,GNRL,"Amgen Inc.",CA,100000000203,2000.00,09/26/2013,GNRL,8938738
128935,GNRL,"Amgen Inc.",CA,100000000203,2000.00,12/13/2013,GNRL,8938746
128935,GNRL,"Amgen Inc.",CA,100000000203,2000.00,09/26/2013,GNRL,8938739
128935,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,2000,11/14/2014,GNRL,193645650
128935,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,2000,12/16/2014,GNRL,202807808
128935,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,2000,04/26/2014,GNRL,218585068
128935,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,2000,01/10/2014,GNRL,218583584
128935,GNRL,"Amgen Inc.",CA,100000000203,2000,01/31/2014,GNRL,138079262
