Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,3500.00,09/16/2013,GNRL,105331962
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,3000,10/14/2014,GNRL,178805124
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,3000,03/21/2014,GNRL,178770974
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,3000,05/23/2014,GNRL,178784410
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,3000,11/10/2014,GNRL,178805992
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,3000,10/14/2014,GNRL,178805112
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,2000.00,11/20/2013,GNRL,105333892
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,2000,04/08/2014,GNRL,178772414
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,2000,03/05/2014,GNRL,178767776
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,1000,05/22/2014,GNRL,178784406
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,826,03/05/2014,GNRL,178777094
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,774.3,03/05/2014,GNRL,178767780
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,654.77,07/17/2014,GNRL,178799812
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,572.77,10/14/2014,GNRL,178805132
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,506.55,11/10/2014,GNRL,178805994
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,484.71,08/12/2014,GNRL,178803212
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,392.7,12/17/2014,GNRL,178826832
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,380.94,07/17/2014,GNRL,178799800
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,350.00,12/05/2013,GNRL,105335298
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,331.05,05/22/2014,GNRL,178784408
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,319.19,09/16/2013,GNRL,105331964
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,310.6,10/15/2014,GNRL,178817796
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,308.01,11/11/2014,GNRL,178814196
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,258.73,12/09/2013,GNRL,105335302
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,258.6,08/12/2014,GNRL,178803030
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,254.37,10/14/2014,GNRL,178805118
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,241.92,08/01/2014,GNRL,178799807
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,211.03,11/20/2013,GNRL,105333896
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,199.7,04/08/2014,GNRL,178772418
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,197.79,03/21/2014,GNRL,178770982
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,190.97,12/04/2013,GNRL,105337232
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,184.6,08/12/2014,GNRL,178803034
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,178.88,03/15/2014,GNRL,178789900
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,157.07,02/21/2014,GNRL,178791500
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,147.45,10/14/2014,GNRL,178805128
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,136.26,09/02/2014,GNRL,178815900
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,134.26,05/23/2014,GNRL,178784414
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,123.03,03/29/2014,GNRL,178777210
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,121.03,10/15/2014,GNRL,178817792
222476,GNRL,"Altatec GmbH","",100000011070,93.9,10/24/2014,GNRL,178427442
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,72.88,07/17/2014,GNRL,178799816
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,47.41,09/25/2014,GNRL,178820648
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,31.19,11/20/2013,GNRL,105333894
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,30.67,10/02/2014,GNRL,178818822
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,30,08/12/2014,GNRL,178803038
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,30,03/05/2014,GNRL,178777106
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,30,10/15/2014,GNRL,178817800
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,30,08/12/2014,GNRL,178804263
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,29.73,11/10/2014,GNRL,178805998
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,27,11/10/2014,GNRL,178827538
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,25.88,07/18/2014,GNRL,178799803
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,23.4,03/05/2014,GNRL,178767778
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,22.90,09/16/2013,GNRL,105331966
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,21.1,05/22/2014,GNRL,178794804
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,18.50,11/08/2013,GNRL,105335106
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,16.1,09/16/2014,GNRL,178821658
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,15.00,12/05/2013,GNRL,105335300
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,14.36,03/21/2014,GNRL,178770978
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,12.97,01/30/2014,GNRL,178766912
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,12.50,10/22/2013,GNRL,105333242
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,12.03,10/14/2014,GNRL,178805120
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,10.85,11/08/2013,GNRL,105335104
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,7.41,10/29/2014,GNRL,178814189
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,6.79,10/02/2014,GNRL,178818820
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,6.27,08/23/2013,GNRL,105335056
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,2.56,11/11/2014,GNRL,178827542
222476,GNRL,"DENTSPLY IH Inc.",PA,100000010676,1.75,01/01/2014,GNRL,178809070
