Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,4500,06/13/2014,GNRL,137302952
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,3000,07/23/2014,GNRL,137300956
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,3000,07/23/2014,GNRL,137300952
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,3000,07/23/2014,GNRL,137300960
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,2100,07/23/2014,GNRL,137298373
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,2100,07/23/2014,GNRL,137298366
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,1893.71,06/25/2014,GNRL,137296934
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,1295,06/29/2014,GNRL,137295444
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,1250,06/13/2014,GNRL,137295196
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,1200,07/23/2014,GNRL,137294886
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,1200,06/13/2014,GNRL,137294880
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,840.06,06/23/2014,GNRL,137292280
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,800.97,05/14/2014,GNRL,137291918
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,689.48,05/01/2014,GNRL,137290542
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,627.84,07/31/2014,GNRL,137289690
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,615.74,05/01/2014,GNRL,137288874
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,514,06/29/2014,GNRL,137286606
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,451.34,05/14/2014,GNRL,137285142
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,350.34,07/30/2014,GNRL,137281992
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,320.07,07/30/2014,GNRL,137280852
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,277.45,06/25/2014,GNRL,137277549
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,277.39,07/23/2014,GNRL,137277540
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,277.1,08/01/2014,GNRL,137277534
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,239.68,07/23/2014,GNRL,137274122
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,225.23,06/27/2014,GNRL,137272202
15780,GNRL,"Abbott Laboratories",IL,100000010680,224.87,01/09/2014,GNRL,195913016
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,206.6,05/14/2014,GNRL,137269520
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,138.16,05/14/2014,GNRL,137250360
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,124.99,09/17/2014,GNRL,137242124
15780,GNRL,"Boston Scientific Corporation",MA,100000005674,123.73,04/14/2014,GNRL,153356554
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,115.67,07/23/2014,GNRL,137235296
15780,GNRL,"Boston Scientific Corporation",MA,100000005674,114.91,10/28/2013,GNRL,19755693
15780,GNRL,ABIOMED,MA,100000010740,110.78,11/06/2013,GNRL,104090314
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,109.33,05/02/2014,GNRL,137230312
15780,GNRL,"Edwards Lifesciences Corporation",CA,100000010633,108.27,09/03/2014,GNRL,209084116
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,107.39,08/01/2014,GNRL,137228801
15780,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,103.7,07/01/2014,GNRL,137226088
