Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161236
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161242
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161246
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161256
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161274
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161280
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161250
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161260
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161270
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161284
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161216
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161230
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161238
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161240
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161262
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161264
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161266
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161208
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161210
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161218
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161224
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161228
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161254
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161212
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161220
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161226
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161252
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161272
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161276
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161248
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161206
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161214
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161234
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161222
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161278
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161282
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161244
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161258
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161268
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,14950.00,01/01/2014,RSRCH,214161232
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,10125.00,07/04/2014,RSRCH,214161332
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,10125.00,07/04/2014,RSRCH,214161342
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,10125.00,07/04/2014,RSRCH,214161358
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,10125.00,07/04/2014,RSRCH,214161360
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,10125.00,07/04/2014,RSRCH,214161374
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,10125.00,07/04/2014,RSRCH,214161346
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,10125.00,07/04/2014,RSRCH,214161364
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,10125.00,07/04/2014,RSRCH,214161368
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,10125.00,07/04/2014,RSRCH,214161348
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,10125.00,07/04/2014,RSRCH,214161366
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,10125.00,07/04/2014,RSRCH,214161370
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,10125.00,07/04/2014,RSRCH,214161330
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,10125.00,07/04/2014,RSRCH,214161350
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,10125.00,07/04/2014,RSRCH,214161356
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,10125.00,07/04/2014,RSRCH,214161340
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,10125.00,07/04/2014,RSRCH,214161352
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,10125.00,07/04/2014,RSRCH,214161372
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,10125.00,07/04/2014,RSRCH,214161338
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,10125.00,07/04/2014,RSRCH,214161354
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,10125.00,07/04/2014,RSRCH,214161334
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,10125.00,07/04/2014,RSRCH,214161336
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,10125.00,07/04/2014,RSRCH,214161344
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,10125.00,07/04/2014,RSRCH,214161362
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,10125.00,07/04/2014,RSRCH,214161376
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,7500.00,02/07/2014,RSRCH,214161286
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,7500.00,02/07/2014,RSRCH,214161310
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,7500.00,02/07/2014,RSRCH,214161288
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,7500.00,02/07/2014,RSRCH,214161290
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,7500.00,02/07/2014,RSRCH,214161298
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,7500.00,02/07/2014,RSRCH,214161316
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,7500.00,02/07/2014,RSRCH,214161306
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,7500.00,02/07/2014,RSRCH,214161302
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,7500.00,02/07/2014,RSRCH,214161314
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,7500.00,02/07/2014,RSRCH,214161322
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,7500.00,02/07/2014,RSRCH,214161312
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,7500.00,02/07/2014,RSRCH,214161318
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,7500.00,02/07/2014,RSRCH,214161304
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,7500.00,02/07/2014,RSRCH,214161308
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,7500.00,02/07/2014,RSRCH,214161320
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,7500.00,02/07/2014,RSRCH,214161296
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,7500.00,02/07/2014,RSRCH,214161300
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,7500.00,02/07/2014,RSRCH,214161324
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,7500.00,02/07/2014,RSRCH,214161292
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,7500.00,02/07/2014,RSRCH,214161294
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,2875.00,01/01/2014,RSRCH,214161200
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,2875.00,01/01/2014,RSRCH,214161190
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,2875.00,01/01/2014,RSRCH,214161202
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,2875.00,01/01/2014,RSRCH,214161204
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,2875.00,01/01/2014,RSRCH,214161196
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,2875.00,01/01/2014,RSRCH,214161198
802474,RSRCH,"United Therapeutics Corporation",NC,100000010739,2875.00,01/01/2014,RSRCH,214161194
