Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
208682,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,2900.00,10/17/2013,GNRL,31956192
208682,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1750,11/19/2014,GNRL,147525312
208682,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1500.00,12/06/2013,GNRL,6750615
208682,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,1500.00,10/10/2013,GNRL,31956179
208682,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,1500.00,08/01/2013,GNRL,31956154
208682,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1500,09/29/2014,GNRL,147525308
208682,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1500,01/17/2014,GNRL,147525232
208682,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1500,08/21/2014,GNRL,147525269
208682,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1500,09/09/2014,GNRL,147525302
208682,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,1300.00,10/29/2013,GNRL,31956198
208682,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,1300.00,12/27/2013,GNRL,31956208
208682,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,1300.00,12/27/2013,GNRL,31956209
208682,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,1300.00,10/17/2013,GNRL,31956190
208682,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1250.00,11/05/2013,GNRL,100404426
208682,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,1100.00,10/08/2013,GNRL,31956178
208682,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,946.14,12/06/2013,GNRL,6750614
208682,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,362.08,03/15/2014,GNRL,147525206
208682,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,300.00,09/17/2013,GNRL,31956170
208682,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,200,06/16/2014,GNRL,147525298
208682,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,150.00,09/25/2013,GNRL,14066920
208682,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,106.24,10/11/2013,GNRL,31956181
208682,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,88.99,08/04/2014,GNRL,216309828
208682,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,09/16/2013,GNRL,31956168
208682,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,62.06,11/19/2014,GNRL,147525294
