Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,10450,10/06/2014,GNRL,204257684
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,9975,04/17/2014,GNRL,204345298
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,9025,12/19/2014,GNRL,204257704
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,8550,02/06/2014,GNRL,204345380
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,7812.4,12/05/2014,GNRL,204257806
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,6887.5,05/01/2014,GNRL,204345334
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,6887.5,09/18/2014,GNRL,204257654
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,6650,05/14/2014,GNRL,204345424
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,5225,04/02/2014,GNRL,204345368
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,4750,04/02/2014,GNRL,204345410
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,4750,07/16/2014,GNRL,204257836
12930,GNRL,"Genzyme Corporation",MA,100000000297,4540.00,09/06/2013,GNRL,14291816
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,4400,01/15/2014,GNRL,204345400
12930,GNRL,"Genzyme Corporation",MA,100000000297,4390.00,12/14/2013,GNRL,14290052
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,4275,10/23/2014,GNRL,204257669
12930,GNRL,"GENZYME CORPORATION",MA,100000000297,4176.81,10/31/2014,GNRL,188478240
12930,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,4000,01/10/2014,GNRL,218995298
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,3800,02/19/2014,GNRL,204345370
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,3800,07/28/2014,GNRL,204257828
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,3800,05/27/2014,GNRL,204345296
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,3800,11/05/2014,GNRL,204257728
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,3520.00,10/30/2013,GNRL,23682151
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,3520.00,09/19/2013,GNRL,23682139
12930,GNRL,"EMD Serono, Inc.",MA,100000000127,3465.00,08/16/2013,GNRL,104531194
12930,GNRL,"GENZYME CORPORATION",MA,100000000297,3380,06/12/2014,GNRL,188463622
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,3325,11/12/2014,GNRL,204257720
12930,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,2870,05/03/2014,GNRL,152616680
12930,GNRL,"EMD Serono, Inc.",MA,100000000127,2736,02/01/2014,GNRL,209192714
12930,GNRL,"EMD Serono, Inc.",MA,100000000127,2695,06/27/2014,GNRL,209192706
12930,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2500.00,09/16/2013,GNRL,102145278
12930,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2500.00,11/13/2013,GNRL,102145282
12930,GNRL,"Acorda Therapeutics, Inc",NY,100000010800,2500,10/07/2014,GNRL,210201258
12930,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2500,08/13/2014,GNRL,173274653
12930,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,2500,09/24/2014,GNRL,152616616
12930,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,2500,05/28/2014,GNRL,152616654
12930,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,2500,05/19/2014,GNRL,152616608
12930,GNRL,"Acorda Therapeutics, Inc",NY,100000010800,2500,05/29/2014,GNRL,210201254
12930,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,2500,12/19/2014,GNRL,152616634
12930,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,2500,05/20/2014,GNRL,152616612
12930,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,2500,05/19/2014,GNRL,152616598
12930,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2500,03/20/2014,GNRL,173274642
12930,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,2500,05/28/2014,GNRL,152616640
12930,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,2500,05/19/2014,GNRL,152616604
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,2375,07/21/2014,GNRL,204257818
12930,GNRL,"GENZYME CORPORATION",MA,100000000297,2330,04/09/2014,GNRL,188458902
12930,GNRL,"EMD Serono, Inc.",MA,100000000127,2310.00,08/13/2013,GNRL,104531202
12930,GNRL,"EMD Serono, Inc.",MA,100000000127,2310.00,08/13/2013,GNRL,104529114
12930,GNRL,"EMD Serono, Inc.",MA,100000000127,2310.00,10/16/2013,GNRL,104529136
12930,GNRL,"EMD Serono, Inc.",MA,100000000127,2310.00,11/01/2013,GNRL,104529140
12930,GNRL,"EMD Serono, Inc.",MA,100000000127,2310,07/11/2014,GNRL,209192710
12930,GNRL,"EMD Serono, Inc.",MA,100000000127,2310,05/07/2014,GNRL,209192698
12930,GNRL,"Genzyme Corporation",MA,100000000297,2300.00,10/16/2013,GNRL,14291916
12930,GNRL,"GENZYME CORPORATION",MA,100000000297,2180,06/13/2014,GNRL,188463634
12930,GNRL,"GENZYME CORPORATION",MA,100000000297,2180,08/27/2014,GNRL,188469294
12930,GNRL,"GENZYME CORPORATION",MA,100000000297,2180,06/12/2014,GNRL,188463786
12930,GNRL,"Pfizer Inc.",NY,100000000286,2000.00,08/20/2013,GNRL,205293842
12930,GNRL,"Pfizer Inc.",NY,100000000286,2000.00,08/14/2013,GNRL,205728118
12930,GNRL,"Pfizer Inc.",NY,100000000286,2000.00,08/22/2013,GNRL,205225452
12930,GNRL,"Pfizer Inc.",NY,100000000286,2000.00,08/20/2013,GNRL,205105982
12930,GNRL,"Pfizer Inc.",NY,100000000286,2000,03/27/2014,GNRL,206443172
12930,GNRL,"Pfizer Inc.",NY,100000000286,2000,08/18/2014,GNRL,206647762
12930,RSRCH,"Novartis Pharmaceuticals Corporation",NJ,100000000228,1567.00,11/30/2013,RSRCH,23928254
12930,GNRL,"Pfizer Inc.",NY,100000000286,1500.00,08/14/2013,GNRL,205303248
12930,GNRL,"Pfizer Inc.",NY,100000000286,1500.00,10/17/2013,GNRL,206062818
12930,GNRL,"Pfizer Inc.",NY,100000000286,1500,04/16/2014,GNRL,206873598
12930,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,1500,06/07/2014,GNRL,152616690
12930,GNRL,"Pfizer Inc.",NY,100000000286,1500,11/07/2014,GNRL,207071598
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,1425,05/14/2014,GNRL,204345418
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,1425,05/14/2014,GNRL,204345372
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,1425,03/24/2014,GNRL,204345408
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,1425,04/02/2014,GNRL,204345338
12930,GNRL,"Pfizer Inc.",NY,100000000286,1306,09/05/2014,GNRL,206647758
12930,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,1250.00,09/18/2013,GNRL,24081552
12930,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,1250.00,09/06/2013,GNRL,24081553
12930,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,1250.00,08/02/2013,GNRL,24081550
12930,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,1250,10/28/2014,GNRL,152616648
12930,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,1250,02/20/2014,GNRL,152616650
12930,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,1250,03/20/2014,GNRL,152616592
12930,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,1250,08/14/2014,GNRL,152616652
12930,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,1250,03/21/2014,GNRL,152616624
12930,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,1250,12/16/2014,GNRL,152616646
12930,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,1250,04/10/2014,GNRL,152616644
12930,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,1250,03/06/2014,GNRL,152616590
12930,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,1250,10/23/2014,GNRL,152616620
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,1161,05/08/2014,GNRL,204345336
12930,GNRL,"Pfizer Inc.",NY,100000000286,1146.07,11/14/2013,GNRL,205707907
12930,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,969.05,05/03/2014,GNRL,152616678
12930,GNRL,"GENZYME CORPORATION",MA,100000000297,888,06/12/2014,GNRL,188416556
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,878.76,09/08/2014,GNRL,204257682
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,849.72,09/29/2014,GNRL,204257678
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,823.69,03/27/2014,GNRL,204345306
12930,GNRL,"Acorda Therapeutics, Inc",NY,100000010800,750,03/01/2014,GNRL,210201250
12930,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,737,06/06/2014,GNRL,152616588
12930,GNRL,"Genzyme Corporation",MA,100000000297,725.52,12/13/2013,GNRL,14291974
12930,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,682,05/28/2014,GNRL,152616656
12930,GNRL,"Pfizer Inc.",NY,100000000286,644.48,03/29/2014,GNRL,206443168
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,612.63,01/06/2014,GNRL,204345330
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,612.63,03/31/2014,GNRL,204345366
12930,GNRL,"EMD Serono, Inc.",MA,100000000127,574.50,09/04/2013,GNRL,104531200
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,555.73,12/05/2013,GNRL,23682149
12930,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,500,11/17/2014,GNRL,173274660
12930,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,500,02/06/2014,GNRL,173274656
12930,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,440.19,09/16/2013,GNRL,102145280
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,440.00,12/18/2013,GNRL,23682144
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,440.00,10/21/2013,GNRL,23682140
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,440,04/28/2014,GNRL,204345404
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,440,01/06/2014,GNRL,204345398
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,440,06/19/2014,GNRL,204345292
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,440,03/06/2014,GNRL,204345290
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,391.06,12/05/2014,GNRL,204257798
12930,GNRL,"GENZYME CORPORATION",MA,100000000297,388.13,10/27/2014,GNRL,188474440
12930,GNRL,"EMD Serono, Inc.",MA,100000000127,385,01/29/2014,GNRL,209192694
12930,GNRL,"Genzyme Corporation",MA,100000000297,369.03,09/06/2013,GNRL,14291496
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,365.19,03/27/2014,GNRL,204345310
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,360.53,04/11/2014,GNRL,204345340
12930,GNRL,"GENZYME CORPORATION",MA,100000000297,360,11/19/2014,GNRL,188476390
12930,GNRL,"GENZYME CORPORATION",MA,100000000297,360,11/19/2014,GNRL,188476388
12930,GNRL,"Biogen Idec Inc.",MA,100000000193,342.23,04/03/2014,GNRL,204345422
