Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
126578,RSRCH,"Intuitive Surgical Operations, Inc.",CA,100000010533,31800.00,01/14/2014,RSRCH,215965686
126578,RSRCH,"Intuitive Surgical Operations, Inc.",CA,100000010533,5000.00,12/17/2013,RSRCH,29585030
126578,RSRCH,"Intuitive Surgical Operations, Inc.",CA,100000010533,5000.00,12/26/2013,RSRCH,29585032
126578,RSRCH,"Intuitive Surgical Operations, Inc.",CA,100000010533,5000.00,12/17/2013,RSRCH,29585028
126578,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,3450.00,08/21/2013,GNRL,103759162
126578,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,3300.00,10/09/2013,GNRL,103759164
126578,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,3150,09/10/2014,GNRL,211857860
126578,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,3000,07/29/2014,GNRL,211857854
126578,GNRL,"CooperSurgical, Inc.",CT,100000005513,3000,06/11/2014,GNRL,165656254
126578,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,3000,10/22/2014,GNRL,211857866
126578,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,3000,04/09/2014,GNRL,211933222
126578,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,2800,01/28/2014,GNRL,211933178
126578,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,2650.00,10/23/2013,GNRL,103759166
126578,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,2650.00,10/02/2013,GNRL,103759168
126578,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,1500.00,10/23/2013,GNRL,103759170
126578,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,953.60,09/17/2013,GNRL,103759226
126578,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,892,09/09/2014,GNRL,211816108
126578,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,887.91,04/15/2014,GNRL,211888652
126578,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,750.00,12/03/2013,GNRL,103759220
