Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
103422,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,5000.00,09/03/2013,GNRL,104023802
103422,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,5000,02/08/2014,GNRL,158732836
103422,GNRL,"Cubist Pharmaceuticals Inc",MA,100000010606,3200.00,09/04/2013,GNRL,105347710
103422,GNRL,"Cubist Pharmaceuticals Inc",MA,100000010606,2550,03/12/2014,GNRL,218003544
103422,GNRL,"Cadence Pharmaceuticals, Inc.",CA,100000005571,2500.00,09/10/2013,GNRL,101425614
103422,GNRL,"Cadence Pharmaceuticals, Inc.",CA,100000005571,2500.00,11/19/2013,GNRL,101425616
103422,GNRL,"Cadence Pharmaceuticals, Inc.",CA,100000005571,2500.00,09/26/2013,GNRL,101425610
103422,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,2500.00,11/21/2013,GNRL,104024686
103422,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,2500.00,10/17/2013,GNRL,104024362
103422,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,2500.00,11/26/2013,GNRL,104024774
103422,GNRL,"RTI Surgical, Inc.",FL,100000000318,2500.00,11/21/2013,GNRL,101986064
103422,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,2500,07/25/2014,GNRL,158760658
103422,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,2500,02/14/2014,GNRL,158744908
103422,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,2500,05/19/2014,GNRL,158766658
103422,GNRL,"Mallinckrodt LLC",MO,100000005429,2500,07/08/2014,GNRL,210962084
103422,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,2500,07/18/2014,GNRL,158759846
103422,GNRL,"Pacira Pharmaceuticals Incorporated",NJ,100000000135,2500,04/09/2014,GNRL,195536908
103422,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,2500,02/14/2014,GNRL,158755962
103422,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,2500,01/13/2014,GNRL,158755956
103422,GNRL,"Pacira Pharmaceuticals Incorporated",NJ,100000000135,2500,09/09/2014,GNRL,195544910
103422,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,2500,10/02/2014,GNRL,158755642
103422,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,2500,11/14/2014,GNRL,158759376
103422,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,2500,10/02/2014,GNRL,158736866
103422,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,2500,10/02/2014,GNRL,158558824
103422,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,2500,05/30/2014,GNRL,158770500
103422,GNRL,"Pacira Pharmaceuticals Incorporated",NJ,100000000135,2500,12/01/2014,GNRL,195550798
103422,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,2500,10/23/2014,GNRL,158745446
103422,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,2500,02/14/2014,GNRL,158752564
103422,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,2500,03/14/2014,GNRL,158769630
103422,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,2500,05/19/2014,GNRL,158766662
103422,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,2500,04/24/2014,GNRL,158757590
103422,GNRL,"Pacira Pharmaceuticals Incorporated",NJ,100000000135,2500,09/30/2014,GNRL,195546438
103422,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,2500,03/28/2014,GNRL,158770104
103422,GNRL,"Mallinckrodt LLC",MO,100000005429,2500,11/11/2014,GNRL,210962086
103422,GNRL,"Cubist Pharmaceuticals Inc",MA,100000010606,2250.00,09/04/2013,GNRL,105347712
103422,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,1500,09/12/2014,GNRL,158762412
103422,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,1500,05/19/2014,GNRL,158770006
103422,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,1500,10/02/2014,GNRL,158755646
