Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500.00,11/26/2013,GNRL,104480452
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500.00,11/22/2013,GNRL,104480448
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500.00,10/15/2013,GNRL,104480446
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500.00,12/05/2013,GNRL,104480450
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500,10/17/2014,GNRL,196290982
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500,12/02/2014,GNRL,196291040
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500,11/03/2014,GNRL,196291126
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500,11/19/2014,GNRL,196291090
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500,04/01/2014,GNRL,196291016
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500,12/10/2014,GNRL,196291080
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500,10/01/2014,GNRL,196291000
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500,01/29/2014,GNRL,196291020
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500,11/12/2014,GNRL,196291112
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500,11/13/2014,GNRL,196291110
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500,11/12/2014,GNRL,196291120
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500,12/09/2014,GNRL,196291088
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500,12/09/2014,GNRL,196291084
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500,10/22/2014,GNRL,196291128
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500,11/11/2014,GNRL,196291044
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500,11/07/2014,GNRL,196291072
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500,10/29/2014,GNRL,196291032
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500,09/12/2014,GNRL,196291004
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,321.26,08/22/2014,GNRL,196290990
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,250,11/24/2014,GNRL,196291038
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,250,11/13/2014,GNRL,196016216
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,250,10/21/2014,GNRL,196290980
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,124.98,08/22/2014,GNRL,196291030
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,118.61,11/12/2014,GNRL,196291114
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,107.07,11/11/2014,GNRL,196291002
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,100,11/18/2014,GNRL,196291118
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,100,04/22/2014,GNRL,196291014
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,73.28,11/12/2014,GNRL,196291104
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,68.87,11/13/2014,GNRL,196291108
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,66,11/12/2014,GNRL,196291102
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,60.47,11/19/2014,GNRL,196291094
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,57.5,12/09/2014,GNRL,196291064
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,52.9,12/09/2014,GNRL,196291056
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,40.01,08/23/2014,GNRL,196291036
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,38.96,08/22/2014,GNRL,196291008
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,35.01,08/23/2014,GNRL,196016212
97895,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,31.9,11/11/2014,GNRL,196291100
