Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
99544,GNRL,"Allergan Inc.",CA,100000000278,3000,04/21/2014,GNRL,217778568
99544,GNRL,"Allergan Inc.",CA,100000000278,3000,04/28/2014,GNRL,217778574
99544,GNRL,"Allergan Inc.",CA,100000000278,3000,10/02/2014,GNRL,217778580
99544,GNRL,"Allergan Inc.",CA,100000000278,2500,03/24/2014,GNRL,217778584
99544,GNRL,"Allergan Inc.",CA,100000000278,2000,04/28/2014,GNRL,217778572
99544,GNRL,"Allergan Inc.",CA,100000000278,2000,09/08/2014,GNRL,217778582
99544,GNRL,"Allergan Inc.",CA,100000000278,1500,08/12/2014,GNRL,217778576
99544,GNRL,"Cyberonics, Inc.",TX,100000010946,1000.00,11/08/2013,GNRL,104884660
99544,GNRL,"Cyberonics, Inc.",TX,100000010946,1000,09/15/2014,GNRL,210241254
99544,GNRL,"Cyberonics, Inc.",TX,100000010946,1000,07/25/2014,GNRL,210241248
99544,GNRL,"Cyberonics, Inc.",TX,100000010946,1000,03/11/2014,GNRL,210241232
99544,GNRL,"Allergan Inc.",CA,100000000278,403.16,02/08/2014,GNRL,217780084
99544,GNRL,"Allergan Inc.",CA,100000000278,363.6,02/08/2014,GNRL,217780078
99544,GNRL,"Allergan Inc.",CA,100000000278,265.34,04/01/2014,GNRL,217780094
99544,GNRL,"Allergan Inc.",CA,100000000278,224.09,02/08/2014,GNRL,217780090
99544,GNRL,"Cyberonics, Inc.",TX,100000010946,150.15,03/06/2014,GNRL,210220126
99544,GNRL,"Cyberonics, Inc.",TX,100000010946,145.25,11/13/2014,GNRL,210220216
99544,GNRL,"Allergan Inc.",CA,100000000278,137.88,02/07/2014,GNRL,217778668
99544,GNRL,"Cyberonics, Inc.",TX,100000010946,136.57,09/09/2013,GNRL,104884364
99544,GNRL,"Allergan Inc.",CA,100000000278,116.19,02/08/2014,GNRL,217778682
99544,GNRL,"Cyberonics, Inc.",TX,100000010946,115.02,12/16/2013,GNRL,104882958
99544,GNRL,"Allergan Inc.",CA,100000000278,94.03,02/08/2014,GNRL,217778674
99544,GNRL,"Cyberonics, Inc.",TX,100000010946,85.13,07/23/2014,GNRL,210222888
99544,GNRL,"Allergan Inc.",CA,100000000278,76.99,02/08/2014,GNRL,217778678
99544,GNRL,"Cyberonics, Inc.",TX,100000010946,71.94,06/20/2014,GNRL,210223566
99544,GNRL,"Biogen Idec Inc.",MA,100000000193,65.26,01/30/2014,GNRL,204427966
99544,GNRL,"Allergan Inc.",CA,100000000278,64.36,02/09/2014,GNRL,217778686
99544,GNRL,"Allergan Inc.",CA,100000000278,61.74,04/21/2014,GNRL,217779680
99544,GNRL,"Allergan Inc.",CA,100000000278,54.63,02/08/2014,GNRL,217778672
99544,GNRL,"Allergan Inc.",CA,100000000278,44.33,08/26/2014,GNRL,217779684
99544,GNRL,"Allergan Inc.",CA,100000000278,42.3,04/01/2014,GNRL,217780080
99544,GNRL,"Biogen Idec Inc.",MA,100000000193,42,01/21/2014,GNRL,204237970
99544,GNRL,"Cyberonics, Inc.",TX,100000010946,41.59,09/11/2014,GNRL,210225280
99544,GNRL,"Allergan Inc.",CA,100000000278,36,04/01/2014,GNRL,217780088
99544,GNRL,"Allergan Inc.",CA,100000000278,31.62,03/05/2014,GNRL,217783510
99544,GNRL,"Cyberonics, Inc.",TX,100000010946,26.60,08/13/2013,GNRL,104881026
99544,GNRL,"Supernus Pharmaceuticals, Inc.",MD,100000011150,22.13,02/24/2014,GNRL,207048436
99544,GNRL,"Allergan Inc.",CA,100000000278,21.60,10/17/2013,GNRL,102646996
99544,GNRL,"Cyberonics, Inc.",TX,100000010946,21.47,05/30/2014,GNRL,210228604
99544,GNRL,"Supernus Pharmaceuticals, Inc.",MD,100000011150,21.16,09/12/2013,GNRL,31969652
99544,GNRL,"Biogen Idec Inc.",MA,100000000193,20.43,11/12/2013,GNRL,23708009
99544,GNRL,"Cyberonics, Inc.",TX,100000010946,18.79,03/04/2014,GNRL,210230172
99544,GNRL,"Allergan Inc.",CA,100000000278,18.31,04/14/2014,GNRL,217783516
99544,GNRL,"Allergan Inc.",CA,100000000278,18.04,11/19/2013,GNRL,102646998
