Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
362575,"Thoratec Corporation",CA,100000000296,428.05,11/04/2015,"In-kind items and services",263749248,"Travel and Lodging","","","",""
362575,"Thoratec Corporation",CA,100000000296,152.00,11/12/2015,"In-kind items and services",263749266,"Travel and Lodging","","","",""
362575,"Thoratec Corporation",CA,100000000296,152.00,11/13/2015,"In-kind items and services",263749224,"Travel and Lodging","","","",""
362575,"Thoratec Corporation",CA,100000000296,151.62,11/12/2015,"In-kind items and services",263749258,"Travel and Lodging","","","",""
362575,"Thoratec Corporation",CA,100000000296,115.72,11/24/2015,"In-kind items and services",263749250,"Food and Beverage","","","",""
362575,"W. L. Gore & Associates, Inc.",DE,100000010774,115.18,06/11/2015,"In-kind items and services",295971414,Education,"","","",""
362575,"Thoratec Corporation",CA,100000000296,98.29,11/13/2015,"In-kind items and services",263749254,"Food and Beverage","","","",""
362575,"W. L. Gore & Associates, Inc.",DE,100000010774,91.77,03/11/2015,"In-kind items and services",295982556,"Food and Beverage","","","",""
362575,"Thoratec Corporation",CA,100000000296,84.59,07/09/2015,"In-kind items and services",263749240,"Food and Beverage","","","",""
362575,"Thoratec Corporation",CA,100000000296,39.97,11/09/2015,"In-kind items and services",263749232,"Food and Beverage","","","",""
362575,"Thoratec Corporation",CA,100000000296,35.33,11/13/2015,"In-kind items and services",263749228,"Food and Beverage","","","",""
362575,"Thoratec Corporation",CA,100000000296,32.09,11/06/2015,"In-kind items and services",263749246,"Food and Beverage","","","",""
362575,"Thoratec Corporation",CA,100000000296,28.00,11/04/2015,"In-kind items and services",263749236,"Travel and Lodging","","","",""
362575,"Thoratec Corporation",CA,100000000296,28.00,11/04/2015,"In-kind items and services",263749238,"Travel and Lodging","","","",""
362575,"Thoratec Corporation",CA,100000000296,24.42,11/13/2015,"In-kind items and services",263749256,"Food and Beverage","","","",""
362575,"W. L. Gore & Associates, Inc.",DE,100000010774,22.73,02/26/2015,"In-kind items and services",296005632,"Food and Beverage","","","",""
362575,"Thoratec Corporation",CA,100000000296,20.88,11/14/2015,"In-kind items and services",263749230,"Food and Beverage","","","",""
362575,"Thoratec Corporation",CA,100000000296,15.92,11/13/2015,"In-kind items and services",263749242,"Travel and Lodging","","","",""
362575,"Thoratec Corporation",CA,100000000296,15.92,11/14/2015,"In-kind items and services",263749244,"Travel and Lodging","","","",""
362575,"Thoratec Corporation",CA,100000000296,15.92,11/12/2015,"In-kind items and services",263749260,"Travel and Lodging","","","",""
362575,"Thoratec Corporation",CA,100000000296,15.92,11/12/2015,"In-kind items and services",263749264,"Travel and Lodging","","","",""
362575,"Thoratec Corporation",CA,100000000296,15.15,11/14/2015,"In-kind items and services",263749262,"Travel and Lodging","","","",""
362575,"Thoratec Corporation",CA,100000000296,14.46,11/12/2015,"In-kind items and services",263749234,"Travel and Lodging","","","",""
362575,"Thoratec Corporation",CA,100000000296,14.46,11/13/2015,"In-kind items and services",263749252,"Travel and Lodging","","","",""
362575,"Thoratec Corporation",CA,100000000296,13.14,11/06/2015,"In-kind items and services",263749226,"Food and Beverage","","","",""
