Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
141395,"Shire US Holdings",PA,100000000241,2100.00,08/01/2013,"Cash or cash equivalent",100236936,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
141395,"Trilliant Surgical Ltd.",TX,100000010369,600.00,07/18/2014,"Cash or cash equivalent",136498968,"Consulting Fee","","","",""
141395,"Shire US Holdings",PA,100000000241,526.10,08/01/2013,"In-kind items and services",100236934,"Travel and Lodging","","","",""
141395,"WARDLOW ENTERPRISES",IA,100000010546,469.98,01/17/2015,"In-kind items and services",263814510,Education,"","","",""
141395,"WARDLOW ENTERPRISES",IA,100000010546,419.94,07/08/2014,"In-kind items and services",153916254,Education,"","","",""
141395,"WARDLOW ENTERPRISES",IA,100000010546,300.50,11/16/2013,"In-kind items and services",103041454,Education,"","","",""
141395,"Organogenesis Inc.",MA,100000011175,120.99,08/14/2014,"Cash or cash equivalent",222248166,"Food and Beverage","L&M Healthcare Communications",Apligraf,"",""
141395,"Trilliant Surgical Ltd.",TX,100000010369,85.00,09/30/2015,"Cash or cash equivalent",293832570,"Food and Beverage","","","",""
141395,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,83.14,05/13/2014,"In-kind items and services",220680718,"Food and Beverage","","","",""
141395,"Trilliant Surgical Ltd.",TX,100000010369,80.00,10/01/2014,"Cash or cash equivalent",136499080,"Food and Beverage","","","",""
141395,"Trilliant Surgical Ltd.",TX,100000010369,70.00,03/04/2015,"Cash or cash equivalent",293832563,"Food and Beverage","","","",""
141395,"WARDLOW ENTERPRISES",IA,100000010546,64.25,01/17/2015,"In-kind items and services",263814512,"Food and Beverage","","","",""
141395,"Integra LifeSciences Corporation",NJ,100000010950,61.64,03/26/2015,"In-kind items and services",292399366,"Food and Beverage","","","",""
141395,"TEI Medical Inc.",MA,100000071385,61.30,08/11/2014,"Cash or cash equivalent",214265761,"Food and Beverage","",PriMatrix,"",""
141395,"Trilliant Surgical Ltd.",TX,100000010369,50.00,10/02/2013,"Cash or cash equivalent",101214676,"Food and Beverage","","","",""
141395,"Stryker Corporation",MI,100000010503,44.81,07/11/2014,"Cash or cash equivalent",198932854,"Food and Beverage","","","",""
141395,"Cardiovascular Systems Inc.",MN,100000000117,44.46,09/23/2013,"Cash or cash equivalent",101762156,"Food and Beverage","","","",""
141395,"TEI Medical Inc.",MA,100000071385,33.61,05/23/2014,"Cash or cash equivalent",214265752,"Food and Beverage","",PriMatrix,"",""
141395,"TEI Medical Inc.",MA,100000071385,33.61,05/23/2014,"Cash or cash equivalent",214265757,"Food and Beverage","",PriMatrix,"",""
141395,"BioMedical Enterprises Inc",TX,100000010927,28.83,11/12/2015,"Cash or cash equivalent",242602002,"Food and Beverage","",HTY,JDR,""
141395,"WARDLOW ENTERPRISES",IA,100000010546,26.84,07/08/2014,"In-kind items and services",153916258,"Food and Beverage","","","",""
141395,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,25.73,11/19/2014,"In-kind items and services",220690012,"Food and Beverage","","","",""
141395,"Stryker Corporation",MI,100000010503,21.73,05/11/2015,"Cash or cash equivalent",316855956,"Food and Beverage","","","",""
141395,"Bard Peripheral Vascular, Inc.",AZ,100000005481,19.74,02/12/2015,"Cash or cash equivalent",317640072,"Food and Beverage","","","",""
141395,"Bard Peripheral Vascular, Inc.",AZ,100000005481,16.22,12/19/2014,"Cash or cash equivalent",215170648,"Food and Beverage","","","",""
141395,"Smith & Nephew, Inc.",TN,100000005456,14.76,11/09/2015,"In-kind items and services",303349652,"Food and Beverage","","","",""
141395,"Shire US Holdings",PA,100000000241,11.34,09/06/2013,"In-kind items and services",100236942,"Food and Beverage","","","",""
141395,"Smith & Nephew, Inc.",TN,100000005456,10.22,02/12/2014,"In-kind items and services",182787194,"Food and Beverage","","","",""
141395,"TEI Medical Inc.",MA,100000071385,9.43,04/10/2014,"Cash or cash equivalent",214265742,"Food and Beverage","",PriMatrix,"",""
141395,"TEI Medical Inc.",MA,100000071385,9.43,04/10/2014,"Cash or cash equivalent",214265748,"Food and Beverage","",PriMatrix,"",""
141395,"TEI Medical Inc.",MA,100000071385,7.94,11/13/2014,"Cash or cash equivalent",214265738,"Food and Beverage","",PriMatrix,"",""
141395,"WARDLOW ENTERPRISES",IA,100000010546,7.68,11/16/2013,"In-kind items and services",103041456,"Food and Beverage","","","",""
141395,"Shire US Holdings",PA,100000000241,7.33,11/15/2013,"In-kind items and services",100236944,"Food and Beverage","","","",""
141395,"TEI Medical Inc.",MA,100000071385,5.60,06/18/2014,"Cash or cash equivalent",214265736,"Food and Beverage","",PriMatrix,"",""
141395,"TEI Medical Inc.",MA,100000071385,5.60,06/18/2014,"Cash or cash equivalent",214265732,"Food and Beverage","",PriMatrix,"",""
141395,"TEI Medical Inc.",MA,100000071385,4.89,09/16/2014,"Cash or cash equivalent",214265728,"Food and Beverage","",PriMatrix,"",""
141395,"TEI Medical Inc.",MA,100000071385,4.00,04/16/2014,"Cash or cash equivalent",214265724,"Food and Beverage","",PriMatrix,"",""
141395,"TEI Medical Inc.",MA,100000071385,4.00,04/16/2014,"Cash or cash equivalent",214265720,"Food and Beverage","",PriMatrix,"",""
141395,"Shire US Holdings",PA,100000000241,2.75,09/06/2013,"In-kind items and services",100236940,"Food and Beverage","","","",""
141395,"TEI Medical Inc.",MA,100000071385,1.85,12/15/2014,"Cash or cash equivalent",214265714,"Food and Beverage","",PriMatrix,"",""
141395,"Shire US Holdings",PA,100000000241,0.88,09/06/2013,"In-kind items and services",100236938,"Food and Beverage","","","",""
