Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
345879,"Novadaq Technologies Inc.","",100000011117,636.16,06/12/2015,"Cash or cash equivalent",333182780,"Travel and Lodging","","","",""
345879,"Covidien Sales LLC",MA,100000000098,584.24,09/21/2014,"Cash or cash equivalent",222077556,"Travel and Lodging","","","",""
345879,"Novadaq Technologies Inc.","",100000011117,399.79,06/12/2015,"Cash or cash equivalent",333182774,"Food and Beverage","","","",""
345879,"Novadaq Technologies Inc.","",100000011117,351.18,06/12/2015,"Cash or cash equivalent",333182767,"Travel and Lodging","","","",""
345879,"The Spectranetics Corporation",CO,100000005380,276.00,11/21/2014,"In-kind items and services",204835600,"Travel and Lodging","","","",""
345879,"Medtronic Vascular, Inc.",MN,100000010384,168.13,12/03/2015,"In-kind items and services",296904450,"Food and Beverage","","","",""
345879,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,70.54,11/19/2015,"In-kind items and services",290140432,"Food and Beverage","",Pradaxa,"",""
345879,"Abbott Laboratories",IL,100000010680,61.01,02/15/2014,"In-kind items and services",195974420,"Food and Beverage","","","","CTE84 20964902 16865001"
345879,"The Spectranetics Corporation",CO,100000005380,59.60,11/13/2014,"In-kind items and services",204835598,"Food and Beverage","","","",""
345879,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,58.56,03/04/2015,"Cash or cash equivalent",332364897,"Food and Beverage","",ELIQUIS,"",""
345879,"The Medicines Company",NJ,100000010428,41.69,04/08/2014,"In-kind items and services",211972616,"Food and Beverage","",ANGIOMAX,"",""
345879,"Abbott Laboratories",IL,100000010680,36.04,10/04/2013,"In-kind items and services",102325168,"Food and Beverage","","","",""
345879,"The Medicines Company",NJ,100000010428,19.82,11/24/2015,"In-kind items and services",337719912,"Food and Beverage","",KENGREAL,"",""
345879,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,18.81,05/20/2014,"Cash or cash equivalent",187894924,"Food and Beverage","",ELIQUIS,"",""
345879,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.81,03/24/2015,"In-kind items and services",254857058,"Food and Beverage","",BRILINTA,"","Informational Meal"
345879,"Bard Peripheral Vascular, Inc.",AZ,100000005481,18.38,04/27/2015,"Cash or cash equivalent",317647136,"Food and Beverage","","","",""
345879,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.89,12/18/2013,"In-kind items and services",101030610,"Food and Beverage","",BRILINTA,"","Informational Meal"
345879,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.96,05/13/2014,"Cash or cash equivalent",187884504,"Food and Beverage","",ELIQUIS,"",""
345879,"The Medicines Company",NJ,100000010428,11.82,04/01/2015,"In-kind items and services",337719908,"Food and Beverage","",ANGIOMAX,"",""
345879,"The Medicines Company",NJ,100000010428,11.38,05/28/2015,"In-kind items and services",337719910,"Food and Beverage","",ANGIOMAX,"",""
345879,"Tactile Systems Technology Inc",MN,100000010749,10.99,09/17/2015,"In-kind items and services",260008748,"Food and Beverage","","","",""
