Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
895821,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,1353.82,09/12/2014,GNRL,136826489
895821,GNRL,"Biosense Webster, Inc.",CA,100000005693,1346.42,10/30/2014,GNRL,120527179
895821,GNRL,"St. Jude Medical, Inc.",MN,100000000310,1127.31,10/19/2014,GNRL,164656996
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,678.70,05/31/2015,GNRL,334914968
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,574.40,10/30/2015,GNRL,334956278
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,555.50,10/17/2013,GNRL,221274380
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,413.60,09/17/2013,GNRL,221261274
895821,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,380.26,09/12/2014,GNRL,136809968
895821,GNRL,"St. Jude Medical, Inc.",MN,100000000310,366.73,10/17/2014,GNRL,164656860
895821,GNRL,"St. Jude Medical, Inc.",MN,100000000310,345.61,10/16/2014,GNRL,164657128
895821,GNRL,"St. Jude Medical, Inc.",MN,100000000310,345.61,10/17/2014,GNRL,164656774
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,258.08,04/28/2015,GNRL,334989264
895821,GNRL,"Biosense Webster, Inc.",CA,100000005693,168.37,10/31/2014,GNRL,120527187
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,151.31,10/10/2015,GNRL,334993760
895821,GNRL,"St. Jude Medical, Inc.",MN,100000000310,136.43,10/16/2014,GNRL,164682662
895821,GNRL,"Biosense Webster, Inc.",CA,100000005693,134.48,11/03/2014,GNRL,120527195
895821,GNRL,"Biosense Webster, Inc.",CA,100000005693,126.48,11/04/2014,GNRL,120527199
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,117.63,10/11/2015,GNRL,334993784
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,114.81,09/27/2013,GNRL,221267660
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,112.42,03/16/2014,GNRL,221315750
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,103.46,10/17/2013,GNRL,221274458
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,96.64,10/09/2015,GNRL,334993700
895821,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,85.99,09/12/2014,GNRL,136777417
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,80.74,10/09/2015,GNRL,334968010
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,80.32,04/25/2015,GNRL,334916324
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,75.53,04/26/2015,GNRL,334912544
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,74.11,10/01/2013,GNRL,221270644
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,74.10,10/01/2013,GNRL,221270760
895821,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,66.41,09/12/2014,GNRL,136769624
895821,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,65.17,09/12/2014,GNRL,136767987
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,56.82,03/18/2015,GNRL,334989510
895821,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,39.34,09/12/2014,GNRL,136739015
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,30.84,04/25/2015,GNRL,334911484
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,30.84,04/25/2015,GNRL,334910358
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,30.84,04/25/2015,GNRL,334913242
895821,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,24.40,02/07/2014,GNRL,136921858
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,24.00,09/17/2013,GNRL,221261276
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,24.00,10/30/2015,GNRL,334956272
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,24.00,05/31/2015,GNRL,334914966
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,18.89,09/26/2013,GNRL,221267662
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,16.03,03/18/2015,GNRL,334989636
895821,GNRL,"St. Jude Medical, Inc.",MN,100000000310,15.88,10/17/2014,GNRL,164656960
895821,GNRL,"St. Jude Medical, Inc.",MN,100000000310,14.39,10/17/2014,GNRL,164656738
895821,GNRL,"Biosense Webster, Inc.",CA,100000005693,13.98,10/31/2014,GNRL,120527191
895821,GNRL,"St. Jude Medical, Inc.",MN,100000000310,12.15,10/17/2014,GNRL,164657126
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,12.08,03/18/2015,GNRL,334989488
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,11.78,03/05/2014,GNRL,221315974
895821,GNRL,"St. Jude Medical, Inc.",MN,100000000310,11.00,01/10/2014,GNRL,164817212
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,9.80,01/23/2014,GNRL,221311954
895821,GNRL,"St. Jude Medical, Inc.",MN,100000000310,8.94,10/17/2014,GNRL,164656946
895821,GNRL,"BIOTRONIK INC.",OR,100000010579,0.75,04/29/2015,GNRL,334988680
