Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
20400,"Arthrex, Inc.",FL,100000005371,2040.00,01/30/2015,"In-kind items and services",301703030,Education,"","","",""
20400,"Arthrex, Inc.",FL,100000005371,1737.00,06/02/2014,"In-kind items and services",187657718,Education,"","","",""
20400,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,1012.20,06/26/2015,"In-kind items and services",301374848,"Travel and Lodging","","","",""
20400,"Arthrex, Inc.",FL,100000005371,569.80,02/27/2015,"In-kind items and services",301703048,"Travel and Lodging","","","",""
20400,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,168.00,08/06/2015,"In-kind items and services",301455594,"Travel and Lodging","","","",""
20400,"Smith & Nephew, Inc.",TN,100000005456,140.12,10/01/2014,"In-kind items and services",182901458,"Food and Beverage","","","",""
20400,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,91.64,10/01/2015,"In-kind items and services",301494274,"Food and Beverage","","","",""
20400,"Wright Medical Technology, Inc.",TN,100000011065,83.82,10/03/2013,"In-kind items and services",105164834,"Food and Beverage","","Foot and Ankle","",""
20400,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,75.34,08/06/2015,"In-kind items and services",301444902,"Food and Beverage","","","",""
20400,"Arthrex, Inc.",FL,100000005371,72.20,02/27/2015,"In-kind items and services",301703042,"Food and Beverage","","","",""
20400,"Arthrex, Inc.",FL,100000005371,34.50,01/30/2015,"In-kind items and services",301703022,"Food and Beverage","","","",""
20400,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,27.40,08/07/2015,"In-kind items and services",301446652,"Food and Beverage","","","",""
20400,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,26.01,08/06/2015,"In-kind items and services",301453772,"Food and Beverage","","","",""
20400,"Arthrex, Inc.",FL,100000005371,25.50,01/30/2015,"In-kind items and services",301703034,"Travel and Lodging","","","",""
20400,"Arthrex, Inc.",FL,100000005371,24.00,06/02/2014,"In-kind items and services",187657716,"Food and Beverage","","","",""
20400,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,23.26,08/07/2015,"In-kind items and services",301443186,"Food and Beverage","","","",""
20400,"Organogenesis Inc.",MA,100000011175,19.05,04/14/2015,"Cash or cash equivalent",308854576,"Food and Beverage","",Apligraf,"",""
20400,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,16.81,08/07/2015,"In-kind items and services",301460160,"Travel and Lodging","","","",""
20400,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,12.30,08/07/2015,"In-kind items and services",301456788,"Travel and Lodging","","","",""
20400,"Shire US Holdings",PA,100000000241,11.20,11/05/2013,"In-kind items and services",100209104,"Food and Beverage","","","",""
20400,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,5.68,08/06/2015,"In-kind items and services",301458504,"Food and Beverage","","","",""
