Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
215640,"Intuitive Surgical, Inc.",CA,100000005384,3500.00,06/26/2014,"In-kind items and services",211924786,Education,"","","",""
215640,"Duchesnay USA Incorporated",PA,100000000315,1050.00,11/12/2015,"Cash or cash equivalent",317734266,Honoraria,"",Diclegis,"",""
215640,"Duchesnay USA Incorporated",PA,100000000315,1050.00,11/19/2015,"Cash or cash equivalent",317734920,Honoraria,"",Diclegis,"",""
215640,"Intuitive Surgical, Inc.",CA,100000005384,634.00,06/10/2014,"In-kind items and services",211863876,"Travel and Lodging","","","",""
215640,"Intuitive Surgical, Inc.",CA,100000005384,297.00,07/01/2014,"In-kind items and services",211791576,"Travel and Lodging","","","",""
215640,"Intuitive Surgical, Inc.",CA,100000005384,226.53,12/30/2014,"In-kind items and services",211791594,"Travel and Lodging","","","",""
215640,"Intuitive Surgical, Inc.",CA,100000005384,112.64,07/22/2014,"In-kind items and services",211791586,"Food and Beverage","","","",""
215640,"Intuitive Surgical, Inc.",CA,100000005384,104.00,06/10/2014,"In-kind items and services",211863880,"Travel and Lodging","","","",""
215640,"Intuitive Surgical, Inc.",CA,100000005384,79.41,11/14/2013,"In-kind items and services",103736676,"Food and Beverage","","","",""
215640,"Duchesnay USA Incorporated",PA,100000000315,73.67,11/12/2015,"Cash or cash equivalent",317734570,"Food and Beverage","",Diclegis,"",""
215640,"Intuitive Surgical, Inc.",CA,100000005384,47.25,01/14/2014,"In-kind items and services",211863872,"Food and Beverage","","","",""
215640,"Duchesnay USA Incorporated",PA,100000000315,45.83,11/19/2015,"Cash or cash equivalent",317735248,"Food and Beverage","",Diclegis,"",""
215640,"Intuitive Surgical, Inc.",CA,100000005384,35.70,07/15/2014,"In-kind items and services",211791578,"Food and Beverage","","","",""
215640,"Intuitive Surgical, Inc.",CA,100000005384,23.00,06/10/2014,"In-kind items and services",211863878,"Travel and Lodging","","","",""
215640,"Intuitive Surgical, Inc.",CA,100000005384,23.00,06/10/2014,"In-kind items and services",211863874,"Travel and Lodging","","","",""
215640,"AbbVie, Inc.",IL,100000000204,22.34,10/09/2013,"In-kind items and services",104616330,"Food and Beverage","",Lupron,"",""
215640,"Intuitive Surgical, Inc.",CA,100000005384,20.00,07/15/2014,"In-kind items and services",211791580,"Travel and Lodging","","","",""
215640,"AbbVie, Inc.",IL,100000000204,18.48,11/21/2014,"In-kind items and services",189615036,"Food and Beverage","",Lupron,"",""
215640,"Intuitive Surgical, Inc.",CA,100000005384,16.24,09/16/2014,"In-kind items and services",211791590,"Food and Beverage","","","",""
215640,"Intuitive Surgical, Inc.",CA,100000005384,16.08,07/22/2014,"In-kind items and services",211791584,"Food and Beverage","","","",""
215640,"Intuitive Surgical, Inc.",CA,100000005384,14.73,10/21/2014,"In-kind items and services",211791592,"Food and Beverage","","","",""
215640,"Intuitive Surgical, Inc.",CA,100000005384,13.58,08/05/2014,"In-kind items and services",211791588,"Food and Beverage","","","",""
215640,"Intuitive Surgical, Inc.",CA,100000005384,11.57,07/17/2014,"In-kind items and services",211791582,"Travel and Lodging","","","",""
215640,"AbbVie, Inc.",IL,100000000204,11.10,01/05/2014,"In-kind items and services",189105532,"Food and Beverage","",Lupron,"",""
215640,"Duchesnay USA Incorporated",PA,100000000315,8.82,11/11/2015,"Cash or cash equivalent",317733130,"Food and Beverage","",Diclegis,"",""
215640,"Duchesnay USA Incorporated",PA,100000000315,5.38,09/04/2015,"Cash or cash equivalent",317747130,"Food and Beverage","",Diclegis,"",""
