Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
175811,"St. Jude Medical, Inc.",MN,100000000310,31.77,02/10/2014,"Cash or cash equivalent",164798150,"Food and Beverage","","","",""
175811,"St. Jude Medical, Inc.",MN,100000000310,31.25,04/17/2014,"Cash or cash equivalent",164783208,"Food and Beverage","","","",""
175811,"Lantheus Medical Imaging, Inc.",MA,100000005400,23.61,07/31/2015,"In-kind items and services",265086260,"Food and Beverage","",Definity,"",""
175811,"Regeneron Healthcare Solutions, Inc.",NY,100000136416,20.99,08/20/2015,"In-kind items and services",321436972,"Food and Beverage","","PRALUENT (alirocumab) Injection","",""
175811,"Boston Scientific Corporation",MA,100000005674,19.36,08/01/2014,"In-kind items and services",152914466,"Food and Beverage","","","",""
175811,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,19.28,07/21/2015,"In-kind items and services",326581336,"Food and Beverage","","OPSUMIT MACITENTAN","",""
175811,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.22,06/23/2015,"In-kind items and services",274786632,"Food and Beverage","",Xarelto,"",""
175811,"Regeneron Healthcare Solutions, Inc.",NY,100000136416,16.53,08/18/2015,"In-kind items and services",321475286,"Food and Beverage","","PRALUENT (alirocumab) Injection","",""
175811,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.33,03/20/2015,"In-kind items and services",290505952,"Food and Beverage","",PRADAXA,"",""
175811,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,16.18,06/30/2015,"Cash or cash equivalent",331728623,"Food and Beverage","",ELIQUIS,"",""
