Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
532529,"St. Jude Medical, Inc.",MN,100000000310,134.50,03/21/2015,"Cash or cash equivalent",259522036,"Food and Beverage","","","",""
532529,"Stryker Corporation",MI,100000010503,50.42,11/09/2015,"Cash or cash equivalent",316735088,"Food and Beverage","","","",""
532529,"Stryker Corporation",MI,100000010503,49.72,12/07/2015,"Cash or cash equivalent",316735100,"Food and Beverage","","","",""
532529,"Stryker Corporation",MI,100000010503,48.78,11/16/2015,"Cash or cash equivalent",316735094,"Food and Beverage","","","",""
532529,"Stryker Corporation",MI,100000010503,48.77,11/30/2015,"Cash or cash equivalent",316735098,"Food and Beverage","","","",""
532529,"Stryker Corporation",MI,100000010503,48.17,11/23/2015,"Cash or cash equivalent",316735096,"Food and Beverage","","","",""
532529,"Stryker Corporation",MI,100000010503,32.19,09/23/2015,"Cash or cash equivalent",316735080,"Food and Beverage","","","",""
532529,"Stryker Corporation",MI,100000010503,25.06,10/28/2015,"Cash or cash equivalent",316735086,"Food and Beverage","","","",""
532529,"Stryker Corporation",MI,100000010503,23.68,10/08/2015,"Cash or cash equivalent",316735082,"Food and Beverage","","","",""
532529,"Lilly USA, LLC",IN,100000000066,18.63,06/10/2015,"In-kind items and services",268114716,"Food and Beverage","",FORTEO,"",""
532529,"Pfizer Inc.",NY,100000000286,18.30,07/13/2015,"In-kind items and services",322687284,"Food and Beverage","",EMBEDA,LYRICA,""
532529,"St. Jude Medical, Inc.",MN,100000000310,18.10,02/20/2015,"Cash or cash equivalent",259522034,"Food and Beverage","","","",""
532529,"Stryker Corporation",MI,100000010503,17.27,11/11/2015,"Cash or cash equivalent",316735090,"Food and Beverage","","","",""
532529,"Purdue Pharma L.P.",CT,100000005432,16.69,01/14/2015,"Cash or cash equivalent",251058890,"Food and Beverage","",OXYCONTIN,BUTRANS,""
532529,"Pfizer Inc.",NY,100000000286,16.36,02/05/2015,"In-kind items and services",323332412,"Food and Beverage","",LYRICA,EMBEDA,""
532529,"Iroko Pharmaceuticals, LLC",PA,100000011114,15.12,03/23/2015,"In-kind items and services",338520410,"Food and Beverage","",ZORVOLEX,"",""
532529,"Stryker Corporation",MI,100000010503,14.75,10/16/2015,"Cash or cash equivalent",316735084,"Food and Beverage","","","",""
532529,"Purdue Pharma L.P.",CT,100000005432,14.17,06/01/2015,"Cash or cash equivalent",251095936,"Food and Beverage","","HYSINGLA ER",BUTRANS,""
532529,"Pfizer Inc.",NY,100000000286,13.20,05/06/2015,"In-kind items and services",323690550,"Food and Beverage","",LYRICA,EMBEDA,""
532529,"Purdue Pharma L.P.",CT,100000005432,12.98,04/08/2015,"Cash or cash equivalent",251075012,"Food and Beverage","",OXYCONTIN,BUTRANS,""
532529,"Lilly USA, LLC",IN,100000000066,12.43,01/21/2015,"In-kind items and services",268114718,"Food and Beverage","",FORTEO,"",""
532529,"Pfizer Inc.",NY,100000000286,12.22,03/11/2015,"In-kind items and services",323065488,"Food and Beverage","",EMBEDA,LYRICA,""
532529,"Purdue Pharma L.P.",CT,100000005432,11.97,10/29/2015,"Cash or cash equivalent",251135586,"Food and Beverage","",BUTRANS,"HYSINGLA ER",""
532529,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,11.85,01/26/2015,"In-kind items and services",298768244,"Food and Beverage","","","",""
532529,"St. Jude Medical, Inc.",MN,100000000310,11.67,04/23/2015,"Cash or cash equivalent",259522038,"Food and Beverage","","","",""
532529,"Stryker Corporation",MI,100000010503,3.50,11/11/2015,"Cash or cash equivalent",316735092,"Food and Beverage","","","",""
