Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
834599,"Janssen Pharmaceuticals, Inc",NJ,100000000232,74.95,06/24/2014,"In-kind items and services",156651464,Education,"",Invokana,"","Medical Textbook"
834599,"AstraZeneca Pharmaceuticals LP",DE,100000000146,31.64,09/01/2015,"In-kind items and services",260114378,"Food and Beverage","",CRESTOR,"","Informational Meal"
834599,"AstraZeneca Pharmaceuticals LP",DE,100000000146,31.39,04/03/2014,"In-kind items and services",150047074,"Food and Beverage","","BYDUREON WEEKLY",FARXIGA,"Informational Meal"
834599,"AstraZeneca Pharmaceuticals LP",DE,100000000146,28.27,04/30/2015,"In-kind items and services",260128138,"Food and Beverage","",FARXIGA,"BYDUREON PEN","Informational Meal"
834599,"Meda Pharmaceuticals, Inc.",NJ,100000011184,21.81,11/13/2015,"In-kind items and services",326853352,"Food and Beverage","",Aerospan,"",""
834599,"Novo Nordisk Inc",NJ,100000000144,19.64,07/29/2014,"In-kind items and services",161793232,"Food and Beverage","",Levemir,Victoza,""
834599,"Janssen Pharmaceuticals, Inc",NJ,100000000232,19.49,01/29/2014,"In-kind items and services",156651466,"Food and Beverage","",Xarelto,Invokana,""
834599,"GlaxoSmithKline, LLC.",NC,100000005449,19.32,06/10/2014,"In-kind items and services",197877692,"Food and Beverage","",BREO,"",""
834599,"Novo Nordisk Inc",NJ,100000000144,19.15,08/19/2014,"In-kind items and services",161960008,"Food and Beverage","",Victoza,"",""
834599,"Novo Nordisk Inc",NJ,100000000144,17.83,12/16/2014,"In-kind items and services",162399434,"Food and Beverage","",Levemir,Victoza,""
834599,"Pfizer Inc.",NY,100000000286,17.82,05/06/2014,"In-kind items and services",206278288,"Food and Beverage","","QUILLIVANT XR","",""
834599,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.41,10/10/2013,"In-kind items and services",23818301,"Food and Beverage","",Xarelto,Invokana,""
834599,"Actavis Pharma Inc",NJ,100000010642,17.07,04/01/2015,"In-kind items and services",339618604,"Food and Beverage","",FETZIMA,VIIBRYD,""
834599,"Actavis Pharma Inc",NJ,100000010642,16.76,08/06/2015,"In-kind items and services",339606650,"Food and Beverage","",LINZESS,"",""
834599,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,16.62,07/14/2015,"In-kind items and services",337283940,"Food and Beverage","",Nesina,"",""
834599,"Novo Nordisk Inc",NJ,100000000144,16.40,01/02/2014,"In-kind items and services",160657302,"Food and Beverage","",NovoLog,"",""
834599,"Novo Nordisk Inc",NJ,100000000144,16.23,11/06/2014,"In-kind items and services",162252990,"Food and Beverage","",NovoLog,"",""
834599,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.95,03/12/2015,"In-kind items and services",260078840,"Food and Beverage","",FARXIGA,"","Informational Meal"
834599,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.82,06/23/2014,"In-kind items and services",156651472,"Food and Beverage","",Xarelto,Invokana,""
834599,"Novo Nordisk Inc",NJ,100000000144,15.79,10/27/2014,"In-kind items and services",162188372,"Food and Beverage","","","",""
834599,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.76,07/28/2015,"In-kind items and services",260103292,"Food and Beverage","",DALIRESP,"","Informational Meal"
834599,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.51,02/12/2014,"In-kind items and services",156651468,"Food and Beverage","",Xarelto,Invokana,""
834599,"Eisai Inc.",NJ,100000000136,15.50,10/07/2014,"Cash or cash equivalent",184603552,"Food and Beverage","",Belviq,"",""
834599,"Novo Nordisk Inc",NJ,100000000144,15.38,11/07/2013,"In-kind items and services",32248995,"Food and Beverage","","","",""
834599,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.37,01/27/2015,"In-kind items and services",275604774,"Food and Beverage","",Xarelto,Invokana,""
834599,"Shire North American Group Inc",MA,100000061292,15.23,11/05/2015,"In-kind items and services",301068826,"Food and Beverage","",VYVANSE,"",""
834599,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.22,07/31/2014,"In-kind items and services",149043646,"Food and Beverage","",SYMBICORT,"","Informational Meal"
834599,"Meda Pharmaceuticals, Inc.",NJ,100000011184,14.88,09/16/2014,"In-kind items and services",221168608,"Food and Beverage","",Aerospan,"",""
834599,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.58,04/28/2015,"In-kind items and services",275604776,"Food and Beverage","",Xarelto,Invokana,""
834599,"GlaxoSmithKline, LLC.",NC,100000005449,14.52,10/20/2015,"In-kind items and services",320617770,"Food and Beverage","",ANORO,"",""
834599,"Novo Nordisk Inc",NJ,100000000144,14.48,03/25/2014,"In-kind items and services",161077544,"Food and Beverage","",Levemir,Victoza,""
834599,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,14.47,10/27/2015,"In-kind items and services",295486868,"Food and Beverage","",APLENZIN,"",""
834599,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.44,03/10/2015,"In-kind items and services",260111408,"Food and Beverage","",CRESTOR,"","Informational Meal"
834599,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.16,10/06/2015,"In-kind items and services",260128354,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
834599,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.04,11/03/2015,"In-kind items and services",290388902,"Food and Beverage","",STIOLTO,"",""
834599,"Shire North American Group Inc",MA,100000061292,14.02,02/24/2015,"In-kind items and services",299165194,"Food and Beverage","",VYVANSE,"",""
834599,"Meda Pharmaceuticals, Inc.",NJ,100000011184,13.73,04/01/2014,"In-kind items and services",221142708,"Food and Beverage","",Aerospan,"",""
834599,"Pfizer Inc.",NY,100000000286,13.71,09/24/2015,"In-kind items and services",323401042,"Food and Beverage","",LYRICA,VIAGRA,""
834599,"Shire North American Group Inc",MA,100000061292,13.65,06/09/2015,"In-kind items and services",300273496,"Food and Beverage","",VYVANSE,"",""
834599,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.55,10/27/2015,"In-kind items and services",337422560,"Food and Beverage","",Contrave,"",""
834599,"Shire North American Group Inc",MA,100000061292,13.45,03/24/2015,"In-kind items and services",299165196,"Food and Beverage","",VYVANSE,"",""
834599,"Pfizer Inc.",NY,100000000286,13.45,07/16/2015,"In-kind items and services",323862384,"Food and Beverage","",LYRICA,VIAGRA,""
834599,"Novo Nordisk Inc",NJ,100000000144,13.29,08/05/2014,"In-kind items and services",161891756,"Food and Beverage","",NovoLog,"",""
834599,"Phadia US Inc.",MI,100000010419,13.23,06/30/2015,"Cash or cash equivalent",243581600,"Food and Beverage","","","",""
