Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
312853,GNRL,"WARDLOW ENTERPRISES",IA,100000010546,300.50,11/16/2013,GNRL,103041430
312853,GNRL,"Stryker Corporation",MI,100000010503,128.34,10/22/2015,GNRL,324385878
312853,GNRL,"Organogenesis Inc.",MA,100000011175,120.99,08/14/2014,GNRL,222248154
312853,GNRL,"Wright Medical Technology, Inc.",TN,100000011065,83.82,10/03/2013,GNRL,105166204
312853,GNRL,"Stryker Corporation",MI,100000010503,35.57,06/25/2014,GNRL,199195994
312853,GNRL,"BioMedical Enterprises Inc",TX,100000010927,32.44,09/04/2013,GNRL,198908146
312853,GNRL,"TEI Medical Inc.",MA,100000071385,23.24,07/02/2014,GNRL,214282294
312853,GNRL,"Stryker Corporation",MI,100000010503,22.52,08/28/2015,GNRL,324379480
312853,GNRL,"TEI Medical Inc.",MA,100000071385,11.62,07/02/2014,GNRL,214282290
312853,GNRL,"WARDLOW ENTERPRISES",IA,100000010546,7.68,11/16/2013,GNRL,103041432
