Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
170750,"Intuitive Surgical, Inc.",CA,100000005384,421.80,11/19/2013,"In-kind items and services",103749032,"Travel and Lodging","","","",""
170750,"Intuitive Surgical, Inc.",CA,100000005384,421.80,11/19/2013,"In-kind items and services",103749030,"Travel and Lodging","","","",""
170750,"Intuitive Surgical, Inc.",CA,100000005384,193.47,12/10/2013,"In-kind items and services",103749034,"Travel and Lodging","","","",""
170750,"Intuitive Surgical, Inc.",CA,100000005384,75.00,11/13/2013,"In-kind items and services",103749036,"Travel and Lodging","","","",""
170750,"Intuitive Surgical, Inc.",CA,100000005384,49.55,11/13/2013,"In-kind items and services",103749038,"Food and Beverage","","","",""
170750,"Intuitive Surgical, Inc.",CA,100000005384,43.96,11/13/2013,"In-kind items and services",103749040,"Food and Beverage","","","",""
170750,"Intuitive Surgical, Inc.",CA,100000005384,27.00,11/19/2013,"In-kind items and services",103749042,"Travel and Lodging","","","",""
170750,"Intuitive Surgical, Inc.",CA,100000005384,27.00,11/19/2013,"In-kind items and services",103749044,"Travel and Lodging","","","",""
170750,"Intuitive Surgical, Inc.",CA,100000005384,24.50,11/13/2013,"In-kind items and services",103749046,"Food and Beverage","","","",""
170750,"Intuitive Surgical, Inc.",CA,100000005384,20.33,11/13/2013,"In-kind items and services",103749048,"Food and Beverage","","","",""
170750,"Intuitive Surgical, Inc.",CA,100000005384,10.00,11/13/2013,"In-kind items and services",103749052,"Travel and Lodging","","","",""
170750,"Intuitive Surgical, Inc.",CA,100000005384,10.00,11/13/2013,"In-kind items and services",103749050,"Travel and Lodging","","","",""
170750,"Intuitive Surgical, Inc.",CA,100000005384,7.50,11/13/2013,"In-kind items and services",103749054,"Travel and Lodging","","","",""
170750,"Intuitive Surgical, Inc.",CA,100000005384,4.45,11/13/2013,"In-kind items and services",103749056,"Food and Beverage","","","",""
