Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
165708,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,1925.00,11/04/2014,"Cash or cash equivalent",194421112,"Consulting Fee","",AMITIZA,"",""
165708,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,1925.00,09/22/2014,"Cash or cash equivalent",194421124,"Consulting Fee","",AMITIZA,"",""
165708,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,1925.00,09/23/2014,"Cash or cash equivalent",194421136,"Consulting Fee","",AMITIZA,"",""
165708,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,1925.00,03/23/2015,"Cash or cash equivalent",336949234,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",AMITIZA,"",""
165708,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,1925.00,07/22/2015,"Cash or cash equivalent",337475686,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",AMITIZA,"",""
165708,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,1925.00,06/22/2015,"Cash or cash equivalent",337476936,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",AMITIZA,"",""
165708,"Covidien LP",MA,100000000083,129.12,06/30/2014,"Cash or cash equivalent",218041312,"Food and Beverage","","","",""
165708,"Covidien LP",MA,100000000083,127.69,06/24/2014,"Cash or cash equivalent",218041316,"Food and Beverage","","","",""
165708,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,123.52,05/29/2014,"In-kind items and services",194421149,"Food and Beverage","",DEXILANT,"",""
165708,"Covidien LP",MA,100000000083,115.56,01/19/2014,"Cash or cash equivalent",218041318,"Food and Beverage","","","",""
165708,"Gilead Sciences Inc",CA,100000000108,101.59,02/05/2014,"In-kind items and services",168323942,"Food and Beverage","","","","665249-1735504-8024761 - 1541528 - 20356076-1541528-Gilead Sciences-VRL"
165708,"Salix Pharmaceuticals, Ltd",NC,100000010796,99.83,07/09/2014,"In-kind items and services",158600986,"Food and Beverage","","XIFAXAN 550 MG TABLETS","",""
165708,"AbbVie, Inc.",IL,100000000204,91.17,11/12/2014,"In-kind items and services",189597162,"Food and Beverage","",Humira,"",""
165708,"Given Imaging, Inc.",CT,100000000348,67.41,08/28/2015,"In-kind items and services",325025320,"Food and Beverage","","","",""
165708,"Janssen Scientific Affairs, LLC",NJ,100000000332,60.99,10/03/2013,"In-kind items and services",23917020,"Food and Beverage","",Simponi,"",""
165708,"Ferring Pharmaceuticals Inc.",NJ,100000000309,45.71,11/11/2013,"In-kind items and services",21669364,"Food and Beverage","",PREPOPIK,"",""
165708,"Covidien LP",MA,100000000083,41.24,02/16/2015,"In-kind items and services",274927164,"Food and Beverage","","","",""
165708,"UCB, Inc.",GA,100000000073,30.48,09/20/2013,"In-kind items and services",103039414,"Food and Beverage","",Cimzia,"",""
165708,"Boston Scientific Corporation",MA,100000005674,22.68,06/11/2014,"In-kind items and services",153192808,"Food and Beverage","","","",""
165708,"AbbVie, Inc.",IL,100000000204,22.54,12/10/2013,"In-kind items and services",104616230,"Food and Beverage","",Creon,"",""
165708,"AbbVie, Inc.",IL,100000000204,21.47,02/13/2014,"In-kind items and services",189173762,"Food and Beverage","",Creon,"",""
165708,"AbbVie, Inc.",IL,100000000204,21.19,04/16/2014,"In-kind items and services",189273884,"Food and Beverage","",Creon,"",""
