Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
1215251,GNRL,"Abbott Laboratories",IL,100000010680,104.00,11/20/2015,GNRL,332888253
1215251,GNRL,"Alcon Laboratories Inc",TX,100000005405,60.11,07/10/2014,GNRL,167487886
1215251,GNRL,"Alcon Laboratories Inc",TX,100000005405,38.44,04/17/2014,GNRL,167487874
1215251,GNRL,"Abbott Laboratories",IL,100000010680,24.03,11/20/2015,GNRL,332905280
1215251,GNRL,"Abbott Laboratories",IL,100000010680,22.56,11/20/2015,GNRL,332912286
1215251,GNRL,"Allergan Inc.",CA,100000000278,21.21,08/18/2015,GNRL,288758440
1215251,GNRL,"Allergan Inc.",CA,100000000278,20.39,02/24/2015,GNRL,288566268
1215251,GNRL,"Allergan Inc.",CA,100000000278,20.08,11/11/2014,GNRL,198481029
1215251,GNRL,"Allergan Inc.",CA,100000000278,19.95,02/11/2014,GNRL,198480992
1215251,GNRL,"Allergan Inc.",CA,100000000278,19.56,12/01/2015,GNRL,288919640
1215251,GNRL,"Allergan Inc.",CA,100000000278,19.46,04/28/2015,GNRL,288639902
1215251,GNRL,"Allergan Inc.",CA,100000000278,19.42,09/30/2014,GNRL,198481014
1215251,GNRL,"Allergan Inc.",CA,100000000278,18.90,08/27/2013,GNRL,23640409
1215251,GNRL,"Allergan Inc.",CA,100000000278,18.26,10/13/2015,GNRL,288834148
1215251,GNRL,"Allergan Inc.",CA,100000000278,18.08,08/19/2014,GNRL,198481002
1215251,GNRL,"Allergan Inc.",CA,100000000278,16.10,12/10/2013,GNRL,23640410
1215251,GNRL,"Allergan Inc.",CA,100000000278,16.01,07/08/2014,GNRL,198480998
1215251,GNRL,"Allergan Inc.",CA,100000000278,13.46,10/02/2013,GNRL,23640408
1215251,GNRL,"Allergan Inc.",CA,100000000278,10.95,08/21/2013,GNRL,23640407
1215251,GNRL,"Alcon Laboratories Inc",TX,100000005405,10.64,02/25/2014,GNRL,167487816
1215251,GNRL,"Alcon Laboratories Inc",TX,100000005405,10.26,12/08/2015,GNRL,315462224
1215251,GNRL,"Alcon Laboratories Inc",TX,100000005405,9.90,11/13/2014,GNRL,167487838
1215251,GNRL,"Allergan Inc.",CA,100000000278,8.68,02/04/2014,GNRL,198480986
1215251,GNRL,"Alcon Laboratories Inc",TX,100000005405,8.55,04/10/2014,GNRL,167487882
1215251,GNRL,"Alcon Laboratories Inc",TX,100000005405,7.98,05/06/2014,GNRL,167487848
1215251,GNRL,"Alcon Laboratories Inc",TX,100000005405,7.81,02/18/2014,GNRL,167487864
1215251,GNRL,"Alcon Laboratories Inc",TX,100000005405,7.67,03/26/2014,GNRL,167487844
1215251,GNRL,"Alcon Laboratories Inc",TX,100000005405,3.13,01/06/2014,GNRL,167487802
1215251,GNRL,"Alcon Laboratories Inc",TX,100000005405,2.59,04/10/2014,GNRL,167487890
1215251,GNRL,"Alcon Laboratories Inc",TX,100000005405,2.52,09/05/2014,GNRL,167487828
1215251,GNRL,"Alcon Laboratories Inc",TX,100000005405,2.37,05/14/2014,GNRL,167487810
1215251,GNRL,"Alcon Laboratories Inc",TX,100000005405,2.36,08/01/2014,GNRL,167487860
1215251,GNRL,"Alcon Laboratories Inc",TX,100000005405,2.05,04/03/2014,GNRL,167487834
1215251,GNRL,"Alcon Laboratories Inc",TX,100000005405,2.01,07/14/2014,GNRL,167487824
1215251,GNRL,"Alcon Laboratories Inc",TX,100000005405,1.99,05/28/2014,GNRL,167487806
1215251,GNRL,"Alcon Laboratories Inc",TX,100000005405,1.60,04/18/2014,GNRL,167487852
1215251,GNRL,"Allergan Inc.",CA,100000000278,1.36,09/30/2014,GNRL,198481008
1215251,GNRL,"Alcon Laboratories Inc",TX,100000005405,1.23,02/14/2014,GNRL,167487820
1215251,GNRL,"Alcon Laboratories Inc",TX,100000005405,1.02,07/24/2014,GNRL,167487856
