Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
16610,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,99.95,12/06/2013,GNRL,101606706
16610,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,99.95,12/20/2013,GNRL,101554048
16610,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,99.95,12/06/2013,GNRL,183342986
16610,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,99.95,12/20/2013,GNRL,183342988
16610,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,24.84,08/05/2014,GNRL,201926008
16610,GNRL,"Novo Nordisk Inc",NJ,100000000144,23.60,07/01/2014,GNRL,161778924
16610,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.29,02/04/2015,GNRL,319100803
16610,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.78,02/12/2015,GNRL,331549967
16610,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,13.70,02/05/2014,GNRL,201310054
16610,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.59,02/04/2015,GNRL,319071148
16610,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.25,03/18/2015,GNRL,275228322
16610,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.19,10/16/2013,GNRL,101558320
16610,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.19,10/16/2013,GNRL,183341688
16610,GNRL,"Astellas Pharma US Inc",IL,100000000137,10.76,03/09/2015,GNRL,294848502
16610,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.47,02/19/2014,GNRL,201254319
16610,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,0.41,10/16/2013,GNRL,101604904
16610,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,0.41,10/16/2013,GNRL,183342066
