Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
105928,"Torax Medical, Inc.",MN,100000011080,526.20,04/23/2015,"Cash or cash equivalent",310155636,"Travel and Lodging","","","",""
105928,"Intuitive Surgical, Inc.",CA,100000005384,438.60,01/15/2014,"In-kind items and services",211913728,"Travel and Lodging","","","",""
105928,"Intuitive Surgical, Inc.",CA,100000005384,360.55,03/11/2014,"In-kind items and services",211913732,"Travel and Lodging","","","",""
105928,"Intuitive Surgical, Inc.",CA,100000005384,179.00,03/20/2014,"In-kind items and services",211913748,"Travel and Lodging","","","",""
105928,"Intuitive Surgical, Inc.",CA,100000005384,141.36,03/18/2014,"In-kind items and services",211913734,"Travel and Lodging","","","",""
105928,"Intuitive Surgical, Inc.",CA,100000005384,124.00,04/15/2014,"In-kind items and services",211913768,"Travel and Lodging","","","",""
105928,"Torax Medical, Inc.",MN,100000011080,121.28,04/23/2015,"Cash or cash equivalent",310155650,"Travel and Lodging","","","",""
105928,"Intuitive Surgical, Inc.",CA,100000005384,100.00,04/15/2014,"In-kind items and services",211913762,"Travel and Lodging","","","",""
105928,"Intuitive Surgical, Inc.",CA,100000005384,74.25,04/15/2014,"In-kind items and services",211913764,"Travel and Lodging","","","",""
105928,"Torax Medical, Inc.",MN,100000011080,65.46,04/23/2015,"Cash or cash equivalent",310155658,"Food and Beverage","","","",""
105928,"Covidien Sales LLC",MA,100000000098,59.63,11/17/2013,"Cash or cash equivalent",104907420,"Food and Beverage","","","",""
105928,"Intuitive Surgical, Inc.",CA,100000005384,51.33,04/15/2014,"In-kind items and services",211913760,"Food and Beverage","","","",""
105928,"Covidien Sales LLC",MA,100000000098,31.76,12/07/2013,"Cash or cash equivalent",104907418,"Food and Beverage","","","",""
105928,"Davol Inc.",RI,100000005490,28.60,10/28/2014,"Cash or cash equivalent",215195265,"Food and Beverage","","","",""
105928,"Intuitive Surgical, Inc.",CA,100000005384,27.81,03/20/2014,"In-kind items and services",211913738,"Food and Beverage","","","",""
105928,"Intuitive Surgical, Inc.",CA,100000005384,27.00,02/25/2014,"In-kind items and services",211913730,"Travel and Lodging","","","",""
105928,"Torax Medical, Inc.",MN,100000011080,25.58,04/24/2015,"Cash or cash equivalent",310155665,"Food and Beverage","","","",""
105928,"Intuitive Surgical, Inc.",CA,100000005384,24.20,03/20/2014,"In-kind items and services",211913746,"Travel and Lodging","","","",""
105928,"Covidien Sales LLC",MA,100000000098,23.49,04/01/2014,"Cash or cash equivalent",222082092,"Food and Beverage","","","",""
105928,"Intuitive Surgical, Inc.",CA,100000005384,22.64,03/20/2014,"In-kind items and services",211913742,"Food and Beverage","","","",""
105928,"Intuitive Surgical, Inc.",CA,100000005384,22.24,04/15/2014,"In-kind items and services",211913752,"Food and Beverage","","","",""
105928,"Davol Inc.",RI,100000005490,22.13,12/11/2013,"Cash or cash equivalent",101630124,"Food and Beverage","","","",""
105928,"Intuitive Surgical, Inc.",CA,100000005384,22.05,04/15/2014,"In-kind items and services",211913750,"Food and Beverage","","","",""
105928,"Intuitive Surgical, Inc.",CA,100000005384,21.28,04/15/2014,"In-kind items and services",211913766,"Travel and Lodging","","","",""
105928,"Torax Medical, Inc.",MN,100000011080,21.00,04/23/2015,"Cash or cash equivalent",310155644,"Food and Beverage","","","",""
105928,"Intuitive Surgical, Inc.",CA,100000005384,20.89,04/15/2014,"In-kind items and services",211913756,"Food and Beverage","","","",""
105928,"Davol Inc.",RI,100000005490,20.27,09/22/2013,"Cash or cash equivalent",101626656,"Food and Beverage","","","",""
105928,"Davol Inc.",RI,100000005490,18.05,10/09/2015,"Cash or cash equivalent",317691546,"Food and Beverage","","","",""
105928,"Davol Inc.",RI,100000005490,16.67,05/13/2014,"Cash or cash equivalent",215182916,"Food and Beverage","","","",""
105928,"Intuitive Surgical, Inc.",CA,100000005384,15.00,03/20/2014,"In-kind items and services",211913744,"Travel and Lodging","","","",""
105928,"Torax Medical, Inc.",MN,100000011080,14.16,04/23/2015,"Cash or cash equivalent",310155628,"Food and Beverage","","","",""
105928,"Baxter Healthcare",IL,100000011010,11.34,11/20/2013,"In-kind items and services",104776096,"Food and Beverage","","BioSurgery - TISSEEL","",""
105928,"Davol Inc.",RI,100000005490,11.13,08/16/2013,"Cash or cash equivalent",101625488,"Food and Beverage","","","",""
105928,"Covidien Sales LLC",MA,100000000098,11.13,11/17/2013,"Cash or cash equivalent",104907416,"Food and Beverage","","","",""
105928,"Intuitive Surgical, Inc.",CA,100000005384,10.60,04/15/2014,"In-kind items and services",211913754,"Food and Beverage","","","",""
105928,"Intuitive Surgical, Inc.",CA,100000005384,10.59,03/20/2014,"In-kind items and services",211913736,"Food and Beverage","","","",""
105928,"Intuitive Surgical, Inc.",CA,100000005384,9.22,04/15/2014,"In-kind items and services",211913758,"Food and Beverage","","","",""
105928,"Intuitive Surgical, Inc.",CA,100000005384,7.46,03/20/2014,"In-kind items and services",211913740,"Food and Beverage","","","",""
