Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
160333,"COMSORT, Inc",MD,100000000055,150.00,12/05/2013,"Cash or cash equivalent",24301012,"Consulting Fee","",GARDASIL,"",""
160333,"Merck Sharp & Dohme Corporation",NJ,100000000053,40.81,09/17/2014,"In-kind items and services",202091116,"Food and Beverage","",VYTORIN,ZETIA,""
160333,"Daiichi Sankyo Inc.",NJ,100000000195,38.62,09/25/2013,"In-kind items and services",100876370,"Food and Beverage","","","",""
160333,"Daiichi Sankyo Inc.",NJ,100000000195,24.94,01/09/2014,"In-kind items and services",199576336,"Food and Beverage","","","",""
160333,"Daiichi Sankyo Inc.",NJ,100000000195,18.29,12/05/2013,"In-kind items and services",100876374,"Food and Beverage","","","",""
160333,"Daiichi Sankyo Inc.",NJ,100000000195,17.00,10/23/2013,"In-kind items and services",100876372,"Food and Beverage","","","",""
160333,"Stryker Corporation",MI,100000010503,16.92,10/04/2013,"Cash or cash equivalent",29860088,"Food and Beverage","","","",""
160333,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.55,02/13/2014,"In-kind items and services",148909570,"Food and Beverage","",FARXIGA,"","Informational Meal"
160333,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,16.08,09/19/2013,"Cash or cash equivalent",14037007,"Food and Beverage","",ONGLYZA,"",""
160333,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,15.17,08/29/2013,"In-kind items and services",14282183,"Food and Beverage","","","",""
160333,"Daiichi Sankyo Inc.",NJ,100000000195,15.04,11/12/2013,"In-kind items and services",100815830,"Food and Beverage","",Azor,"",""
160333,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.63,10/09/2013,"In-kind items and services",23817077,"Food and Beverage","",Invokana,Xarelto,""
160333,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.74,08/26/2013,"In-kind items and services",14297604,"Food and Beverage","",LANTUS,"",""
160333,"AbbVie, Inc.",IL,100000000204,12.50,09/17/2013,"In-kind items and services",104616272,"Food and Beverage","",Androgel,"",""
160333,"Astellas Pharma US Inc",IL,100000000137,12.48,01/16/2014,"In-kind items and services",168937790,"Food and Beverage","",Myrbetriq,"",""
160333,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.24,09/16/2013,"In-kind items and services",23817076,"Food and Beverage","",Invokana,Xarelto,""
160333,"Daiichi Sankyo Inc.",NJ,100000000195,12.20,10/11/2013,"In-kind items and services",100815828,"Food and Beverage","",Azor,"",""
160333,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,11.92,10/24/2013,"In-kind items and services",6684650,"Food and Beverage","",TUDORZA,DALIRESP,""
160333,"LILLY USA, LLC",IN,100000000066,11.81,11/22/2013,"In-kind items and services",4724044,"Food and Beverage","",FORTEO,"",""
160333,"Astellas Pharma US Inc",IL,100000000137,11.70,02/04/2014,"In-kind items and services",168910044,"Food and Beverage","",Myrbetriq,"",""
160333,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.68,12/02/2013,"In-kind items and services",23817078,"Food and Beverage","",Invokana,Xarelto,""
160333,"LILLY USA, LLC",IN,100000000066,11.52,08/05/2013,"In-kind items and services",4742513,"Food and Beverage","",FORTEO,"",""
160333,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.51,11/07/2013,"In-kind items and services",100935262,"Food and Beverage","",CRESTOR,"","Informational Meal"
160333,"Astellas Pharma US Inc",IL,100000000137,11.27,09/30/2013,"In-kind items and services",111740894,"Food and Beverage","",VESIcare,Myrbetriq,""
160333,"Astellas Pharma US Inc",IL,100000000137,10.88,12/16/2013,"In-kind items and services",111746170,"Food and Beverage","",VESIcare,Myrbetriq,""
160333,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,10.80,10/21/2013,"In-kind items and services",14267102,"Food and Beverage","",LANTUS,"",""
160333,"LILLY USA, LLC",IN,100000000066,10.57,09/20/2013,"In-kind items and services",4778289,"Food and Beverage","",FORTEO,EVISTA,""
160333,"Daiichi Sankyo Inc.",NJ,100000000195,10.19,11/20/2013,"In-kind items and services",100859668,"Food and Beverage","",Welchol,"",""
160333,"LILLY USA, LLC",IN,100000000066,9.25,12/13/2013,"In-kind items and services",4769684,"Food and Beverage","",HUMALOG,TRADJENTA,""
160333,"LILLY USA, LLC",IN,100000000066,9.09,11/11/2013,"In-kind items and services",4698694,"Food and Beverage","",AXIRON,CIALIS,""
160333,"Daiichi Sankyo Inc.",NJ,100000000195,2.18,12/05/2013,"In-kind items and services",100876376,"Food and Beverage","","","",""
160333,"Daiichi Sankyo Inc.",NJ,100000000195,1.22,09/25/2013,"In-kind items and services",100876368,"Food and Beverage","","","",""
160333,"LILLY USA, LLC",IN,100000000066,0.67,12/13/2013,"In-kind items and services",4718624,"Food and Beverage","",HUMALOG,TRADJENTA,""
