Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1155014,"Baxter Healthcare",IL,100000011010,573.00,03/16/2014,"In-kind items and services",211153962,"Travel and Lodging","","Hemophilia - Research & Development","",""
1155014,"Baxter Healthcare",IL,100000011010,529.18,03/16/2014,"In-kind items and services",211154048,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","Hemophilia - Research & Development","",""
1155014,"Baxter Healthcare",IL,100000011010,451.00,10/03/2013,"Cash or cash equivalent",31250463,"Consulting Fee","","BioTherapeutics - Research - Development","",""
1155014,"Baxter Healthcare",IL,100000011010,442.87,10/03/2013,"In-kind items and services",31250468,"Food and Beverage","","BioTherapeutics - Research - Development","",""
1155014,"Baxter Healthcare",IL,100000011010,437.31,03/16/2014,"In-kind items and services",211153960,"Travel and Lodging","","Hemophilia - Research & Development","",""
1155014,"Baxter Healthcare",IL,100000011010,404.91,10/03/2013,"In-kind items and services",31250469,"Travel and Lodging","","BioTherapeutics - Research - Development","",""
1155014,"Baxter Healthcare",IL,100000011010,234.00,10/03/2013,"In-kind items and services",31250471,"Travel and Lodging","","BioTherapeutics - Research - Development","",""
1155014,"Baxter Healthcare",IL,100000011010,226.62,10/03/2013,"In-kind items and services",31250470,"Travel and Lodging","","BioTherapeutics - Research - Development","",""
1155014,"Baxter Healthcare",IL,100000011010,205.23,03/16/2014,"In-kind items and services",211153968,"Travel and Lodging","","Hemophilia - Research & Development","",""
1155014,"Baxter Healthcare",IL,100000011010,170.27,10/03/2013,"In-kind items and services",31250472,"Travel and Lodging","","BioTherapeutics - Research - Development","",""
1155014,"Baxter Healthcare",IL,100000011010,166.67,10/03/2013,"Cash or cash equivalent",31250465,"Consulting Fee","","BioTherapeutics - Research - Development","",""
1155014,"Baxter Healthcare",IL,100000011010,118.76,03/16/2014,"In-kind items and services",211154028,"Food and Beverage","","Hemophilia - Research & Development","",""
1155014,"Baxter Healthcare",IL,100000011010,106.34,03/16/2014,"In-kind items and services",211154006,"Food and Beverage","","Hemophilia - Research & Development","",""
1155014,"Baxter Healthcare",IL,100000011010,103.33,10/03/2013,"Cash or cash equivalent",31250466,"Consulting Fee","","BioTherapeutics - Research - Development","",""
1155014,"Baxter Healthcare",IL,100000011010,101.14,03/16/2014,"In-kind items and services",211153978,"Food and Beverage","","Hemophilia - Research & Development","",""
1155014,"Baxter Healthcare",IL,100000011010,79.74,03/16/2014,"In-kind items and services",211153966,"Food and Beverage","","Hemophilia - Research & Development","",""
1155014,"Baxter Healthcare",IL,100000011010,50.79,03/16/2014,"In-kind items and services",211153998,"Food and Beverage","","Hemophilia - Research & Development","",""
1155014,"Baxter Healthcare",IL,100000011010,48.72,03/16/2014,"In-kind items and services",211154024,"Food and Beverage","","Hemophilia - Research & Development","",""
1155014,"Baxter Healthcare",IL,100000011010,41.47,03/16/2014,"In-kind items and services",211154013,"Food and Beverage","","Hemophilia - Research & Development","",""
1155014,"Baxter Healthcare",IL,100000011010,38.10,10/03/2013,"Cash or cash equivalent",31250467,"Consulting Fee","","BioTherapeutics - Research - Development","",""
1155014,"Baxter Healthcare",IL,100000011010,38.05,03/16/2014,"In-kind items and services",211154042,"Food and Beverage","","Hemophilia - Research & Development","",""
1155014,"Baxter Healthcare",IL,100000011010,34.21,03/16/2014,"In-kind items and services",211153984,"Food and Beverage","","Hemophilia - Research & Development","",""
1155014,"Baxter Healthcare",IL,100000011010,29.67,03/16/2014,"In-kind items and services",211154046,"Travel and Lodging","","Hemophilia - Research & Development","",""
1155014,"Baxter Healthcare",IL,100000011010,28.17,03/16/2014,"In-kind items and services",211154032,"Food and Beverage","","Hemophilia - Research & Development","",""
1155014,"Baxter Healthcare",IL,100000011010,19.70,03/16/2014,"In-kind items and services",211154001,"Food and Beverage","","Hemophilia - Research & Development","",""
1155014,"Baxter Healthcare",IL,100000011010,17.62,03/16/2014,"In-kind items and services",211154020,"Food and Beverage","","Hemophilia - Research & Development","",""
1155014,"Baxter Healthcare",IL,100000011010,11.39,03/16/2014,"In-kind items and services",211153994,"Food and Beverage","","Hemophilia - Research & Development","",""
1155014,"Baxter Healthcare",IL,100000011010,10.79,03/16/2014,"In-kind items and services",211154016,"Food and Beverage","","Hemophilia - Research & Development","",""
1155014,"Baxter Healthcare",IL,100000011010,10.41,03/16/2014,"In-kind items and services",211153986,"Food and Beverage","","Hemophilia - Research & Development","",""
1155014,"Baxter Healthcare",IL,100000011010,9.27,03/16/2014,"In-kind items and services",211154038,"Food and Beverage","","Hemophilia - Research & Development","",""
1155014,"Baxter Healthcare",IL,100000011010,6.83,03/16/2014,"In-kind items and services",211154035,"Food and Beverage","","Hemophilia - Research & Development","",""
1155014,"Baxter Healthcare",IL,100000011010,6.19,03/16/2014,"In-kind items and services",211153976,"Food and Beverage","","Hemophilia - Research & Development","",""
1155014,"Baxter Healthcare",IL,100000011010,0.92,03/16/2014,"In-kind items and services",211153972,"Food and Beverage","","Hemophilia - Research & Development","",""
1155014,"Baxter Healthcare",IL,100000011010,0.15,03/16/2014,"In-kind items and services",211153990,"Food and Beverage","","Hemophilia - Research & Development","",""
1155014,"Baxter Healthcare",IL,100000011010,0.10,03/16/2014,"In-kind items and services",211154009,"Food and Beverage","","Hemophilia - Research & Development","",""
1155014,"Baxter Healthcare",IL,100000011010,0.05,03/16/2014,"In-kind items and services",211153980,"Food and Beverage","","Hemophilia - Research & Development","",""
