Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
324527,GNRL,"Boston Scientific Corporation",MA,100000005674,13250.00,06/11/2014,GNRL,153253634
324527,GNRL,"Boston Scientific Corporation",MA,100000005674,13250.00,04/06/2015,GNRL,246075942
324527,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,2350.00,05/17/2014,GNRL,196509894
324527,GNRL,"St. Jude Medical, Inc.",MN,100000000310,2000.00,08/01/2013,GNRL,9857921
324527,GNRL,"St. Jude Medical, Inc.",MN,100000000310,2000.00,12/26/2013,GNRL,9887541
324527,GNRL,"St. Jude Medical, Inc.",MN,100000000310,2000.00,08/01/2013,GNRL,9857903
324527,GNRL,"St. Jude Medical, Inc.",MN,100000000310,2000.00,03/26/2014,GNRL,164780996
324527,GNRL,"St. Jude Medical, Inc.",MN,100000000310,2000.00,01/02/2014,GNRL,164819082
324527,GNRL,"St. Jude Medical, Inc.",MN,100000000310,2000.00,04/02/2015,GNRL,259518578
324527,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1600.00,05/28/2014,GNRL,196509908
324527,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,960.17,05/16/2014,GNRL,196509898
324527,GNRL,"Biosense Webster, Inc.",CA,100000005693,915.95,10/17/2014,GNRL,120526907
324527,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,884.60,02/26/2015,GNRL,296064956
324527,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,865.11,02/26/2015,GNRL,296064966
324527,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,864.45,06/07/2015,GNRL,296064940
324527,GNRL,"St. Jude Medical, Inc.",MN,100000000310,829.98,01/29/2014,GNRL,164810969
324527,GNRL,"Boston Scientific Corporation",MA,100000005674,778.50,05/01/2014,GNRL,153253657
324527,GNRL,"St. Jude Medical, Inc.",MN,100000000310,676.23,07/10/2015,GNRL,259518596
324527,GNRL,"St. Jude Medical, Inc.",MN,100000000310,664.70,11/02/2013,GNRL,9874515
