Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
223892,GNRL,"DENTSPLY LLC",PA,100000010673,445.70,03/17/2015,GNRL,328986880
223892,GNRL,"DENTSPLY LLC",PA,100000010673,188.52,04/09/2015,GNRL,328987000
223892,GNRL,"DENTSPLY LLC",PA,100000010673,188.52,04/10/2015,GNRL,328987003
223892,GNRL,"DENTSPLY LLC",PA,100000010673,94.05,04/09/2015,GNRL,328986993
223892,GNRL,"DENTSPLY LLC",PA,100000010673,70.71,04/11/2015,GNRL,328986982
223892,GNRL,"DENTSPLY LLC",PA,100000010673,66.48,04/09/2015,GNRL,328987036
223892,GNRL,"DENTSPLY LLC",PA,100000010673,61.47,04/11/2015,GNRL,328986964
223892,GNRL,"DENTSPLY LLC",PA,100000010673,58.25,04/10/2015,GNRL,328987082
223892,GNRL,"DENTSPLY LLC",PA,100000010673,37.44,04/11/2015,GNRL,328987066
223892,GNRL,"DENTSPLY LLC",PA,100000010673,21.60,04/11/2015,GNRL,328987052
223892,GNRL,"DENTSPLY LLC",PA,100000010673,18.77,04/10/2015,GNRL,328986932
223892,GNRL,"DENTSPLY LLC",PA,100000010673,16.27,04/09/2015,GNRL,328986946
223892,GNRL,"DENTSPLY LLC",PA,100000010673,16.20,04/10/2015,GNRL,328986914
223892,GNRL,"DENTSPLY IH Inc.",PA,100000010676,12.22,08/24/2013,GNRL,105335078
223892,GNRL,"DENTSPLY LLC",PA,100000010673,11.73,04/10/2015,GNRL,328986902
