Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
118244,GNRL,"St. Jude Medical, Inc.",MN,100000000310,83.42,01/07/2014,GNRL,164807110
118244,GNRL,"Medtronic USA, Inc.",MN,100000010383,70.74,01/23/2014,GNRL,140679914
118244,GNRL,"NuVasive, Inc.",CA,100000010655,44.99,08/31/2015,GNRL,281669224
118244,GNRL,"NuVasive, Inc.",CA,100000010655,35.80,01/30/2014,GNRL,174790218
118244,GNRL,"Stryker Corporation",MI,100000010503,33.46,10/31/2013,GNRL,104162526
118244,GNRL,"Stryker Corporation",MI,100000010503,30.96,03/13/2014,GNRL,199095666
118244,GNRL,"NuVasive, Inc.",CA,100000010655,22.90,04/30/2014,GNRL,174790224
118244,GNRL,"NuVasive, Inc.",CA,100000010655,18.59,12/24/2015,GNRL,281669228
118244,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,15.51,09/29/2014,GNRL,188079464
118244,GNRL,"NuVasive, Inc.",CA,100000010655,14.22,05/19/2014,GNRL,174790228
118244,GNRL,"NuVasive, Inc.",CA,100000010655,14.16,09/25/2014,GNRL,174790230
118244,GNRL,"NuVasive, Inc.",CA,100000010655,13.90,06/18/2014,GNRL,174790234
118244,GNRL,"Stryker Corporation",MI,100000010503,13.61,05/06/2015,GNRL,316734926
118244,GNRL,"NuVasive, Inc.",CA,100000010655,13.42,01/09/2014,GNRL,174790238
118244,GNRL,"NuVasive, Inc.",CA,100000010655,12.99,10/23/2015,GNRL,281669226
118244,GNRL,"NuVasive, Inc.",CA,100000010655,12.90,10/22/2014,GNRL,174790242
118244,GNRL,"Orthofix International N.V.",TX,100000005619,12.56,04/14/2015,GNRL,328523478
118244,GNRL,"Stryker Corporation",MI,100000010503,11.43,10/13/2015,GNRL,316734928
118244,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,11.33,07/07/2015,GNRL,298768074
118244,GNRL,"Medtronic Xomed, Inc.",MN,100000010388,11.14,04/15/2014,GNRL,152175874
118244,GNRL,"Stryker Corporation",MI,100000010503,11.00,03/11/2014,GNRL,199095672
118244,GNRL,"NuVasive, Inc.",CA,100000010655,10.79,10/10/2014,GNRL,174790244
118244,GNRL,"Medtronic USA, Inc.",MN,100000010383,10.60,10/01/2013,GNRL,101352674
118244,GNRL,"NuVasive, Inc.",CA,100000010655,10.55,02/02/2015,GNRL,281669222
118244,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,10.26,04/10/2014,GNRL,152201020
118244,GNRL,"NuVasive, Inc.",CA,100000010655,10.01,09/06/2014,GNRL,174790248
