Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
345879,GNRL,"Novadaq Technologies Inc.","",100000011117,636.16,06/12/2015,GNRL,333182780
345879,GNRL,"Covidien Sales LLC",MA,100000000098,584.24,09/21/2014,GNRL,222077556
345879,GNRL,"Novadaq Technologies Inc.","",100000011117,399.79,06/12/2015,GNRL,333182774
345879,GNRL,"Novadaq Technologies Inc.","",100000011117,351.18,06/12/2015,GNRL,333182767
345879,GNRL,"The Spectranetics Corporation",CO,100000005380,276.00,11/21/2014,GNRL,204835600
345879,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,168.13,12/03/2015,GNRL,296904450
345879,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,70.54,11/19/2015,GNRL,290140432
345879,GNRL,"Abbott Laboratories",IL,100000010680,61.01,02/15/2014,GNRL,195974420
345879,GNRL,"The Spectranetics Corporation",CO,100000005380,59.60,11/13/2014,GNRL,204835598
345879,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,58.56,03/04/2015,GNRL,332364897
345879,GNRL,"The Medicines Company",NJ,100000010428,41.69,04/08/2014,GNRL,211972616
345879,GNRL,"Abbott Laboratories",IL,100000010680,36.04,10/04/2013,GNRL,102325168
345879,GNRL,"The Medicines Company",NJ,100000010428,19.82,11/24/2015,GNRL,337719912
345879,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,18.81,05/20/2014,GNRL,187894924
345879,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.81,03/24/2015,GNRL,254857058
345879,GNRL,"Bard Peripheral Vascular, Inc.",AZ,100000005481,18.38,04/27/2015,GNRL,317647136
345879,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.89,12/18/2013,GNRL,101030610
345879,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.96,05/13/2014,GNRL,187884504
345879,GNRL,"The Medicines Company",NJ,100000010428,11.82,04/01/2015,GNRL,337719908
345879,GNRL,"The Medicines Company",NJ,100000010428,11.38,05/28/2015,GNRL,337719910
345879,GNRL,"Tactile Systems Technology Inc",MN,100000010749,10.99,09/17/2015,GNRL,260008748
