Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1198499,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,1012.20,06/26/2015,"In-kind items and services",301374122,"Travel and Lodging","","","",""
1198499,"WARDLOW ENTERPRISES",IA,100000010546,184.55,08/28/2014,"In-kind items and services",153915992,Education,"","","",""
1198499,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,168.00,08/06/2015,"In-kind items and services",301459336,"Travel and Lodging","","","",""
1198499,"Stryker Corporation",MI,100000010503,137.91,03/12/2015,"Cash or cash equivalent",324367502,"Food and Beverage","","","",""
1198499,"WARDLOW ENTERPRISES",IA,100000010546,126.83,04/24/2014,"In-kind items and services",153915988,Education,"","","",""
1198499,"Stryker Corporation",MI,100000010503,94.75,10/15/2015,"Cash or cash equivalent",316867856,"Food and Beverage","","","",""
1198499,"Stryker Corporation",MI,100000010503,79.47,06/12/2014,"Cash or cash equivalent",199011576,"Food and Beverage","","","",""
1198499,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,75.34,08/06/2015,"In-kind items and services",301435866,"Food and Beverage","","","",""
1198499,"Stryker Corporation",MI,100000010503,60.88,04/14/2015,"Cash or cash equivalent",324370314,"Food and Beverage","","","",""
1198499,"Stryker Corporation",MI,100000010503,45.48,08/27/2015,"Cash or cash equivalent",316867854,"Food and Beverage","","","",""
1198499,"Stryker Corporation",MI,100000010503,37.24,12/01/2015,"Cash or cash equivalent",316867858,"Food and Beverage","","","",""
1198499,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,27.40,08/07/2015,"In-kind items and services",301449242,"Food and Beverage","","","",""
1198499,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,26.01,08/06/2015,"In-kind items and services",301457288,"Food and Beverage","","","",""
1198499,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,23.26,08/07/2015,"In-kind items and services",301443179,"Food and Beverage","","","",""
1198499,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,16.81,08/07/2015,"In-kind items and services",301437372,"Travel and Lodging","","","",""
1198499,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,12.30,08/07/2015,"In-kind items and services",301450844,"Travel and Lodging","","","",""
1198499,"Stryker Corporation",MI,100000010503,11.00,04/14/2015,"Cash or cash equivalent",324370316,"Food and Beverage","","","",""
1198499,"Stryker Corporation",MI,100000010503,9.87,03/12/2015,"Cash or cash equivalent",324367496,"Food and Beverage","","","",""
1198499,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,5.68,08/06/2015,"In-kind items and services",301447972,"Food and Beverage","","","",""
