Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
355357,"Arthrex, Inc.",FL,100000005371,1000.00,11/07/2013,"Cash or cash equivalent",102446940,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
355357,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,509.20,10/17/2014,"In-kind items and services",220686380,"Travel and Lodging","","","",""
355357,"Smith & Nephew, Inc.",TN,100000005456,500.20,07/30/2015,"In-kind items and services",303161764,"Travel and Lodging","","","",""
355357,"WARDLOW ENTERPRISES",IA,100000010546,469.98,01/17/2015,"In-kind items and services",263814480,Education,"","","",""
355357,"Smith & Nephew, Inc.",TN,100000005456,409.90,08/02/2015,"In-kind items and services",303247462,"Travel and Lodging","","","",""
355357,"Wright Medical Technology, Inc.",TN,100000011065,392.51,11/15/2013,"In-kind items and services",105167332,"Travel and Lodging","","Foot and Ankle","",""
355357,"Wright Medical Technology, Inc.",TN,100000011065,392.51,11/14/2013,"In-kind items and services",105169664,"Travel and Lodging","","Foot and Ankle","",""
355357,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,369.55,11/14/2014,"In-kind items and services",220690884,"Travel and Lodging","","","",""
355357,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,369.55,11/13/2014,"In-kind items and services",220695274,"Travel and Lodging","","","",""
355357,"Wright Medical Technology, Inc.",TN,100000011065,343.60,10/16/2013,"In-kind items and services",105165358,"Travel and Lodging","","Foot and Ankle","",""
355357,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,231.64,06/12/2015,"In-kind items and services",301393103,"Travel and Lodging","","","",""
355357,"Smith & Nephew, Inc.",TN,100000005456,158.36,07/31/2015,"In-kind items and services",303195949,"Food and Beverage","","","",""
