Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
293808,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,129.47,09/10/2013,"In-kind items and services",103260894,"Food and Beverage","",Edarbyclor,Edarbi,""
293808,"Salix Pharmaceuticals, Ltd",NC,100000010796,122.14,03/20/2014,"In-kind items and services",158675863,"Food and Beverage","","XIFAXAN 550 MG TABLETS","",""
293808,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,110.88,12/05/2013,"In-kind items and services",100295268,"Food and Beverage","","NAMENDA XR","",""
293808,"Pfizer Inc.",NY,100000000286,99.98,03/24/2015,"In-kind items and services",323075806,"Food and Beverage","",ELIQUIS,"",""
293808,"Purdue Transdermal Technologies L.P.",CT,100000005455,99.65,06/10/2014,"Cash or cash equivalent",158305970,"Food and Beverage","",BUTRANS,"",""
293808,"Novartis Pharmaceuticals Corporation",NJ,100000000228,76.68,09/25/2013,"In-kind items and services",24063732,"Food and Beverage","","NON BRAND","",""
293808,"Janssen Pharmaceuticals, Inc",NJ,100000000232,74.99,06/05/2014,"In-kind items and services",156100880,Education,"",Invokana,"","Medical Textbook"
293808,"AstraZeneca Pharmaceuticals LP",DE,100000000146,70.49,01/06/2014,"In-kind items and services",148749394,"Food and Beverage","",FARXIGA,"BYDUREON WEEKLY","Informational Meal"
293808,"GlaxoSmithKline, LLC.",NC,100000005449,60.00,06/05/2015,"Cash or cash equivalent",318825107,"Consulting Fee","","","","Payment was made by a third party for participation in a market research study on behalf of GSK"
293808,"GlaxoSmithKline, LLC.",NC,100000005449,55.00,11/08/2013,"Cash or cash equivalent",104561538,Honoraria,"",ADVAIR,"",""
293808,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,51.09,10/06/2015,"In-kind items and services",319468834,"Food and Beverage","",TOUJEO,"",""
293808,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,40.14,07/13/2015,"In-kind items and services",318720700,"Food and Beverage","",TOUJEO,"",""
293808,"AstraZeneca Pharmaceuticals LP",DE,100000000146,38.11,01/14/2015,"In-kind items and services",260086774,"Food and Beverage","",SYMBICORT,"BYDUREON PEN","Informational Meal"
293808,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,36.45,12/10/2014,"Cash or cash equivalent",188179728,"Food and Beverage","",ELIQUIS,"",""
293808,"GlaxoSmithKline, LLC.",NC,100000005449,30.00,11/22/2013,"Cash or cash equivalent",104561580,Honoraria,"",ADVAIR,"",""
293808,"GlaxoSmithKline, LLC.",NC,100000005449,30.00,09/04/2015,"Cash or cash equivalent",318825092,"Consulting Fee","",TANZEUM,"","Payment was made by a third party for participation in a market research study on behalf of GSK"
293808,"Janssen Pharmaceuticals, Inc",NJ,100000000232,25.56,03/20/2015,"In-kind items and services",275090518,"Food and Beverage","",Xarelto,"",""
293808,"GlaxoSmithKline, LLC.",NC,100000005449,25.00,03/13/2015,"Cash or cash equivalent",318825128,"Consulting Fee","",TANZEUM,"","Payment was made by a third party for participation in a market research study on behalf of GSK"
293808,"GlaxoSmithKline, LLC.",NC,100000005449,25.00,01/30/2015,"Cash or cash equivalent",318825147,"Consulting Fee","",TANZEUM,LEVITRA,"Payment was made by a third party for participation in a market research study on behalf of GSK"
293808,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,23.07,05/15/2015,"In-kind items and services",290267198,"Food and Beverage","",SPIRIVA,"SPIRIVA RESPIMAT",""
293808,"Sunovion Pharmaceuticals Inc.",MA,100000000254,22.32,06/04/2015,"In-kind items and services",321364626,"Food and Beverage","",Brovana,"",""
293808,"UCB, Inc.",GA,100000000073,21.45,02/28/2014,"In-kind items and services",170915138,"Food and Beverage","",Neupro,"",""
293808,"GlaxoSmithKline, LLC.",NC,100000005449,20.06,03/03/2015,"In-kind items and services",318824847,"Food and Beverage","",ANORO,"",""
293808,"Novo Nordisk Inc",NJ,100000000144,19.18,04/09/2014,"In-kind items and services",161032420,"Food and Beverage","",NovoLog,"",""
293808,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.13,02/06/2014,"In-kind items and services",196133406,"Food and Beverage","",PRADAXA,"",""
293808,"Novo Nordisk Inc",NJ,100000000144,19.07,11/14/2014,"In-kind items and services",162235980,"Food and Beverage","",Victoza,"",""
293808,"Avanir Pharmaceuticals, Inc.",CA,100000005729,18.95,04/01/2014,"In-kind items and services",143866087,"Food and Beverage","",Nuedexta,"",""
293808,"Novo Nordisk Inc",NJ,100000000144,18.61,03/05/2015,"In-kind items and services",266351936,"Food and Beverage","",Victoza,"",""
293808,"Novo Nordisk Inc",NJ,100000000144,17.98,07/10/2015,"In-kind items and services",266823416,"Food and Beverage","",NovoLog,"",""
293808,"Daiichi Sankyo Inc.",NJ,100000000195,17.96,03/12/2014,"In-kind items and services",199572280,"Food and Beverage","",Welchol,"",""
293808,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,17.83,12/23/2013,"Cash or cash equivalent",13972840,"Food and Beverage","",BYDUREON,"",""
293808,"UCB, Inc.",GA,100000000073,17.81,06/13/2014,"In-kind items and services",170066448,"Food and Beverage","",Neupro,"",""
293808,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,17.76,09/13/2013,"In-kind items and services",14261216,"Food and Beverage","",LANTUS,"",""
293808,"Avanir Pharmaceuticals, Inc.",CA,100000005729,17.34,10/10/2013,"In-kind items and services",16415361,"Food and Beverage","",Nuedexta,"",""
293808,"Novo Nordisk Inc",NJ,100000000144,17.33,03/22/2014,"In-kind items and services",161207562,"Food and Beverage","",Victoza,"",""
293808,"Amgen Inc.",CA,100000000203,17.00,09/16/2015,"In-kind items and services",297374784,"Food and Beverage","",Prolia,Repatha,""
293808,"UCB, Inc.",GA,100000000073,16.99,04/10/2015,"In-kind items and services",260210874,"Food and Beverage","",Neupro,"",""
293808,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.94,03/26/2015,"In-kind items and services",260056082,"Food and Beverage","",FARXIGA,"","Informational Meal"
