Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
247414,"Abbott Laboratories",IL,100000010680,406.02,06/12/2014,"Cash or cash equivalent",195935128,Education,"","","","CTE84 24188708 4199838"
247414,"Abbott Laboratories",IL,100000010680,65.50,06/12/2014,"In-kind items and services",195949668,"Food and Beverage","","","","CTE84 24188707 4199838"
247414,"The Cameron-Ehlen Group, Inc.",MN,100000010821,45.09,11/13/2015,"Cash or cash equivalent",307320762,"Food and Beverage","","","","Rhonda Cash"
247414,"The Cameron-Ehlen Group, Inc.",MN,100000010821,23.88,08/08/2014,"Cash or cash equivalent",195673016,"Food and Beverage","","","",""
247414,"Allergan Inc.",CA,100000000278,19.40,12/10/2013,"In-kind items and services",102504820,"Food and Beverage","",LUMIGAN,"",""
247414,"Abbott Laboratories",IL,100000010680,19.25,06/12/2014,"In-kind items and services",195964098,"Food and Beverage","","","","CTE84 24188697 4199838"
247414,"Allergan Inc.",CA,100000000278,18.07,09/10/2014,"In-kind items and services",203469550,"Food and Beverage","",RESTASIS,"",""
247414,"Allergan Inc.",CA,100000000278,16.61,08/27/2013,"In-kind items and services",102504818,"Food and Beverage","",LUMIGAN,"",""
247414,"Allergan Inc.",CA,100000000278,12.40,02/11/2014,"In-kind items and services",203469548,"Food and Beverage","",RESTASIS,"",""
247414,"Abbott Laboratories",IL,100000010680,12.00,06/12/2014,"In-kind items and services",195926422,"Food and Beverage","","","","CTE84 24188698 4199838"
247414,"Abbott Laboratories",IL,100000010680,11.04,06/12/2014,"In-kind items and services",195945672,"Food and Beverage","","","","CTE84 24188713 4199838"
247414,"Allergan Inc.",CA,100000000278,1.33,12/10/2013,"In-kind items and services",102504822,"Food and Beverage","",LUMIGAN,"",""
