Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
228136,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,471.20,09/29/2015,"In-kind items and services",301395478,"Travel and Lodging","","","",""
228136,"Wright Medical Technology, Inc.",TN,100000011065,392.51,11/14/2013,"In-kind items and services",105170356,"Travel and Lodging","","Foot and Ankle","",""
228136,"Wright Medical Technology, Inc.",TN,100000011065,392.51,11/13/2013,"In-kind items and services",105169674,"Travel and Lodging","","Foot and Ankle","",""
228136,"Wright Medical Technology, Inc.",TN,100000011065,392.51,11/15/2013,"In-kind items and services",105169466,"Travel and Lodging","","Foot and Ankle","",""
228136,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,369.55,11/15/2014,"In-kind items and services",220695494,"Travel and Lodging","","","",""
228136,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,369.55,11/14/2014,"In-kind items and services",220692000,"Travel and Lodging","","","",""
228136,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,369.55,11/13/2014,"In-kind items and services",220689478,"Travel and Lodging","","","",""
228136,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,357.20,10/06/2014,"In-kind items and services",220686932,"Travel and Lodging","","","",""
228136,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,346.61,11/06/2015,"In-kind items and services",301496126,"Travel and Lodging","","","",""
228136,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,346.61,11/05/2015,"In-kind items and services",301496224,"Travel and Lodging","","","",""
228136,"Wright Medical Technology, Inc.",TN,100000011065,313.60,09/27/2013,"In-kind items and services",105166058,"Travel and Lodging","","Foot and Ankle","",""
228136,"Wright Medical Technology, Inc.",TN,100000011065,155.36,11/15/2013,"In-kind items and services",105169650,"Food and Beverage","","Foot and Ankle","",""
228136,"Wright Medical Technology, Inc.",TN,100000011065,133.86,11/15/2013,"In-kind items and services",105168518,"Food and Beverage","","Foot and Ankle","",""
228136,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,133.65,11/14/2014,"In-kind items and services",220693088,"Food and Beverage","","","",""
228136,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,133.65,11/06/2015,"In-kind items and services",301498386,"Food and Beverage","","","",""
228136,"Wright Medical Technology, Inc.",TN,100000011065,114.72,11/16/2013,"In-kind items and services",105169054,"Food and Beverage","","Foot and Ankle","",""
228136,"Wright Medical Technology, Inc.",TN,100000011065,108.07,11/15/2013,"In-kind items and services",105170076,"Food and Beverage","","Foot and Ankle","",""
228136,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,101.25,11/14/2014,"In-kind items and services",220695586,"Food and Beverage","","","",""
228136,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,101.25,11/15/2014,"In-kind items and services",220693632,"Food and Beverage","","","",""
228136,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,100.93,11/06/2015,"In-kind items and services",301510886,"Food and Beverage","","","",""
228136,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,100.93,11/07/2015,"In-kind items and services",301514266,"Food and Beverage","","","",""
228136,"DePuy Synthes Sales Inc.",MA,100000005615,98.89,02/06/2014,"In-kind items and services",120867555,"Food and Beverage","","","","RELATED TO PRODUCT DISCUSSION"
228136,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,75.60,11/06/2015,"In-kind items and services",301510774,"Food and Beverage","","","",""
228136,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,64.80,11/14/2014,"In-kind items and services",220693510,"Food and Beverage","","","",""
228136,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,61.67,11/06/2015,"In-kind items and services",301511240,"Food and Beverage","","","",""
228136,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,42.49,11/07/2015,"In-kind items and services",301509090,"Food and Beverage","","","",""
228136,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,38.13,11/06/2015,"In-kind items and services",301511530,"Food and Beverage","","","",""
228136,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,37.61,01/27/2014,"In-kind items and services",152174676,"Food and Beverage","","","",""
228136,"NuVasive, Inc.",CA,100000010655,36.97,08/11/2014,"Cash or cash equivalent",174785614,"Food and Beverage","","","",""
228136,"NuVasive, Inc.",CA,100000010655,36.44,03/30/2015,"Cash or cash equivalent",281667172,"Food and Beverage","","","",""
