Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
207855,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,1680.75,05/05/2014,GNRL,136707479
207855,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,1539.35,07/24/2014,GNRL,136826678
207855,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,1414.18,05/05/2014,GNRL,136707398
207855,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,742.50,07/24/2014,GNRL,136821492
207855,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,728.03,07/24/2014,GNRL,136821326
207855,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,158.25,08/14/2014,GNRL,136793120
207855,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,120.61,05/06/2014,GNRL,136976814
207855,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,110.01,05/06/2014,GNRL,137231200
207855,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,80.98,05/06/2014,GNRL,136775952
207855,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,67.00,07/24/2014,GNRL,136770063
207855,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,60.19,05/07/2014,GNRL,136761832
207855,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,46.73,05/07/2014,GNRL,136941292
207855,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,40.11,05/06/2014,GNRL,136741426
207855,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,26.36,06/12/2014,GNRL,136924472
207855,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,24.00,01/18/2014,GNRL,136921092
207855,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,20.58,05/09/2014,GNRL,136915516
207855,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,13.83,05/06/2014,GNRL,136716114
207855,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,13.06,05/06/2014,GNRL,136715170
207855,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,13.00,01/18/2014,GNRL,136886406
207855,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,8.00,01/18/2014,GNRL,136861870
207855,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,5.55,01/17/2014,GNRL,136861865
207855,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,4.58,05/06/2014,GNRL,136711001
207855,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,0.18,06/05/2014,GNRL,136861860
