Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
347051,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,41.67,10/24/2013,"In-kind items and services",104459214,"Food and Beverage","",SPIRIVA,"",""
347051,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,28.43,04/09/2015,"In-kind items and services",290460190,"Food and Beverage","",TRADJENTA,JARDIANCE,""
347051,"LILLY USA, LLC",IN,100000000066,23.50,10/29/2014,"In-kind items and services",137679106,Education,"","","",""
347051,"EISAI INC.",NJ,100000000136,21.92,08/12/2015,"Cash or cash equivalent",338063570,"Food and Beverage","",BELVIQ,"",""
347051,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.21,02/04/2015,"In-kind items and services",290460194,"Food and Beverage","",SPIRIVA,"COMBIVENT RESPIMAT",""
347051,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.90,03/10/2015,"In-kind items and services",260056432,"Food and Beverage","",FARXIGA,"","Informational Meal"
347051,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,20.84,11/20/2013,"In-kind items and services",104447258,"Food and Beverage","",PRADAXA,"",""
347051,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.49,10/11/2013,"In-kind items and services",12243464,"Food and Beverage","",SYMBICORT,"","Informational Meal"
347051,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,20.31,03/25/2015,"In-kind items and services",290460192,"Food and Beverage","","SPIRIVA RESPIMAT","",""
347051,"Daiichi Sankyo Inc.",NJ,100000000195,20.28,03/04/2015,"In-kind items and services",326011678,"Food and Beverage","",Savaysa,"",""
347051,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,19.97,12/02/2014,"In-kind items and services",194024764,"Food and Beverage","",Brintellix,"",""
347051,"Janssen Pharmaceuticals, Inc",NJ,100000000232,19.53,05/12/2015,"In-kind items and services",275217590,"Food and Beverage","",Xarelto,Invokana,""
347051,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,19.26,12/16/2015,"In-kind items and services",319468714,"Food and Beverage","",TOUJEO,"",""
347051,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.25,06/11/2014,"In-kind items and services",196695570,"Food and Beverage","",PRADAXA,"",""
347051,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,19.18,04/03/2014,"In-kind items and services",194024762,"Food and Beverage","",Brintellix,"",""
347051,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.47,06/18/2014,"In-kind items and services",196306254,"Food and Beverage","","","",""
347051,"LILLY USA, LLC",IN,100000000066,18.41,09/17/2014,"In-kind items and services",137729624,"Food and Beverage","",JENTADUETO,HUMALOG,""
347051,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.08,06/23/2015,"In-kind items and services",275217580,"Food and Beverage","",Invokana,Invokamet,""
347051,"Kowa Pharmaceuticals America, Inc.",AL,100000005379,17.99,07/17/2014,"Cash or cash equivalent",223572034,"Food and Beverage","",LIVALO,"",""
347051,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.45,11/19/2014,"In-kind items and services",149605002,"Food and Beverage","",FARXIGA,"","Informational Meal"
347051,"Actavis Pharma Inc",NJ,100000010642,17.18,06/04/2015,"In-kind items and services",339622758,"Food and Beverage","",FETZIMA,VIIBRYD,""
347051,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,16.59,03/11/2014,"In-kind items and services",146355306,"Food and Beverage","",VIIBRYD,"",""
347051,"Eisai Inc.",NJ,100000000136,16.14,10/01/2014,"Cash or cash equivalent",184623110,"Food and Beverage","",Belviq,"",""
347051,"Pernix Therapeutics Holdings, Inc.",NJ,100000010853,16.10,08/05/2015,"In-kind items and services",340684360,"Food and Beverage","","ZOHYDRO ER","",""
347051,"Daiichi Sankyo Inc.",NJ,100000000195,16.00,11/12/2013,"In-kind items and services",100859758,"Food and Beverage","",Welchol,"",""
347051,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.98,12/09/2014,"In-kind items and services",196306250,"Food and Beverage","","STRIVERDI RESPIMAT","",""
