Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
340053,GNRL,"Coopervision Inc.",NY,100000005728,126.87,11/03/2015,GNRL,330824787
340053,GNRL,"Alcon Laboratories Inc",TX,100000005405,120.59,03/27/2014,GNRL,167488280
340053,GNRL,"CooperVision Inc.",NY,100000005728,70.38,12/03/2014,GNRL,169236856
340053,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,54.93,06/25/2014,GNRL,124137661
340053,GNRL,"CooperVision Inc.",NY,100000005728,53.62,02/18/2014,GNRL,169235498
340053,GNRL,"CooperVision Inc.",NY,100000005728,28.51,08/06/2014,GNRL,169223576
340053,GNRL,"Alcon Laboratories Inc",TX,100000005405,28.03,12/13/2013,GNRL,102424364
340053,GNRL,"Alcon Laboratories Inc",TX,100000005405,27.08,01/23/2015,GNRL,314954498
340053,GNRL,"Alcon Laboratories Inc",TX,100000005405,23.50,03/03/2015,GNRL,314977758
340053,GNRL,"Alcon Laboratories Inc",TX,100000005405,21.82,06/27/2014,GNRL,167488270
340053,GNRL,"Alcon Laboratories Inc",TX,100000005405,21.39,10/31/2014,GNRL,167488294
340053,GNRL,"Alcon Laboratories Inc",TX,100000005405,20.00,04/25/2014,GNRL,167488285
340053,GNRL,"Alcon Laboratories Inc",TX,100000005405,19.89,08/08/2014,GNRL,167488302
340053,GNRL,"Alcon Laboratories Inc",TX,100000005405,18.92,05/30/2014,GNRL,167488288
340053,GNRL,"Alcon Laboratories Inc",TX,100000005405,18.51,09/05/2014,GNRL,167488274
340053,GNRL,"Alcon Laboratories Inc",TX,100000005405,16.52,04/24/2015,GNRL,315208821
340053,GNRL,"Alcon Laboratories Inc",TX,100000005405,15.74,08/15/2014,GNRL,167488276
340053,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,15.37,07/01/2015,GNRL,269334218
340053,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,15.24,04/08/2014,GNRL,124137659
340053,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,14.55,03/04/2015,GNRL,269334214
340053,GNRL,"Alcon Laboratories Inc",TX,100000005405,14.47,10/18/2013,GNRL,102433914
340053,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,14.01,11/03/2014,GNRL,124137663
340053,GNRL,"Alcon Laboratories Inc",TX,100000005405,13.02,10/02/2015,GNRL,315436080
340053,GNRL,"Alcon Laboratories Inc",TX,100000005405,13.01,10/02/2015,GNRL,315438168
340053,GNRL,"Alcon Laboratories Inc",TX,100000005405,12.17,11/26/2013,GNRL,102433228
340053,GNRL,"Alcon Laboratories Inc",TX,100000005405,12.12,02/20/2015,GNRL,315027462
340053,GNRL,"Alcon Laboratories Inc",TX,100000005405,12.06,09/20/2014,GNRL,167488298
340053,GNRL,"Alcon Laboratories Inc",TX,100000005405,11.27,08/21/2015,GNRL,315474100
340053,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,11.12,11/06/2015,GNRL,269334216
340053,GNRL,"Alcon Laboratories Inc",TX,100000005405,10.94,08/21/2015,GNRL,315339040
340053,GNRL,"CooperVision Inc.",NY,100000005728,10.58,05/19/2014,GNRL,169243866
340053,GNRL,"Alcon Laboratories Inc",TX,100000005405,10.14,01/16/2015,GNRL,314982870
340053,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,6.85,03/11/2014,GNRL,124137657
340053,GNRL,"CooperVision Inc.",NY,100000005728,6.00,06/06/2014,GNRL,169239290
340053,GNRL,"CooperVision Inc.",NY,100000005728,5.13,05/19/2014,GNRL,169243864
