Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
56028,"Thoratec Corporation",CA,100000000296,696.75,03/07/2014,"In-kind items and services",220881956,"Travel and Lodging","","","",""
56028,"Thoratec Corporation",CA,100000000296,490.96,03/07/2014,"In-kind items and services",220881952,"Travel and Lodging","","","",""
56028,"Thoratec Corporation",CA,100000000296,389.36,03/07/2014,"In-kind items and services",220881954,"Food and Beverage","","","","Multiple meals over multi day education event see number of payments"
56028,"Thoratec Corporation",CA,100000000296,229.00,06/25/2014,"In-kind items and services",220881964,"Travel and Lodging","","","",""
56028,"Thoratec Corporation",CA,100000000296,118.36,03/31/2015,"In-kind items and services",263732210,"Food and Beverage","","","",""
56028,"Thoratec Corporation",CA,100000000296,93.62,12/04/2014,"In-kind items and services",220881972,"Food and Beverage","","","",""
56028,"Thoratec Corporation",CA,100000000296,88.93,03/08/2014,"In-kind items and services",220881958,"Food and Beverage","","","",""
56028,"Janssen Pharmaceuticals, Inc",NJ,100000000232,74.99,10/09/2014,"In-kind items and services",156558652,Education,"",Xarelto,"","Medical Textbook"
56028,"Janssen Pharmaceuticals, Inc",NJ,100000000232,65.99,10/25/2013,"In-kind items and services",23818114,Education,"",Xarelto,"","Medical Textbook"
56028,"Thoratec Corporation",CA,100000000296,53.19,06/25/2014,"In-kind items and services",220881962,"Food and Beverage","","","",""
56028,"Thoratec Corporation",CA,100000000296,49.53,07/03/2014,"In-kind items and services",220881968,"Travel and Lodging","","","",""
56028,"Thoratec Corporation",CA,100000000296,35.87,06/25/2014,"In-kind items and services",220881960,"Food and Beverage","","","",""
56028,"Thoratec Corporation",CA,100000000296,30.69,06/25/2014,"In-kind items and services",220881966,"Travel and Lodging","","","",""
56028,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,21.96,12/03/2014,"Cash or cash equivalent",188171476,"Food and Beverage","",ELIQUIS,"",""
56028,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,20.29,11/20/2014,"In-kind items and services",216249304,"Food and Beverage","",SAMSCA,"",""
56028,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.83,02/20/2014,"In-kind items and services",196075432,"Food and Beverage","",PRADAXA,"",""
56028,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,14.32,05/19/2014,"In-kind items and services",202985942,"Food and Beverage","","","",""
56028,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,14.02,04/30/2015,"In-kind items and services",326573046,"Food and Beverage","","OPSUMIT MACITENTAN","",""
56028,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.00,04/10/2014,"Cash or cash equivalent",187848786,"Food and Beverage","",ELIQUIS,"",""
56028,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.79,05/07/2015,"In-kind items and services",290197476,"Food and Beverage","",PRADAXA,"",""
56028,"Lantheus Medical Imaging, Inc.",MA,100000005400,13.78,06/10/2015,"In-kind items and services",265071974,"Food and Beverage","",Definity,"",""
56028,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.59,01/29/2015,"In-kind items and services",319691366,"Food and Beverage","",MULTAQ,"",""
56028,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.54,06/16/2014,"In-kind items and services",196075430,"Food and Beverage","",PRADAXA,"",""
56028,"Lantheus Medical Imaging, Inc.",MA,100000005400,13.52,03/26/2014,"In-kind items and services",182165520,"Food and Beverage","",Definity,"",""
56028,"Actavis Pharma Inc",NJ,100000010642,13.49,06/08/2015,"In-kind items and services",339409334,"Food and Beverage","",BYSTOLIC,"",""
56028,"Lantheus Medical Imaging, Inc.",MA,100000005400,13.48,09/04/2013,"In-kind items and services",101633562,"Food and Beverage","",Definity,"",""
56028,"Pfizer Inc.",NY,100000000286,13.04,09/18/2014,"In-kind items and services",206042069,"Food and Beverage","",CHANTIX,ELIQUIS,""
56028,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,12.93,07/15/2014,"In-kind items and services",146764002,"Food and Beverage","",TEFLARO,"",""
56028,"Daiichi Sankyo Inc.",NJ,100000000195,12.77,05/29/2014,"In-kind items and services",199575538,"Food and Beverage","",Effient,"",""
56028,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,12.48,11/06/2014,"Cash or cash equivalent",188138986,"Food and Beverage","",ELIQUIS,"",""
56028,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,12.40,01/05/2015,"Cash or cash equivalent",331487071,"Food and Beverage","",ELIQUIS,"",""
56028,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.20,09/18/2014,"In-kind items and services",156558650,"Food and Beverage","",Xarelto,"",""
56028,"Thoratec Corporation",CA,100000000296,12.06,01/13/2014,"In-kind items and services",220881950,"Food and Beverage","","","",""
56028,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.84,04/13/2015,"Cash or cash equivalent",331592749,"Food and Beverage","",ELIQUIS,"",""
56028,"Pfizer Inc.",NY,100000000286,11.76,03/10/2014,"In-kind items and services",207369564,"Food and Beverage","",ELIQUIS,"",""
56028,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.70,01/16/2014,"Cash or cash equivalent",187727616,"Food and Beverage","",ELIQUIS,"",""
56028,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.60,11/13/2014,"In-kind items and services",156558654,"Food and Beverage","",Xarelto,"",""
56028,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.58,06/10/2014,"In-kind items and services",149653170,"Food and Beverage","",BRILINTA,"","Informational Meal"
56028,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,11.32,04/06/2015,"In-kind items and services",252506734,"Food and Beverage","","","",""
56028,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.13,07/23/2015,"In-kind items and services",275511844,"Food and Beverage","",Xarelto,"","Related to product discussion"
56028,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.11,10/16/2014,"Cash or cash equivalent",188101682,"Food and Beverage","",ELIQUIS,"",""
56028,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.09,11/04/2013,"In-kind items and services",23818116,"Food and Beverage","",Xarelto,"",""
56028,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.08,01/22/2015,"In-kind items and services",290197474,"Food and Beverage","",PRADAXA,"",""
56028,"Gilead Sciences Inc",CA,100000000108,10.92,09/23/2014,"In-kind items and services",168235398,"Food and Beverage","","","","680477-1760335-4708390-1965-Gilead Sciences-VRL"
56028,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.89,01/26/2015,"In-kind items and services",275511842,"Food and Beverage","",Xarelto,"",""
56028,"Actavis Pharma Inc",NJ,100000010642,10.80,08/21/2015,"In-kind items and services",339199522,"Food and Beverage","",BYSTOLIC,"",""
56028,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.70,08/29/2013,"In-kind items and services",104328880,"Food and Beverage","",PRADAXA,"",""
56028,"Daiichi Sankyo Inc.",NJ,100000000195,10.62,12/05/2013,"In-kind items and services",100859982,"Food and Beverage","",Welchol,"",""
56028,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.57,04/24/2014,"In-kind items and services",156558648,"Food and Beverage","",Xarelto,"",""
56028,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,10.53,03/18/2014,"In-kind items and services",146763998,"Food and Beverage","",TUDORZA,"",""
56028,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.47,12/10/2013,"In-kind items and services",23818118,"Food and Beverage","",Xarelto,Invokana,""
56028,"Thoratec Corporation",CA,100000000296,9.93,09/04/2014,"In-kind items and services",220881970,"Food and Beverage","","","",""
56028,"Janssen Pharmaceuticals, Inc",NJ,100000000232,3.28,12/12/2014,"In-kind items and services",156558656,Education,"",Xarelto,"","Journal Article"
