Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
75673,"Boston Scientific Corporation",MA,100000005674,474.60,09/19/2014,"In-kind items and services",153040554,"Travel and Lodging","","","",""
75673,"Medtronic Vascular, Inc.",MN,100000010384,453.92,03/27/2015,"In-kind items and services",296087722,"Travel and Lodging","","","",""
75673,"Medtronic Vascular, Inc.",MN,100000010384,445.25,03/27/2015,"In-kind items and services",296087710,"Travel and Lodging","","","",""
75673,"Boston Scientific Corporation",MA,100000005674,333.10,09/19/2014,"In-kind items and services",153040546,"Travel and Lodging","","","",""
75673,"Boston Scientific Corporation",MA,100000005674,263.35,09/19/2014,"In-kind items and services",153040540,"Travel and Lodging","","","",""
75673,"Medtronic Vascular, Inc.",MN,100000010384,165.28,03/27/2015,"In-kind items and services",296087726,"Travel and Lodging","","","",""
75673,"Medtronic Vascular, Inc.",MN,100000010384,142.36,03/28/2015,"In-kind items and services",296087728,"Food and Beverage","","","",""
75673,"Medtronic Vascular, Inc.",MN,100000010384,102.17,01/29/2015,"In-kind items and services",296087732,"Food and Beverage","","","",""
75673,"Medtronic Vascular, Inc.",MN,100000010384,86.20,10/15/2014,"In-kind items and services",137212870,"Food and Beverage","","","",""
75673,"Medtronic Vascular, Inc.",MN,100000010384,85.61,03/28/2015,"In-kind items and services",296087720,"Food and Beverage","","","",""
75673,"Boston Scientific Corporation",MA,100000005674,76.20,09/19/2014,"In-kind items and services",153040532,"Food and Beverage","","","",""
75673,"Medtronic Vascular, Inc.",MN,100000010384,61.98,03/29/2015,"In-kind items and services",296087724,"Food and Beverage","","","",""
75673,"Medtronic Vascular, Inc.",MN,100000010384,59.62,03/28/2015,"In-kind items and services",296087714,"Food and Beverage","","","",""
75673,"Medtronic Vascular, Inc.",MN,100000010384,45.40,03/29/2015,"In-kind items and services",296087718,"Food and Beverage","","","",""
75673,"Medtronic Vascular, Inc.",MN,100000010384,32.03,03/28/2015,"In-kind items and services",296087712,"Food and Beverage","","","",""
75673,"Medtronic Vascular, Inc.",MN,100000010384,28.28,05/14/2015,"In-kind items and services",296087730,"Food and Beverage","","","",""
75673,"ZOLL Lifecor Corporation",PA,100000000178,17.94,10/21/2013,"In-kind items and services",103991314,"Food and Beverage","","","",""
75673,"Medtronic Vascular, Inc.",MN,100000010384,16.73,03/27/2015,"In-kind items and services",296087708,"Food and Beverage","","","",""
75673,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.13,03/24/2014,"In-kind items and services",149885930,"Food and Beverage","",BRILINTA,"","Informational Meal"
75673,"Gilead Sciences Inc",CA,100000000108,12.48,12/23/2013,"In-kind items and services",101950034,"Food and Beverage","","","","550574-1550931-4066495-1596-Gilead Sciences"
75673,"Medtronic Vascular, Inc.",MN,100000010384,6.80,03/29/2015,"In-kind items and services",296087716,"Food and Beverage","","","",""
