Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
355840,"AstraZeneca Pharmaceuticals LP",DE,100000000146,53.25,02/14/2014,"In-kind items and services",149996116,"Food and Beverage","",FARXIGA,SYMBICORT,"Informational Meal"
355840,"AstraZeneca Pharmaceuticals LP",DE,100000000146,42.05,01/22/2015,"In-kind items and services",255768852,"Food and Beverage","",FARXIGA,SYMBICORT,"Informational Meal"
355840,"Lilly USA, LLC",IN,100000000066,26.04,04/08/2015,"In-kind items and services",268060882,"Food and Beverage","",HUMALOG,TRADJENTA,""
355840,"AstraZeneca Pharmaceuticals LP",DE,100000000146,23.29,03/25/2015,"In-kind items and services",256198324,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
355840,"Astellas Pharma US Inc",IL,100000000137,20.98,09/30/2013,"In-kind items and services",101698888,"Food and Beverage","",Myrbetriq,VESIcare,""
355840,"Novo Nordisk Inc",NJ,100000000144,20.36,07/09/2014,"In-kind items and services",161705070,"Food and Beverage","",NovoLog,Victoza,""
355840,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.42,07/16/2015,"In-kind items and services",290429316,"Food and Beverage","","SPIRIVA RESPIMAT",STIOLTO,""
355840,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.42,06/18/2015,"In-kind items and services",290429320,"Food and Beverage","",SPIRIVA,"SPIRIVA RESPIMAT",""
355840,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.35,01/12/2015,"In-kind items and services",255797432,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
355840,"GlaxoSmithKline, LLC.",NC,100000005449,18.95,07/23/2014,"In-kind items and services",198582826,"Food and Beverage","",BREO,"",""
