Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
355248,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,810.80,04/02/2015,GNRL,341570054
355248,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,173.59,05/08/2015,GNRL,341570050
355248,GNRL,"Actavis Pharma Inc",NJ,100000010642,116.84,09/29/2014,GNRL,187482358
355248,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,85.16,11/06/2013,GNRL,31074780
355248,GNRL,"Astellas Pharma US Inc",IL,100000000137,84.66,12/02/2014,GNRL,168939402
355248,GNRL,"Astellas Pharma US Inc",IL,100000000137,75.95,09/23/2013,GNRL,101677314
355248,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,23.00,04/02/2015,GNRL,341570046
355248,GNRL,"Astellas Pharma US Inc",IL,100000000137,22.75,09/10/2014,GNRL,168486348
355248,GNRL,"Ferring Pharmaceuticals Inc.",NJ,100000000309,22.16,03/24/2015,GNRL,317510312
355248,GNRL,"Boston Scientific Corporation",MA,100000005674,22.00,09/09/2015,GNRL,246066058
355248,GNRL,"Astellas Pharma US Inc",IL,100000000137,20.06,05/19/2015,GNRL,294743846
355248,GNRL,"Ferring Pharmaceuticals Inc.",NJ,100000000309,16.61,09/23/2014,GNRL,192242160
355248,GNRL,"180 Medical, Inc.",OK,100000010802,15.00,10/06/2015,GNRL,260172002
355248,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,14.65,01/01/2014,GNRL,211920622
355248,GNRL,"180 Medical, Inc.",OK,100000010802,13.45,12/01/2015,GNRL,260172008
355248,GNRL,"Medtronic USA, Inc.",MN,100000010383,11.37,11/06/2013,GNRL,101352692
355248,GNRL,"Medtronic USA, Inc.",MN,100000010383,10.13,08/07/2013,GNRL,101352690
355248,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,7.13,08/13/2015,GNRL,341570042
355248,GNRL,"Actavis Pharma Inc",NJ,100000010642,3.76,09/23/2014,GNRL,187482356
355248,GNRL,"Astellas Pharma US Inc",IL,100000000137,2.61,10/22/2014,GNRL,168831600
