Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
184471,"Trilliant Surgical Ltd.",TX,100000010369,105.00,10/01/2015,"Cash or cash equivalent",293832480,"Food and Beverage","","","",""
184471,"Smith & Nephew, Inc.",TN,100000005456,90.50,09/09/2013,"In-kind items and services",101834174,"Food and Beverage","","","",""
184471,"Trilliant Surgical Ltd.",TX,100000010369,80.00,10/01/2014,"Cash or cash equivalent",136499082,"Food and Beverage","","","",""
184471,"Trilliant Surgical Ltd.",TX,100000010369,80.00,10/02/2014,"Cash or cash equivalent",136499098,"Food and Beverage","","","",""
184471,"Stryker Corporation",MI,100000010503,28.63,10/16/2014,"Cash or cash equivalent",198920712,"Food and Beverage","","","",""
184471,"Stryker Corporation",MI,100000010503,27.75,05/07/2015,"Cash or cash equivalent",316819126,"Food and Beverage","","","",""
184471,"Bard Peripheral Vascular, Inc.",AZ,100000005481,27.74,11/13/2014,"Cash or cash equivalent",215166972,"Food and Beverage","","","",""
184471,"Stryker Corporation",MI,100000010503,26.22,02/12/2015,"Cash or cash equivalent",316819124,"Food and Beverage","","","",""
184471,"Stryker Corporation",MI,100000010503,19.83,09/18/2014,"Cash or cash equivalent",198920708,"Food and Beverage","","","",""
184471,"Stryker Corporation",MI,100000010503,19.34,07/30/2015,"Cash or cash equivalent",316819140,"Food and Beverage","","","",""
184471,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,19.30,04/06/2015,"In-kind items and services",295438726,"Food and Beverage","","JUBLIA EFINACONAZOLE","",""
184471,"Mallinckrodt LLC",MO,100000005429,18.22,05/14/2015,"In-kind items and services",334284968,"Food and Beverage","",OFIRMEV,"",""
184471,"BIOVENTUS LLC",NC,100000000302,16.24,10/31/2013,"In-kind items and services",102295962,"Food and Beverage","","","",""
184471,"Bioventus LLC",NC,100000000302,15.76,01/16/2014,"In-kind items and services",214114558,"Food and Beverage","","","",""
184471,"Iroko Pharmaceuticals, LLC",PA,100000011114,15.62,07/10/2014,"In-kind items and services",227810252,"Food and Beverage","",ZORVOLEX,"",""
184471,"Iroko Pharmaceuticals, LLC",PA,100000011114,15.37,05/22/2014,"In-kind items and services",227810250,"Food and Beverage","",ZORVOLEX,"",""
184471,"Stryker Corporation",MI,100000010503,13.82,08/19/2014,"Cash or cash equivalent",198920704,"Food and Beverage","","","",""
184471,"TEI Medical Inc.",MA,100000071385,13.13,09/25/2014,"Cash or cash equivalent",214264575,"Food and Beverage","",PriMatrix,"",""
184471,"TEI Medical Inc.",MA,100000071385,13.13,09/25/2014,"Cash or cash equivalent",214264579,"Food and Beverage","",PriMatrix,"",""
184471,"Derma Sciences, Inc.",NJ,100000010786,12.99,09/12/2014,"In-kind items and services",179640092,"Food and Beverage","","","",""
184471,"Shire US Holdings",PA,100000000241,12.98,10/28/2013,"In-kind items and services",100206778,"Food and Beverage","","","",""
184471,"Pfizer Inc.",NY,100000000286,12.81,08/14/2014,"In-kind items and services",206455944,"Food and Beverage","",CELEBREX,LYRICA,""
184471,"Derma Sciences, Inc.",NJ,100000010786,11.77,04/22/2015,"In-kind items and services",324406458,"Food and Beverage","","","",""
184471,"TEI Medical Inc.",MA,100000071385,8.92,11/26/2014,"Cash or cash equivalent",214264566,"Food and Beverage","",PriMatrix,"",""
184471,"TEI Medical Inc.",MA,100000071385,8.92,11/26/2014,"Cash or cash equivalent",214264558,"Food and Beverage","",PriMatrix,"",""
184471,"Stryker Corporation",MI,100000010503,8.55,06/04/2015,"Cash or cash equivalent",316819134,"Food and Beverage","","","",""
184471,"Stryker Corporation",MI,100000010503,7.42,06/04/2015,"Cash or cash equivalent",316819132,"Food and Beverage","","","",""
184471,"Stryker Corporation",MI,100000010503,7.31,04/13/2015,"Cash or cash equivalent",316819128,"Food and Beverage","","","",""
184471,"Stryker Corporation",MI,100000010503,7.13,08/20/2015,"Cash or cash equivalent",316819142,"Food and Beverage","","","",""
184471,"Stryker Corporation",MI,100000010503,6.78,10/20/2015,"Cash or cash equivalent",316819146,"Food and Beverage","","","",""
184471,"Stryker Corporation",MI,100000010503,5.57,11/03/2015,"Cash or cash equivalent",316819148,"Food and Beverage","","","",""
184471,"Stryker Corporation",MI,100000010503,4.87,11/03/2015,"Cash or cash equivalent",316819150,"Food and Beverage","","","",""
184471,"Stryker Corporation",MI,100000010503,4.56,07/30/2015,"Cash or cash equivalent",316819138,"Food and Beverage","","","",""
184471,"Stryker Corporation",MI,100000010503,3.60,08/20/2015,"Cash or cash equivalent",316819144,"Food and Beverage","","","",""
184471,"Stryker Corporation",MI,100000010503,2.97,04/13/2015,"Cash or cash equivalent",316819130,"Food and Beverage","","","",""
184471,"Stryker Corporation",MI,100000010503,2.66,07/13/2015,"Cash or cash equivalent",316819136,"Food and Beverage","","","",""
184471,"Derma Sciences, Inc.",NJ,100000010786,1.10,09/14/2014,"In-kind items and services",179640125,"Food and Beverage","","","",""
