Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
189180,"Allergan Inc.",CA,100000000278,7491.28,11/15/2013,"In-kind items and services",102492482,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
189180,"Allergan Inc.",CA,100000000278,4000.00,09/16/2013,"Cash or cash equivalent",102492476,"Consulting Fee","","","",""
189180,"Allergan Inc.",CA,100000000278,1200.00,11/08/2013,"Cash or cash equivalent",102492480,"Consulting Fee","","","",""
189180,"Allergan Inc.",CA,100000000278,1094.16,11/02/2013,"In-kind items and services",102488306,"Travel and Lodging","","","",""
189180,"Allergan Inc.",CA,100000000278,273.53,11/02/2013,"In-kind items and services",102488308,"Travel and Lodging","","","",""
189180,"Allergan Inc.",CA,100000000278,219.22,11/02/2013,"In-kind items and services",102492478,"Food and Beverage","","","",""
189180,"Allergan Inc.",CA,100000000278,150.75,11/02/2013,"In-kind items and services",102488310,"Travel and Lodging","","","",""
189180,"Allergan Inc.",CA,100000000278,141.86,08/04/2014,"In-kind items and services",192447870,"Food and Beverage","","","",""
189180,"Allergan Inc.",CA,100000000278,93.75,06/24/2014,"In-kind items and services",198319292,"Food and Beverage","","","",""
189180,"Allergan Inc.",CA,100000000278,58.47,09/18/2013,"In-kind items and services",102492484,"Food and Beverage","","","",""
189180,"Allergan Inc.",CA,100000000278,35.25,11/02/2013,"In-kind items and services",102488312,"Travel and Lodging","","","",""
189180,"Allergan Inc.",CA,100000000278,16.43,01/17/2014,"In-kind items and services",192447868,"Food and Beverage","","","",""
