Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1200460,"Cardiovascular Systems Inc.",MN,100000000117,1498.20,11/12/2015,"Cash or cash equivalent",318252152,"Travel and Lodging","","","",""
1200460,"Toshiba America Medical Systems, Inc.",CA,100000000344,471.24,09/25/2015,"Cash or cash equivalent",286241300,"Travel and Lodging","","","",""
1200460,"Cardiovascular Systems Inc.",MN,100000000117,204.41,11/17/2015,"Cash or cash equivalent",318252920,"Travel and Lodging","","","",""
1200460,"Siemens Medical Solutions USA, Inc.",PA,100000010755,159.14,09/08/2015,"In-kind items and services",254158950,"Travel and Lodging","","","",""
1200460,"Astellas Pharma US Inc",IL,100000000137,34.95,05/08/2014,"In-kind items and services",168633836,Education,"","","",""
1200460,"Cardiovascular Systems Inc.",MN,100000000117,18.56,10/09/2015,"Cash or cash equivalent",318277504,"Food and Beverage","","","",""
1200460,"Siemens Medical Solutions USA, Inc.",PA,100000010755,17.78,11/06/2015,"In-kind items and services",254158978,"Food and Beverage","","","",""
1200460,"Cardiovascular Systems Inc.",MN,100000000117,16.34,11/10/2015,"Cash or cash equivalent",318252496,"Food and Beverage","","","",""
1200460,"Siemens Medical Solutions USA, Inc.",PA,100000010755,16.06,11/06/2015,"In-kind items and services",254158976,"Food and Beverage","","","",""
1200460,"Cardiovascular Systems Inc.",MN,100000000117,15.67,11/09/2015,"Cash or cash equivalent",318252550,"Food and Beverage","","","",""
1200460,"Pfizer Inc.",NY,100000000286,12.11,11/22/2013,"In-kind items and services",205290102,"Food and Beverage","",ELIQUIS,VIAGRA,""
