Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
150211,"Novo Nordisk Inc",NJ,100000000144,142.35,10/24/2013,"In-kind items and services",32326162,"Food and Beverage","",Victoza,"",""
150211,"AstraZeneca Pharmaceuticals LP",DE,100000000146,125.61,04/14/2015,"In-kind items and services",260122168,"Food and Beverage","",SYMBICORT,"","Educational Program"
150211,"AstraZeneca Pharmaceuticals LP",DE,100000000146,125.00,02/02/2015,"In-kind items and services",260121150,"Food and Beverage","",BYDUREON,"","Educational Program"
150211,"Astellas Pharma US Inc",IL,100000000137,106.12,09/30/2015,"In-kind items and services",295017844,"Food and Beverage","",Myrbetriq,"",""
150211,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,103.89,09/26/2014,"In-kind items and services",188803128,"Food and Beverage","",LANTUS,APIDRA,""
150211,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,98.39,09/16/2014,"In-kind items and services",188762546,"Food and Beverage","",LANTUS,APIDRA,""
150211,"AstraZeneca Pharmaceuticals LP",DE,100000000146,97.67,04/09/2014,"In-kind items and services",149115492,"Food and Beverage","",BYDUREON,"","Educational Program"
150211,"Janssen Pharmaceuticals, Inc",NJ,100000000232,97.54,10/27/2015,"In-kind items and services",275800906,"Food and Beverage","",Xarelto,"","Related to product discussion"
150211,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,96.24,01/22/2015,"Cash or cash equivalent",332309355,"Food and Beverage","",ELIQUIS,"",""
150211,"Pfizer Inc.",NY,100000000286,92.91,06/06/2014,"In-kind items and services",206720744,"Food and Beverage","",ELIQUIS,"",""
150211,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,90.90,03/12/2014,"Cash or cash equivalent",187800258,"Food and Beverage","",ELIQUIS,"",""
150211,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,89.23,01/29/2014,"Cash or cash equivalent",187751612,"Food and Beverage","",BYDUREON,"",""
150211,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,82.66,10/02/2013,"Cash or cash equivalent",13968216,"Food and Beverage","",BYDUREON,"",""
150211,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,80.60,03/03/2015,"In-kind items and services",336949824,"Food and Beverage","",BRINTELLIX,"",""
