Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
316369,GNRL,"Volcano Corporation",CA,100000000212,724.00,02/20/2014,GNRL,215747440
316369,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,715.64,01/30/2015,GNRL,296092068
316369,GNRL,"Boston Scientific Corporation",MA,100000005674,558.20,11/09/2014,GNRL,153010166
316369,GNRL,"Cardiovascular Systems Inc.",MN,100000000117,554.20,01/30/2015,GNRL,318229096
316369,GNRL,"Cook Incorporated",IN,100000010458,433.00,06/05/2014,GNRL,211328846
316369,GNRL,"Terumo Medical Corporation",NJ,100000000291,359.60,08/24/2015,GNRL,270419698
316369,GNRL,"Terumo Medical Corporation",NJ,100000000291,359.60,08/24/2015,GNRL,270419706
316369,GNRL,"Boston Scientific Corporation",MA,100000005674,345.80,11/09/2014,GNRL,153010162
316369,GNRL,"Cook Incorporated",IN,100000010458,330.91,05/29/2014,GNRL,211354462
316369,GNRL,"Cook Incorporated",IN,100000010458,315.39,06/05/2014,GNRL,211329350
316369,GNRL,"Volcano Corporation",CA,100000000212,307.13,03/12/2014,GNRL,215746250
316369,GNRL,"Volcano Corporation",CA,100000000212,299.21,03/06/2014,GNRL,215746594
316369,GNRL,"Cardiovascular Systems Inc.",MN,100000000117,208.91,03/17/2015,GNRL,318233786
316369,GNRL,"Boston Scientific Corporation",MA,100000005674,202.00,11/10/2014,GNRL,153010171
316369,GNRL,"Volcano Corporation",CA,100000000212,178.52,02/28/2014,GNRL,215746580
316369,GNRL,"The Spectranetics Corporation",CO,100000005380,169.54,04/29/2015,GNRL,294857496
316369,GNRL,"Boston Scientific Corporation",MA,100000005674,163.40,12/03/2014,GNRL,153010154
316369,GNRL,"Boston Scientific Corporation",MA,100000005674,163.40,03/31/2015,GNRL,245978518
316369,GNRL,"Cardiovascular Systems Inc.",MN,100000000117,143.61,03/24/2015,GNRL,318237633
316369,GNRL,"Cardiovascular Systems Inc.",MN,100000000117,141.57,02/28/2015,GNRL,318233218
316369,GNRL,"Volcano Corporation",CA,100000000212,124.75,03/12/2014,GNRL,215746254
316369,GNRL,"Cardiovascular Systems Inc.",MN,100000000117,123.30,11/03/2015,GNRL,318258112
316369,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,118.88,01/30/2015,GNRL,296092064
316369,GNRL,"Covidien Sales LLC",MA,100000000098,114.52,11/11/2014,GNRL,222090726
316369,GNRL,"Boston Scientific Corporation",MA,100000005674,101.08,11/10/2014,GNRL,153010178
316369,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.00,10/01/2013,GNRL,23817763
316369,GNRL,"Cook Incorporated",IN,100000010458,98.35,05/19/2014,GNRL,211354456
316369,GNRL,"Abbott Laboratories",IL,100000010680,92.23,10/16/2015,GNRL,333019658
316369,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,79.00,01/30/2015,GNRL,296092072
316369,GNRL,"Volcano Corporation",CA,100000000212,78.78,03/01/2014,GNRL,215746552
316369,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,77.93,01/31/2015,GNRL,296092066
316369,GNRL,"Covidien Sales LLC",MA,100000000098,67.28,06/05/2014,GNRL,222090728
316369,GNRL,"Volcano Corporation",CA,100000000212,67.11,03/01/2014,GNRL,215746502
316369,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,61.43,04/30/2014,GNRL,148181166
316369,GNRL,"Volcano Corporation",CA,100000000212,57.30,03/01/2014,GNRL,215746528
316369,GNRL,"Boston Scientific Corporation",MA,100000005674,50.00,12/03/2014,GNRL,153010146
316369,GNRL,"Boston Scientific Corporation",MA,100000005674,50.00,03/31/2015,GNRL,245978516
316369,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,44.72,01/31/2015,GNRL,296092062
316369,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,44.24,01/31/2015,GNRL,296092070
316369,GNRL,"AngioScore, Inc.",CA,100000010429,38.50,04/17/2014,GNRL,220086390
316369,GNRL,"Terumo Medical Corporation",NJ,100000000291,35.00,08/24/2015,GNRL,270419702
