Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
244933,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,20.69,10/01/2015,GNRL,320133408
244933,GNRL,"Arbor Pharmaceuticals, Inc.",GA,100000005507,19.08,04/29/2015,GNRL,283321514
244933,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.49,09/17/2015,GNRL,267185926
244933,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.30,02/10/2015,GNRL,290609678
244933,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,16.15,10/09/2015,GNRL,320133414
244933,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.03,08/18/2014,GNRL,161969930
244933,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.03,11/24/2014,GNRL,162399934
244933,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.86,08/05/2015,GNRL,290609668
244933,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,15.84,05/12/2014,GNRL,197988542
244933,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.70,04/20/2015,GNRL,266559874
244933,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.80,07/10/2015,GNRL,290609672
244933,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.78,02/17/2014,GNRL,161014772
244933,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.63,10/07/2015,GNRL,267038786
244933,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.56,05/05/2014,GNRL,161352406
244933,GNRL,"AbbVie, Inc.",IL,100000000204,14.55,11/01/2013,GNRL,104616438
244933,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.20,02/16/2015,GNRL,266295364
244933,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.15,04/24/2015,GNRL,266676174
244933,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.03,11/15/2014,GNRL,162236456
244933,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.83,10/06/2014,GNRL,162317710
244933,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.64,07/06/2015,GNRL,266813190
244933,GNRL,"Astellas Pharma US Inc",IL,100000000137,13.63,06/17/2015,GNRL,294804344
244933,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.51,02/19/2015,GNRL,266187532
244933,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,13.29,04/24/2014,GNRL,197988536
244933,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.12,10/15/2015,GNRL,290609658
244933,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.02,03/03/2015,GNRL,266477950
244933,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.98,02/14/2014,GNRL,160682694
