Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
351152,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.95,12/02/2014,GNRL,156131638
351152,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,74.99,05/05/2015,GNRL,275123804
351152,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,68.52,01/08/2014,GNRL,150744448
351152,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,25.83,10/08/2013,GNRL,6750243
351152,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,24.78,03/11/2014,GNRL,147522380
351152,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,21.28,01/15/2014,GNRL,187726028
351152,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,19.64,09/12/2014,GNRL,198327924
351152,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.45,11/15/2013,GNRL,104437792
351152,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,17.00,10/23/2013,GNRL,100876366
351152,GNRL,"Stryker Corporation",MI,100000010503,16.92,10/04/2013,GNRL,29860087
351152,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,16.64,03/10/2014,GNRL,199570690
351152,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,16.61,11/10/2015,GNRL,319591104
351152,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.23,02/18/2014,GNRL,160691492
351152,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.46,03/14/2014,GNRL,196493228
351152,GNRL,"Astellas Pharma US Inc",IL,100000000137,15.06,11/06/2014,GNRL,168499368
351152,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.81,11/05/2013,GNRL,13981295
351152,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.65,01/07/2014,GNRL,187704700
351152,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.63,10/09/2013,GNRL,23817068
351152,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,14.34,03/28/2014,GNRL,198327897
351152,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,13.24,04/01/2014,GNRL,199570686
351152,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,13.07,08/26/2014,GNRL,199570674
351152,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.07,03/20/2015,GNRL,266443080
351152,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.80,09/30/2015,GNRL,275123800
351152,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.74,08/26/2013,GNRL,14256307
351152,GNRL,"AbbVie, Inc.",IL,100000000204,12.51,09/17/2013,GNRL,31116734
351152,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.35,08/14/2013,GNRL,23817066
351152,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,12.34,03/18/2015,GNRL,321232132
351152,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.24,09/16/2013,GNRL,23817067
351152,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,12.20,10/11/2013,GNRL,100815826
351152,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.03,02/11/2014,GNRL,196493230
351152,GNRL,"Ironwood Pharmaceuticals, Inc",MA,100000000245,12.02,08/29/2014,GNRL,191588366
351152,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,11.92,10/24/2013,GNRL,6750242
351152,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.86,04/11/2014,GNRL,148623592
351152,GNRL,"LILLY USA, LLC",IN,100000000066,11.81,11/22/2013,GNRL,4724045
351152,GNRL,"Astellas Pharma US Inc",IL,100000000137,11.70,02/04/2014,GNRL,168745574
351152,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.68,12/02/2013,GNRL,23817069
351152,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.62,08/12/2014,GNRL,156131630
351152,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.53,09/25/2015,GNRL,290594576
351152,GNRL,"LILLY USA, LLC",IN,100000000066,11.52,08/05/2013,GNRL,4742515
351152,GNRL,"Novo Nordisk Inc",NJ,100000000144,11.40,04/16/2014,GNRL,161195716
351152,GNRL,"Astellas Pharma US Inc",IL,100000000137,11.27,09/30/2013,GNRL,101659508
351152,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,11.06,02/28/2014,GNRL,147522386
351152,GNRL,"Novo Nordisk Inc",NJ,100000000144,11.02,04/28/2015,GNRL,266704308
351152,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.95,02/06/2014,GNRL,148322690
351152,GNRL,"Astellas Pharma US Inc",IL,100000000137,10.88,12/16/2013,GNRL,101693234
351152,GNRL,"Novo Nordisk Inc",NJ,100000000144,10.88,10/06/2015,GNRL,267040114
351152,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,10.80,10/21/2013,GNRL,14267039
351152,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.75,03/03/2014,GNRL,156131618
351152,GNRL,"LILLY USA, LLC",IN,100000000066,10.57,09/20/2013,GNRL,4778291
351152,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,10.54,08/16/2013,GNRL,6750241
351152,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.53,04/17/2014,GNRL,148280680
351152,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,10.46,01/28/2014,GNRL,152443316
351152,GNRL,"Novo Nordisk Inc",NJ,100000000144,10.34,03/31/2014,GNRL,161085496
351152,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,10.29,11/05/2013,GNRL,25323443
351152,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,10.19,11/20/2013,GNRL,100859666
351152,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,9.78,10/17/2013,GNRL,6750235
351152,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,9.53,03/24/2014,GNRL,156131614
351152,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,9.53,02/10/2014,GNRL,156131612
351152,GNRL,"LILLY USA, LLC",IN,100000000066,9.25,12/13/2013,GNRL,4769686
351152,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,9.25,11/19/2013,GNRL,25323444
