Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
298352,"KCI USA, Inc",TX,100000010396,100.00,05/01/2015,"Cash or cash equivalent",333369956,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
298352,"Trilliant Surgical Ltd.",TX,100000010369,80.00,04/04/2014,"Cash or cash equivalent",136498842,"Food and Beverage","","","",""
298352,"Organogenesis Inc.",MA,100000011175,72.33,12/05/2013,"Cash or cash equivalent",317546946,"Food and Beverage","L&M Healthcare Communications",Apligraf,"",""
298352,"TEI Medical Inc.",MA,100000071385,66.98,08/25/2015,"In-kind items and services",292388352,"Food and Beverage","","","",""
298352,"TEI Medical Inc.",MA,100000071385,66.06,07/22/2015,"In-kind items and services",292388350,"Food and Beverage","","","",""
298352,"Integra LifeSciences Corporation",NJ,100000010950,60.42,12/21/2015,"In-kind items and services",292409562,"Food and Beverage","","","",""
298352,"Trilliant Surgical Ltd.",TX,100000010369,60.00,04/03/2014,"Cash or cash equivalent",136498804,"Food and Beverage","","","",""
298352,"TEI Medical Inc.",MA,100000071385,49.30,10/06/2015,"In-kind items and services",292384918,"Food and Beverage","","","",""
298352,"TEI Medical Inc.",MA,100000071385,27.35,07/09/2015,"In-kind items and services",292388348,"Food and Beverage","","","",""
298352,"Paragon 28, Inc.",CO,100000010964,17.00,09/18/2014,"Cash or cash equivalent",222237588,"Food and Beverage","","","","Lunch meeting to discuss products"
298352,"Arthrex, Inc.",FL,100000005371,13.84,11/23/2013,"In-kind items and services",102441596,"Food and Beverage","","","",""
298352,"Shire US Holdings",PA,100000000241,10.45,11/25/2013,"In-kind items and services",100188220,"Food and Beverage","","","",""
298352,"TEI Medical Inc.",MA,100000071385,9.51,12/21/2015,"In-kind items and services",292388100,"Food and Beverage","","","",""
