Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1043548,"A-dec, Inc.",OR,100000005393,339.90,03/11/2014,"Cash or cash equivalent",200776088,"Travel and Lodging","","","",""
1043548,"A-dec, Inc.",OR,100000005393,176.74,03/07/2014,"Cash or cash equivalent",200776920,"Food and Beverage","","","",""
1043548,"A-dec, Inc.",OR,100000005393,105.67,03/08/2014,"Cash or cash equivalent",200776940,"Food and Beverage","","","",""
1043548,"A-dec, Inc.",OR,100000005393,71.17,03/06/2014,"Cash or cash equivalent",200776475,"Food and Beverage","","","",""
1043548,"A-dec, Inc.",OR,100000005393,60.68,03/31/2014,"Cash or cash equivalent",200776095,"Travel and Lodging","","","",""
1043548,"A-dec, Inc.",OR,100000005393,60.51,03/06/2014,"Cash or cash equivalent",200776082,"Travel and Lodging","","","",""
1043548,"A-dec, Inc.",OR,100000005393,51.03,03/06/2014,"Cash or cash equivalent",200776482,"Food and Beverage","","","",""
1043548,"A-dec, Inc.",OR,100000005393,49.04,03/08/2014,"Cash or cash equivalent",200776936,"Food and Beverage","","","",""
1043548,"A-dec, Inc.",OR,100000005393,36.00,03/07/2014,"Cash or cash equivalent",200776910,Education,"","","",""
1043548,"A-dec, Inc.",OR,100000005393,23.69,03/06/2014,"Cash or cash equivalent",200776488,"Food and Beverage","","","",""
1043548,"A-dec, Inc.",OR,100000005393,14.00,11/05/2014,"In-kind items and services",200739556,Gift,"","","",""
1043548,"A-dec, Inc.",OR,100000005393,13.66,03/07/2014,"Cash or cash equivalent",200776914,"Food and Beverage","","","",""
1043548,"A-dec, Inc.",OR,100000005393,10.67,03/07/2014,"Cash or cash equivalent",200776930,"Food and Beverage","","","",""
