Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
241255,"Ranbaxy Inc.",NJ,100000011068,300.00,03/06/2014,"Cash or cash equivalent",209958530,Honoraria,"","","",""
241255,"Ranbaxy Inc.",NJ,100000011068,154.53,03/06/2014,"Cash or cash equivalent",209958532,"Food and Beverage","","","",""
241255,"Galderma Laboratories, L.P.",TX,100000010375,121.40,11/07/2013,"In-kind items and services",24530511,"Food and Beverage","","MIRVASO GEL","",""
241255,"Allergan Inc.",CA,100000000278,106.68,03/21/2014,"In-kind items and services",198133224,"Food and Beverage","",ACZONE,"",""
241255,"Allergan Inc.",CA,100000000278,99.98,12/10/2013,"In-kind items and services",102571328,"Food and Beverage","","","",""
241255,"Galderma Laboratories, L.P.",TX,100000010375,99.95,04/02/2015,"In-kind items and services",310043686,"Food and Beverage","",SOOLANTRA,"",""
241255,"Celgene Corporation",NJ,100000000343,98.47,12/10/2014,"In-kind items and services",189932454,"Food and Beverage","",Otezla,"",""
241255,"Janssen Biotech, Inc.",PA,100000000329,89.95,05/27/2015,"In-kind items and services",270131922,Education,"",Stelara,"","Medical Textbook"
241255,"Celgene Corporation",NJ,100000000343,69.95,02/17/2015,"In-kind items and services",328249668,"Food and Beverage","",Otezla,"",""
241255,"Janssen Scientific Affairs, LLC",NJ,100000000332,48.32,08/05/2014,"In-kind items and services",156356184,"Food and Beverage","",Stelara,"",""
241255,"Genentech USA, Inc.",CA,100000000226,30.51,01/18/2014,"In-kind items and services",208239628,"Food and Beverage","",Erivedge,"",""
241255,"Celgene Corporation",NJ,100000000343,20.51,12/08/2014,"In-kind items and services",189876726,"Food and Beverage","",Otezla,"",""
241255,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,20.41,11/25/2015,"In-kind items and services",326557048,"Food and Beverage","","VALCHLOR MECHLORETHAMINE","",""
241255,"AbbVie, Inc.",IL,100000000204,20.24,08/31/2015,"In-kind items and services",317395532,"Food and Beverage","",Humira,"",""
241255,"Allergan Inc.",CA,100000000278,19.66,11/25/2014,"In-kind items and services",198133221,"Food and Beverage","",ACZONE,"",""
241255,"Janssen Biotech, Inc.",PA,100000000329,18.57,08/24/2015,"In-kind items and services",270131930,"Food and Beverage","",Stelara,"","Related to product discussion"
241255,"Celgene Corporation",NJ,100000000343,18.00,10/29/2015,"In-kind items and services",328430230,"Food and Beverage","","","",""
241255,"AbbVie, Inc.",IL,100000000204,17.87,01/06/2014,"In-kind items and services",189112888,"Food and Beverage","",Humira,"",""
241255,"Celgene Corporation",NJ,100000000343,17.81,01/05/2015,"In-kind items and services",328310024,"Food and Beverage","",Otezla,"",""
241255,"AbbVie, Inc.",IL,100000000204,17.60,08/06/2013,"In-kind items and services",31116591,"Food and Beverage","",Humira,"",""
241255,"Amgen Inc.",CA,100000000203,17.57,11/07/2013,"In-kind items and services",8962070,"Food and Beverage","",Enbrel,"",""
241255,"Celgene Corporation",NJ,100000000343,16.96,07/09/2015,"In-kind items and services",328508676,"Food and Beverage","",Otezla,"",""
241255,"Celgene Corporation",NJ,100000000343,16.89,05/18/2015,"In-kind items and services",328386176,"Food and Beverage","",Otezla,"",""
241255,"Celgene Corporation",NJ,100000000343,16.82,09/14/2015,"In-kind items and services",328445202,"Food and Beverage","","","",""
241255,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,16.63,03/01/2015,"In-kind items and services",295366064,"Food and Beverage","","JUBLIA EFINACONAZOLE","LUZU LULICONAZOLE",""
241255,"AbbVie, Inc.",IL,100000000204,16.14,10/27/2014,"In-kind items and services",189567026,"Food and Beverage","",Humira,"",""
241255,"Celgene Corporation",NJ,100000000343,15.82,10/13/2014,"In-kind items and services",189844518,"Food and Beverage","",Otezla,"",""
241255,"Galderma Laboratories, L.P.",TX,100000010375,15.70,10/24/2013,"In-kind items and services",24530512,"Food and Beverage","","MIRVASO GEL","",""
241255,"Allergan Inc.",CA,100000000278,15.63,12/10/2013,"In-kind items and services",102571324,"Food and Beverage","",ACZONE,"",""
241255,"AbbVie, Inc.",IL,100000000204,15.54,03/17/2014,"In-kind items and services",189218492,"Food and Beverage","",Humira,"",""
241255,"Amgen Inc.",CA,100000000203,15.33,07/06/2015,"In-kind items and services",297537162,"Food and Beverage","",Enbrel,"",""
241255,"Promius Pharma LLC",NJ,100000010998,15.28,03/02/2015,"Cash or cash equivalent",339969662,"Food and Beverage","","Cloderm Cream","",""
241255,"Eisai Inc.",NJ,100000000136,15.00,09/25/2013,"Cash or cash equivalent",152528949,Education,"",BELVIQ,"",""
241255,"Janssen Biotech, Inc.",PA,100000000329,14.74,02/09/2015,"In-kind items and services",270131914,"Food and Beverage","",Stelara,"","Related to product discussion"
241255,"AbbVie, Inc.",IL,100000000204,14.57,01/14/2015,"In-kind items and services",308718562,"Food and Beverage","",Humira,"",""
241255,"Celgene Corporation",NJ,100000000343,14.57,03/09/2015,"In-kind items and services",328346984,"Food and Beverage","",Otezla,"",""
241255,"AbbVie, Inc.",IL,100000000204,14.36,09/22/2014,"In-kind items and services",189511504,"Food and Beverage","",Humira,"",""
241255,"Allergan Inc.",CA,100000000278,14.20,04/22/2014,"In-kind items and services",198133216,"Food and Beverage","",ACZONE,"",""
241255,"Amgen Inc.",CA,100000000203,14.09,08/28/2013,"In-kind items and services",8962069,"Food and Beverage","",Enbrel,"",""
241255,"Amgen Inc.",CA,100000000203,13.70,04/27/2015,"In-kind items and services",297537160,"Food and Beverage","",Enbrel,"",""
241255,"Amgen Inc.",CA,100000000203,13.54,02/27/2014,"In-kind items and services",138239776,"Food and Beverage","",Enbrel,"",""
241255,"Janssen Biotech, Inc.",PA,100000000329,13.35,04/15/2014,"In-kind items and services",156356182,"Food and Beverage","",Stelara,"",""
241255,"Allergan Inc.",CA,100000000278,13.12,09/26/2013,"In-kind items and services",102571326,"Food and Beverage","","","",""
241255,"Galderma Laboratories, L.P.",TX,100000010375,12.88,02/24/2015,"In-kind items and services",310043690,"Food and Beverage","",SOOLANTRA,ORACEA,""
241255,"Celgene Corporation",NJ,100000000343,12.88,07/27/2015,"In-kind items and services",328503044,"Food and Beverage","","","",""
241255,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,12.83,10/26/2015,"In-kind items and services",326557042,"Food and Beverage","","VALCHLOR MECHLORETHAMINE","",""
241255,"AbbVie, Inc.",IL,100000000204,12.48,05/14/2014,"In-kind items and services",189320168,"Food and Beverage","",Humira,"",""
241255,"Janssen Biotech, Inc.",PA,100000000329,12.39,11/13/2015,"In-kind items and services",270131906,"Food and Beverage","",Remicade,Simponi,"Related to bona-fide consulting activity"
241255,"Galderma Laboratories, L.P.",TX,100000010375,12.24,02/04/2014,"In-kind items and services",187073418,"Food and Beverage","","MIRVASO GEL","",""
241255,"AbbVie, Inc.",IL,100000000204,11.68,10/05/2015,"In-kind items and services",317083352,"Food and Beverage","",Humira,"",""
241255,"Eisai Inc.",NJ,100000000136,11.51,09/25/2013,"Cash or cash equivalent",152543192,Education,"",BELVIQ,"",""
241255,"AbbVie, Inc.",IL,100000000204,10.70,12/17/2013,"In-kind items and services",31116590,"Food and Beverage","",Humira,"",""
241255,"Celgene Corporation",NJ,100000000343,8.78,05/08/2015,"In-kind items and services",328293536,"Food and Beverage","",Otezla,"",""
241255,"Celgene Corporation",NJ,100000000343,7.17,10/12/2015,"In-kind items and services",328517620,"Food and Beverage","","","",""
241255,"Celgene Corporation",NJ,100000000343,6.47,08/10/2015,"In-kind items and services",328442490,"Food and Beverage","","","",""
241255,"Celgene Corporation",NJ,100000000343,5.91,08/24/2015,"In-kind items and services",328412406,"Food and Beverage","","","",""
241255,"Celgene Corporation",NJ,100000000343,5.71,08/28/2015,"In-kind items and services",328421612,"Food and Beverage","","","",""
241255,"Celgene Corporation",NJ,100000000343,5.63,09/15/2015,"In-kind items and services",328419576,"Food and Beverage","","","",""
241255,"Celgene Corporation",NJ,100000000343,4.95,06/24/2015,"In-kind items and services",328316186,"Food and Beverage","",Otezla,"",""
241255,"Celgene Corporation",NJ,100000000343,4.50,01/20/2015,"In-kind items and services",328300684,"Food and Beverage","",Otezla,"",""
241255,"Celgene Corporation",NJ,100000000343,3.45,09/14/2015,"In-kind items and services",328406390,"Food and Beverage","","","",""
241255,"Galderma Laboratories, L.P.",TX,100000010375,3.33,07/30/2015,"In-kind items and services",310043694,"Food and Beverage","",ORACEA,SOOLANTRA,""
241255,"Celgene Corporation",NJ,100000000343,3.32,04/02/2015,"In-kind items and services",328352000,"Food and Beverage","",Otezla,"",""
241255,"Celgene Corporation",NJ,100000000343,3.08,03/04/2015,"In-kind items and services",328323290,"Food and Beverage","",Otezla,"",""
241255,"Celgene Corporation",NJ,100000000343,2.53,06/11/2015,"In-kind items and services",328365742,"Food and Beverage","",Otezla,"",""
241255,"Janssen Biotech, Inc.",PA,100000000329,1.71,08/20/2015,"In-kind items and services",270131936,"Food and Beverage","",Stelara,"","Related to product discussion"
