Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
960989,"Volcano Corporation",CA,100000000212,735.15,04/08/2014,"In-kind items and services",215749564,"Travel and Lodging","","","",""
960989,"Volcano Corporation",CA,100000000212,689.38,04/03/2014,"In-kind items and services",215752246,"Travel and Lodging","","","",""
960989,"Thoratec Corporation",CA,100000000296,545.00,06/06/2014,"In-kind items and services",220872016,"Travel and Lodging","","","",""
960989,"Medtronic Vascular, Inc.",MN,100000010384,515.20,01/17/2014,"In-kind items and services",136815866,"Travel and Lodging","","","",""
960989,"Amgen Inc.",CA,100000000203,225.00,01/30/2015,"Cash or cash equivalent",297875996,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Corlanor,"",""
960989,"Volcano Corporation",CA,100000000212,167.02,04/03/2014,"In-kind items and services",215752198,"Food and Beverage","","","",""
960989,"Thoratec Corporation",CA,100000000296,162.70,06/06/2014,"In-kind items and services",220872012,"Travel and Lodging","","","",""
960989,"Volcano Corporation",CA,100000000212,160.63,04/03/2014,"In-kind items and services",215752156,"Food and Beverage","","","",""
960989,"Medtronic Vascular, Inc.",MN,100000010384,157.08,06/17/2015,"In-kind items and services",296140198,"Food and Beverage","","","",""
960989,"Medtronic Vascular, Inc.",MN,100000010384,144.40,01/18/2014,"In-kind items and services",136791504,"Food and Beverage","","","",""
960989,"Medtronic Vascular, Inc.",MN,100000010384,133.41,01/17/2014,"In-kind items and services",136788785,"Food and Beverage","","","",""
960989,"Regeneron Pharmaceuticals, Inc.",NY,100000000069,131.61,08/18/2015,"In-kind items and services",321488880,"Food and Beverage","","PRALUENT (alirocumab) Injection","",""
960989,"Thoratec Corporation",CA,100000000296,130.60,06/07/2014,"In-kind items and services",220872020,"Travel and Lodging","","","",""
960989,"Medtronic Vascular, Inc.",MN,100000010384,128.30,02/11/2015,"In-kind items and services",296140200,"Food and Beverage","","","",""
960989,"Thoratec Corporation",CA,100000000296,125.84,02/22/2014,"In-kind items and services",220872010,"Food and Beverage","","","",""
960989,"Gilead Sciences Inc",CA,100000000108,124.95,11/04/2013,"In-kind items and services",112089356,"Food and Beverage","",Ranexa,"","538225-1531249-8023243 - 1516482 - 20873326-1516482-Gilead Sciences"
960989,"AstraZeneca Pharmaceuticals LP",DE,100000000146,123.42,11/11/2014,"In-kind items and services",150752560,"Food and Beverage","",BRILINTA,"","Educational Program"
960989,"AstraZeneca Pharmaceuticals LP",DE,100000000146,120.60,03/24/2015,"In-kind items and services",255880460,"Food and Beverage","",BRILINTA,"","Educational Program"
960989,"Merck Sharp & Dohme Corporation",NJ,100000000053,120.59,03/12/2014,"In-kind items and services",201372609,"Food and Beverage","",JANUVIA,JANUMET,""
960989,"Merck Sharp & Dohme Corporation",NJ,100000000053,120.24,12/17/2014,"In-kind items and services",202668642,"Food and Beverage","",ZETIA,"",""
960989,"AstraZeneca Pharmaceuticals LP",DE,100000000146,116.91,03/11/2015,"In-kind items and services",256221020,"Food and Beverage","",CRESTOR,"","Educational Program"
960989,"Gilead Sciences Inc",CA,100000000108,116.00,01/15/2015,"In-kind items and services",316507842,"Food and Beverage","",Ranexa,"","AHM;8035743 - 1667552 - 20873326;1667552;10019281;VPL"
960989,"Gilead Sciences Inc",CA,100000000108,114.04,04/16/2014,"In-kind items and services",166661282,"Food and Beverage","","","","607176-1646812-4359724-397-Gilead Sciences-VRL"
960989,"Thoratec Corporation",CA,100000000296,110.29,07/23/2015,"In-kind items and services",263749516,"Food and Beverage","","","",""
960989,"Thoratec Corporation",CA,100000000296,106.21,06/06/2014,"In-kind items and services",220872014,"Food and Beverage","","","",""
960989,"Merck Sharp & Dohme Corporation",NJ,100000000053,106.10,03/18/2015,"In-kind items and services",330780983,"Food and Beverage","",ZETIA,"",""
960989,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,100.00,05/07/2014,"Cash or cash equivalent",187880798,"Food and Beverage","",ELIQUIS,"",""
960989,"Gilead Sciences Inc",CA,100000000108,99.98,11/20/2014,"In-kind items and services",166661378,"Food and Beverage","","","","741814-1846185-8034310 - 1649538 - 20873326-1649538-Gilead Sciences-VRL"
960989,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,99.98,10/08/2014,"In-kind items and services",196646782,"Food and Beverage","",Pradaxa,"",""
960989,"AbbVie, Inc.",IL,100000000204,99.98,02/18/2015,"In-kind items and services",308772994,"Food and Beverage","",Creon,"",""
960989,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,99.98,04/22/2015,"In-kind items and services",319123477,"Food and Beverage","",AFREZZA,"",""
960989,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,99.95,05/20/2015,"In-kind items and services",319760101,"Food and Beverage","","","",""
960989,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,99.85,04/08/2015,"In-kind items and services",252511460,"Food and Beverage","","","",""
960989,"Merck Sharp & Dohme Corporation",NJ,100000000053,98.65,08/05/2014,"In-kind items and services",201937128,"Food and Beverage","",ZETIA,"",""
960989,"Medtronic Vascular, Inc.",MN,100000010384,96.64,11/20/2013,"In-kind items and services",13137635,"Food and Beverage","","","",""
