Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
274123,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,29.71,01/08/2014,GNRL,199575376
274123,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,23.33,08/19/2014,GNRL,199575372
274123,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,19.53,11/06/2013,GNRL,100787690
274123,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,19.02,10/22/2014,GNRL,199575370
274123,GNRL,"EMD Serono, Inc.",MA,100000000127,17.98,06/18/2015,GNRL,338400432
274123,GNRL,"EMD Serono, Inc.",MA,100000000127,17.97,05/12/2015,GNRL,338394503
274123,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,17.77,08/21/2013,GNRL,100787678
274123,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,17.70,12/11/2013,GNRL,100859722
274123,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,17.10,04/30/2014,GNRL,199575366
274123,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,16.49,09/24/2014,GNRL,199575362
274123,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,16.08,06/09/2014,GNRL,199575360
274123,GNRL,"Abbott Laboratories",IL,100000010680,15.54,09/19/2013,GNRL,102314804
274123,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,15.50,05/28/2014,GNRL,199575356
274123,GNRL,"Ipsen Biopharmaceuticals, Inc",NJ,100000000123,15.49,08/26/2013,GNRL,104502262
274123,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,15.36,04/17/2014,GNRL,199575352
274123,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,14.77,07/23/2014,GNRL,199575348
274123,GNRL,"Pfizer Inc.",NY,100000000286,14.60,09/18/2013,GNRL,205947087
274123,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.91,04/08/2015,GNRL,266526172
274123,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,13.77,02/03/2014,GNRL,199575346
274123,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,13.72,10/21/2013,GNRL,100787684
274123,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.71,02/24/2014,GNRL,149513006
274123,GNRL,"EMD Serono, Inc.",MA,100000000127,13.20,05/29/2015,GNRL,338385568
274123,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,13.00,12/18/2013,GNRL,100787694
274123,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,12.70,03/04/2014,GNRL,199575342
274123,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.50,12/11/2013,GNRL,100911844
274123,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,12.42,09/08/2014,GNRL,199575338
274123,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.06,11/12/2014,GNRL,162244114
274123,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.06,04/15/2015,GNRL,319714806
274123,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,11.89,02/25/2015,GNRL,325873148
274123,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,11.84,09/23/2013,GNRL,100787682
274123,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,11.75,12/01/2014,GNRL,199575336
274123,GNRL,"Boston Scientific Corporation",MA,100000005674,11.74,04/07/2015,GNRL,245946832
274123,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,11.30,03/31/2014,GNRL,199575332
