Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
32548,GNRL,"Globus Medical, Inc.",PA,100000005532,1112.15,02/08/2014,GNRL,180980470
32548,GNRL,"Globus Medical, Inc.",PA,100000005532,953.70,05/16/2014,GNRL,180980484
32548,GNRL,"Globus Medical, Inc.",PA,100000005532,904.22,09/20/2014,GNRL,180980505
32548,GNRL,"NuVasive, Inc.",CA,100000010655,734.70,10/01/2014,GNRL,174756584
32548,GNRL,"NuVasive, Inc.",CA,100000010655,709.00,06/18/2014,GNRL,174756588
32548,GNRL,"NuVasive, Inc.",CA,100000010655,660.00,06/18/2014,GNRL,174756592
32548,GNRL,"NuVasive, Inc.",CA,100000010655,577.60,10/09/2014,GNRL,174756596
32548,GNRL,"Globus Medical, Inc.",PA,100000005532,528.80,02/07/2014,GNRL,180980516
32548,GNRL,"Globus Medical, Inc.",PA,100000005532,505.18,05/17/2014,GNRL,180980492
32548,GNRL,"Globus Medical, Inc.",PA,100000005532,467.73,11/15/2013,GNRL,101867550
32548,GNRL,"Globus Medical, Inc.",PA,100000005532,321.31,09/19/2014,GNRL,180980498
32548,GNRL,"NuVasive, Inc.",CA,100000010655,251.69,07/18/2014,GNRL,174756600
32548,GNRL,"NuVasive, Inc.",CA,100000010655,172.80,10/08/2014,GNRL,174756604
32548,GNRL,"Globus Medical, Inc.",PA,100000005532,122.49,11/15/2013,GNRL,101867552
32548,GNRL,"Globus Medical, Inc.",PA,100000005532,116.51,05/16/2014,GNRL,180980532
32548,GNRL,"NuVasive, Inc.",CA,100000010655,104.40,10/06/2014,GNRL,174756606
32548,GNRL,"NuVasive, Inc.",CA,100000010655,101.20,10/02/2014,GNRL,174756610
32548,GNRL,"NuVasive, Inc.",CA,100000010655,97.93,07/20/2014,GNRL,174756612
32548,GNRL,"NuVasive, Inc.",CA,100000010655,94.16,10/02/2014,GNRL,174756616
32548,GNRL,"NuVasive, Inc.",CA,100000010655,86.40,10/09/2014,GNRL,174756630
32548,GNRL,"NuVasive, Inc.",CA,100000010655,86.40,10/11/2014,GNRL,174756618
