Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
102872,GNRL,"Acclarent, Inc",CA,100000010475,181.69,10/14/2014,GNRL,120549169
102872,GNRL,"Acclarent, Inc",CA,100000010475,150.00,02/06/2014,GNRL,120549173
102872,GNRL,"Intersect ENT, Inc.",CA,100000010638,118.40,09/05/2013,GNRL,103365578
102872,GNRL,"Intersect ENT, Inc.",CA,100000010638,110.00,10/06/2015,GNRL,336620222
102872,GNRL,"Intersect ENT, Inc.",CA,100000010638,105.90,03/10/2014,GNRL,175651826
102872,GNRL,"Acclarent, Inc",CA,100000010475,104.82,12/16/2013,GNRL,13187733
102872,GNRL,"Intersect ENT, Inc.",CA,100000010638,83.63,09/28/2015,GNRL,336626656
102872,GNRL,"Intersect ENT, Inc.",CA,100000010638,59.60,09/30/2013,GNRL,103365576
102872,GNRL,"Cochlear Americas",CO,100000005734,37.63,08/19/2015,GNRL,263574694
102872,GNRL,"Acclarent, Inc",CA,100000010475,36.21,11/07/2013,GNRL,13187732
102872,GNRL,"Medtronic Xomed, Inc.",MN,100000010388,33.99,03/12/2015,GNRL,299379906
102872,GNRL,"Smith & Nephew, Inc.",TN,100000005456,31.54,06/22/2015,GNRL,303339964
102872,GNRL,"KARLSTORZ Endoscopy-America",CA,100000005515,29.87,10/29/2015,GNRL,324241932
102872,GNRL,"Smith & Nephew, Inc.",TN,100000005456,27.82,08/29/2014,GNRL,182961722
102872,GNRL,"Acclarent, Inc",CA,100000010475,24.14,10/13/2014,GNRL,120549167
102872,GNRL,"Meda Pharmaceuticals, Inc.",NJ,100000011184,23.62,02/18/2014,GNRL,221138588
102872,GNRL,"Smith & Nephew, Inc.",TN,100000005456,20.89,02/06/2014,GNRL,182957670
102872,GNRL,"Greer Laboratories, Inc.",NC,100000011229,20.14,10/14/2015,GNRL,335924754
102872,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,16.84,08/10/2015,GNRL,337324946
102872,GNRL,"Meda Pharmaceuticals, Inc.",NJ,100000011184,16.35,01/22/2015,GNRL,326831368
102872,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,16.26,01/31/2014,GNRL,194778750
