Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
24456,"Alexion Pharmaceuticals, Inc.",CT,100000005462,1500.00,09/20/2014,"Cash or cash equivalent",218597400,"Consulting Fee","",SOLIRIS,"",""
24456,"AstraZeneca Pharmaceuticals LP",DE,100000000146,1342.61,06/14/2014,"In-kind items and services",148601683,"Travel and Lodging","","","","Research Related Service"
24456,"ARIAD Pharmaceuticals, Inc.",MA,100000010550,750.00,02/10/2015,"Cash or cash equivalent",325872448,"Consulting Fee","",Iclusig,"",""
24456,"AstraZeneca Pharmaceuticals LP",DE,100000000146,556.00,06/14/2014,"In-kind items and services",148602228,"Travel and Lodging","","","","Research Related Service"
24456,"Alexion Pharmaceuticals, Inc.",CT,100000005462,505.20,09/20/2014,"In-kind items and services",218597410,"Travel and Lodging","",SOLIRIS,"",""
24456,"Alexion Pharmaceuticals, Inc.",CT,100000005462,478.62,09/20/2014,"In-kind items and services",218597402,"Travel and Lodging","",SOLIRIS,"",""
24456,"AstraZeneca Pharmaceuticals LP",DE,100000000146,289.00,06/14/2014,"In-kind items and services",148557676,"Food and Beverage","","","","Research Related Service"
24456,"AstraZeneca Pharmaceuticals LP",DE,100000000146,202.63,06/14/2014,"In-kind items and services",148416480,"Travel and Lodging","","","","Research Related Service"
24456,"McKesson Specialty Care Distribution Corp.",CA,100000010520,198.00,12/01/2013,"Cash or cash equivalent",104886534,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Cedar Valley Med Specialists, PC","","",""
24456,"Alexion Pharmaceuticals, Inc.",CT,100000005462,130.00,09/20/2014,"In-kind items and services",218597390,"Food and Beverage","",SOLIRIS,"",""
24456,"Alexion Pharmaceuticals, Inc.",CT,100000005462,125.60,09/20/2014,"In-kind items and services",218597404,"Travel and Lodging","",SOLIRIS,"",""
24456,"Alexion Pharmaceuticals, Inc.",CT,100000005462,120.60,09/20/2014,"In-kind items and services",218597406,"Travel and Lodging","",SOLIRIS,"",""
24456,"ASD Specialty Healthcare, Inc.",TX,100000010920,119.15,11/09/2014,"Cash or cash equivalent",195521478,"Food and Beverage","","","",""
24456,"ASD Specialty Healthcare, Inc.",TX,100000010920,73.65,04/25/2015,"Cash or cash equivalent",335816196,"Food and Beverage","","","",""
24456,"Alexion Pharmaceuticals, Inc.",CT,100000005462,72.14,09/20/2014,"In-kind items and services",218597398,"Food and Beverage","",SOLIRIS,"",""
24456,"Alexion Pharmaceuticals, Inc.",CT,100000005462,62.24,09/20/2014,"In-kind items and services",218597392,"Food and Beverage","",SOLIRIS,"",""
24456,"ASD Specialty Healthcare, Inc.",TX,100000010920,50.86,09/28/2013,"Cash or cash equivalent",103132502,"Food and Beverage","","","",""
24456,"Onyx Pharmaceuticals, Inc., an Amgen subsidiary",CA,100000000276,50.05,09/28/2013,"In-kind items and services",102469028,"Food and Beverage","",Kyprolis,"",""
24456,"Alexion Pharmaceuticals, Inc.",CT,100000005462,31.21,09/20/2014,"In-kind items and services",218597394,"Food and Beverage","",SOLIRIS,"",""
24456,"Alexion Pharmaceuticals, Inc.",CT,100000005462,31.21,09/20/2014,"In-kind items and services",218597396,"Food and Beverage","",SOLIRIS,"",""
24456,"Alexion Pharmaceuticals, Inc.",CT,100000005462,28.00,09/20/2014,"Cash or cash equivalent",218597408,"Travel and Lodging","",SOLIRIS,"",""
24456,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.05,04/14/2015,"In-kind items and services",260124618,"Food and Beverage","",FASLODEX,"","Informational Meal"
24456,"Ipsen Biopharmaceuticals, Inc",NJ,100000000123,16.92,05/27/2015,"Cash or cash equivalent",341508664,"Food and Beverage","","Somatuline Depot 120mg-.5ml","",""
24456,"ARIAD Pharmaceuticals, Inc.",MA,100000010550,16.00,08/07/2015,"In-kind items and services",325875166,Education,"",Iclusig,"",""
24456,"ASD Specialty Healthcare, Inc.",TX,100000010920,15.18,11/08/2014,"Cash or cash equivalent",195521480,"Food and Beverage","","","",""
24456,"Amgen Inc.",CA,100000000203,14.28,04/08/2015,"In-kind items and services",297475254,"Food and Beverage","",Neulasta,Vectibix,""
24456,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,13.76,07/14/2015,"In-kind items and services",337909112,"Food and Beverage","",Stivarga,Xofigo,""
