Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
319215,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,1249.50,05/16/2014,GNRL,220680248
319215,GNRL,"Exactech, Inc.",FL,100000010981,1131.00,05/03/2014,GNRL,185066950
319215,GNRL,"MicroPort Orthopedics Inc",TN,100000066377,1051.70,10/13/2014,GNRL,209562624
319215,GNRL,"Henry Schein, Inc.",NY,100000005547,698.21,01/05/2014,GNRL,178602950
319215,GNRL,"Exactech, Inc.",FL,100000010981,635.60,10/11/2013,GNRL,105323450
319215,GNRL,"Exactech, Inc.",FL,100000010981,403.34,05/03/2014,GNRL,185062614
319215,GNRL,"Exactech, Inc.",FL,100000010981,369.60,05/03/2014,GNRL,185062608
319215,GNRL,"MicroPort Orthopedics Inc",TN,100000066377,230.74,10/16/2014,GNRL,209564888
319215,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,179.73,05/22/2014,GNRL,220699072
319215,GNRL,"Exactech, Inc.",FL,100000010981,133.61,05/04/2014,GNRL,185062604
319215,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,106.10,09/22/2014,GNRL,220683608
319215,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,99.54,12/08/2015,GNRL,301484259
319215,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,80.31,02/22/2014,GNRL,220673258
319215,GNRL,"Biomet Orthopedics, LLC",IN,100000005643,76.39,10/14/2014,GNRL,195475019
319215,GNRL,"Exactech, Inc.",FL,100000010981,69.00,10/11/2013,GNRL,105323448
319215,GNRL,"MicroPort Orthopedics Inc",TN,100000066377,54.63,10/20/2014,GNRL,209565834
319215,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,44.68,05/23/2014,GNRL,220698538
319215,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,43.37,05/22/2014,GNRL,220700232
319215,GNRL,"MicroPort Orthopedics Inc",TN,100000066377,41.25,10/16/2014,GNRL,209559535
319215,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,36.48,05/22/2014,GNRL,220671460
319215,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,30.87,05/23/2014,GNRL,220699798
319215,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,30.87,05/23/2014,GNRL,220698844
319215,GNRL,"MicroPort Orthopedics Inc",TN,100000066377,30.14,05/14/2014,GNRL,209563054
319215,GNRL,"NuVasive, Inc.",CA,100000010655,22.66,11/21/2014,GNRL,174778014
319215,GNRL,"NuVasive, Inc.",CA,100000010655,16.33,12/29/2014,GNRL,174778020
319215,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,16.28,08/10/2015,GNRL,301431731
319215,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,12.00,05/23/2014,GNRL,220699520
319215,GNRL,"Mallinckrodt LLC",MO,100000005429,11.20,02/13/2015,GNRL,334375424
319215,GNRL,"Mallinckrodt LLC",MO,100000005429,10.82,02/13/2015,GNRL,334375440
319215,GNRL,"MicroPort Orthopedics Inc",TN,100000066377,9.00,10/22/2014,GNRL,209560894
319215,GNRL,"MicroPort Orthopedics Inc",TN,100000066377,8.66,10/17/2014,GNRL,209565764
319215,GNRL,"MicroPort Orthopedics Inc",TN,100000066377,6.03,10/17/2014,GNRL,209565488
319215,GNRL,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,5.03,05/22/2014,GNRL,220671492
