Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
128935,"Alexion Pharmaceuticals, Inc.",CT,100000005462,4000.00,10/23/2015,"Cash or cash equivalent",338122384,"Consulting Fee","",SOLIRIS,"",""
128935,"Alexion Pharmaceuticals, Inc.",CT,100000005462,4000.00,03/07/2015,"Cash or cash equivalent",338101872,"Consulting Fee","",SOLIRIS,"",""
128935,"Alexion Pharmaceuticals, Inc.",CT,100000005462,4000.00,06/06/2015,"Cash or cash equivalent",338108342,"Consulting Fee","",SOLIRIS,"",""
128935,"Alexion Pharmaceuticals, Inc.",CT,100000005462,3500.00,07/22/2015,"Cash or cash equivalent",338117336,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",SOLIRIS,"",""
128935,"Alexion Pharmaceuticals, Inc.",CT,100000005462,3500.00,06/30/2015,"Cash or cash equivalent",338117026,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",SOLIRIS,"",""
128935,"Alexion Pharmaceuticals, Inc.",CT,100000005462,3500.00,08/11/2015,"Cash or cash equivalent",338117576,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",SOLIRIS,"",""
128935,"Alexion Pharmaceuticals, Inc.",CT,100000005462,3500.00,06/30/2015,"Cash or cash equivalent",338119716,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",SOLIRIS,"",""
128935,"Alexion Pharmaceuticals, Inc.",CT,100000005462,3500.00,11/11/2015,"Cash or cash equivalent",338134054,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",SOLIRIS,"",""
128935,"Alexion Pharmaceuticals, Inc.",CT,100000005462,3250.00,10/03/2015,"Cash or cash equivalent",338122062,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",SOLIRIS,"",""
128935,"Alexion Pharmaceuticals, Inc.",CT,100000005462,2750.00,04/01/2015,"Cash or cash equivalent",338100752,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",SOLIRIS,"",""
128935,"Alexion Pharmaceuticals, Inc.",CT,100000005462,2750.00,07/14/2015,"Cash or cash equivalent",338113094,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",SOLIRIS,"",""
128935,"Alexion Pharmaceuticals, Inc.",CT,100000005462,2750.00,09/14/2015,"Cash or cash equivalent",338120962,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",SOLIRIS,"",""
128935,"Novartis Pharmaceuticals Corporation",NJ,100000000228,2500.00,12/04/2013,"Cash or cash equivalent",24121398,"Compensation for serving as faculty or as a speaker for a non-accredited and noncertified continuing education program","SHADUR AND SHADUR SIMPLE SOLUTIONS","NON BRAND","",""
128935,"Novartis Pharmaceuticals Corporation",NJ,100000000228,2500.00,08/29/2013,"Cash or cash equivalent",24121405,"Compensation for serving as faculty or as a speaker for a non-accredited and noncertified continuing education program","SHADUR AND SHADUR SIMPLE SOLUTIONS","NON BRAND","",""
128935,"Novartis Pharmaceuticals Corporation",NJ,100000000228,2500.00,06/27/2014,"Cash or cash equivalent",152413374,"Compensation for serving as faculty or as a speaker for a non-accredited and noncertified continuing education program","SHADUR AND SHADUR SIMPLE SOLUTIONS",ZORTRESS,"",""
128935,"Novartis Pharmaceuticals Corporation",NJ,100000000228,2500.00,04/17/2014,"Cash or cash equivalent",152413362,"Compensation for serving as faculty or as a speaker for a non-accredited and noncertified continuing education program","SHADUR AND SHADUR SIMPLE SOLUTIONS",ZORTRESS,"",""
128935,"Novartis Pharmaceuticals Corporation",NJ,100000000228,2500.00,06/26/2014,"Cash or cash equivalent",152413380,"Compensation for serving as faculty or as a speaker for a non-accredited and noncertified continuing education program","SHADUR AND SHADUR SIMPLE SOLUTIONS",ZORTRESS,"",""
128935,"Alexion Pharmaceuticals, Inc.",CT,100000005462,2500.00,01/26/2015,"Cash or cash equivalent",338107960,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",SOLIRIS,"",""
128935,"Alexion Pharmaceuticals, Inc.",CT,100000005462,2375.00,01/07/2015,"Cash or cash equivalent",338097628,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",SOLIRIS,"",""
128935,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,2200.00,08/12/2013,"Cash or cash equivalent",31978726,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","Shadur & Shadur Simple Sltns LLC",SAMSCA,"",""
