Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
111316,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,24.97,10/31/2013,GNRL,104454792
111316,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,22.50,10/03/2013,GNRL,103226744
111316,GNRL,"Supernus Pharmaceuticals, Inc.",MD,100000011150,20.23,09/17/2015,GNRL,335860746
111316,GNRL,"Actavis Pharma Inc",NJ,100000010642,19.57,01/08/2015,GNRL,339792168
111316,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,18.42,07/25/2014,GNRL,199578014
111316,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.05,08/01/2013,GNRL,12151743
111316,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.05,04/03/2014,GNRL,149982426
111316,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,16.77,07/12/2014,GNRL,199578010
111316,GNRL,"EISAI INC.",NJ,100000000136,16.50,11/19/2015,GNRL,338017038
111316,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.30,02/13/2014,GNRL,149180720
111316,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.30,05/27/2014,GNRL,150883818
111316,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.18,08/26/2014,GNRL,149947894
111316,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.13,09/23/2014,GNRL,155733244
111316,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.96,01/27/2015,GNRL,266264588
111316,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,15.03,11/02/2013,GNRL,100859754
111316,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.90,08/05/2015,GNRL,290423090
111316,GNRL,"Astellas Pharma US Inc",IL,100000000137,14.49,04/29/2014,GNRL,168941314
111316,GNRL,"Eisai Inc.",NJ,100000000136,14.47,06/26/2014,GNRL,184569802
111316,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,14.47,02/13/2014,GNRL,199578008
111316,GNRL,"Actavis Pharma Inc",NJ,100000010642,14.00,12/03/2015,GNRL,339437006
111316,GNRL,"LILLY USA, LLC",IN,100000000066,13.75,08/14/2014,GNRL,137834690
111316,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.56,07/02/2015,GNRL,290423092
111316,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.16,03/13/2014,GNRL,161114332
111316,GNRL,"Lilly USA, LLC",IN,100000000066,12.83,01/20/2015,GNRL,267623070
111316,GNRL,"Lilly USA, LLC",IN,100000000066,12.43,09/04/2015,GNRL,267623072
111316,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,12.32,09/18/2014,GNRL,248123114
111316,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.20,01/23/2014,GNRL,160899906
111316,GNRL,"Pfizer Inc.",NY,100000000286,11.97,02/18/2014,GNRL,207050612
111316,GNRL,"Pfizer Inc.",NY,100000000286,11.91,04/01/2014,GNRL,207360154
111316,GNRL,"Novo Nordisk Inc",NJ,100000000144,11.79,07/08/2014,GNRL,161572000
111316,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.72,11/19/2013,GNRL,12276918
111316,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.72,10/16/2014,GNRL,149097816
111316,GNRL,"Pfizer Inc.",NY,100000000286,11.69,03/06/2015,GNRL,323149082
111316,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.46,10/01/2015,GNRL,290423088
111316,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.40,05/06/2014,GNRL,149644802
111316,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,11.30,11/06/2014,GNRL,197821914
111316,GNRL,"Pernix Therapeutics Holdings, Inc.",NJ,100000010853,11.27,08/20/2015,GNRL,340688172
111316,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,11.21,05/20/2014,GNRL,201745530
111316,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.05,12/17/2014,GNRL,148226884
111316,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,10.83,10/09/2013,GNRL,103226742
111316,GNRL,"Amgen Inc.",CA,100000000203,10.72,11/05/2015,GNRL,297187950
111316,GNRL,"Pfizer Inc.",NY,100000000286,10.71,12/05/2013,GNRL,205735124
111316,GNRL,"Pfizer Inc.",NY,100000000286,10.71,08/19/2014,GNRL,205896166
111316,GNRL,"Pfizer Inc.",NY,100000000286,10.71,09/09/2014,GNRL,206401352
111316,GNRL,"Bayer HealthCare LLC",NJ,100000005409,10.67,05/29/2014,GNRL,219055394
111316,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.56,04/02/2015,GNRL,290423094
111316,GNRL,"LILLY USA, LLC",IN,100000000066,10.48,10/23/2013,GNRL,4721535
111316,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,10.26,12/26/2013,GNRL,6716298
