Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
284895,"AstraZeneca Pharmaceuticals LP",DE,100000000146,169.42,01/22/2014,"In-kind items and services",148654028,"Food and Beverage","",CRESTOR,"BYDUREON WEEKLY","Informational Meal"
284895,"Janssen Pharmaceuticals, Inc",NJ,100000000232,22.00,01/12/2015,"In-kind items and services",275861928,"Food and Beverage","",Xarelto,Invokana,""
284895,"Janssen Pharmaceuticals, Inc",NJ,100000000232,21.28,03/16/2015,"In-kind items and services",275861934,"Food and Beverage","",Xarelto,Invokana,""
284895,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.99,06/16/2015,"In-kind items and services",260096558,"Food and Beverage","",CRESTOR,"","Informational Meal"
284895,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.51,06/15/2015,"In-kind items and services",275861946,"Food and Beverage","",Xarelto,Invokana,""
284895,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.35,01/09/2014,"In-kind items and services",156925984,"Food and Beverage","",Xarelto,Invokana,""
284895,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.42,04/29/2014,"In-kind items and services",156925992,"Food and Beverage","",Invokana,Xarelto,""
284895,"Astellas Pharma US Inc",IL,100000000137,17.41,06/19/2014,"In-kind items and services",168565182,"Food and Beverage","",Myrbetriq,Vesicare,""
284895,"Pfizer Inc.",NY,100000000286,17.29,04/10/2014,"In-kind items and services",206603710,"Food and Beverage","","","",""
284895,"EISAI INC.",NJ,100000000136,17.27,01/07/2015,"Cash or cash equivalent",338061320,"Food and Beverage","",BELVIQ,"",""
284895,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.15,08/06/2014,"In-kind items and services",156926012,"Food and Beverage","",Xarelto,"",""
284895,"Novo Nordisk Inc",NJ,100000000144,17.15,08/04/2015,"In-kind items and services",266918664,"Food and Beverage","",NovoLog,"",""
284895,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.75,08/27/2013,"In-kind items and services",23818274,"Food and Beverage","",Xarelto,Invokana,""
284895,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,16.72,06/25/2015,"In-kind items and services",318818288,"Food and Beverage","",TOUJEO,"",""
284895,"Sanofi Pasteur Inc.",PA,100000000299,16.55,09/08/2014,"In-kind items and services",182377744,"Food and Beverage","",MENACTRA,"FLUZONE HIGH DOSE",""
284895,"EISAI INC.",NJ,100000000136,16.34,06/30/2015,"Cash or cash equivalent",338003450,"Food and Beverage","",BELVIQ,"",""
284895,"Pfizer Inc.",NY,100000000286,16.19,08/26/2013,"In-kind items and services",205121026,"Food and Beverage","",CELEBREX,LYRICA,""
284895,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,16.10,10/13/2015,"In-kind items and services",319589730,"Food and Beverage","",TOUJEO,"",""
284895,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.03,12/17/2014,"In-kind items and services",156926010,"Food and Beverage","",Xarelto,Invokana,""
284895,"The Medicines Company",NJ,100000010428,16.01,11/04/2015,"In-kind items and services",337717428,"Food and Beverage","",ORBACTIV,"",""
284895,"Sanofi Pasteur Inc.",PA,100000000299,15.97,12/05/2013,"In-kind items and services",14690081,"Food and Beverage","","FLUZONE INTRADERMAL","FLUZONE HIGH DOSE",""
284895,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.87,09/06/2013,"In-kind items and services",100953052,"Food and Beverage","",CRESTOR,"","Informational Meal"
284895,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.81,07/16/2014,"In-kind items and services",156926000,"Food and Beverage","",Invokana,Xarelto,""
284895,"Astellas Pharma US Inc",IL,100000000137,15.57,10/29/2015,"In-kind items and services",295065602,"Food and Beverage","",Myrbetriq,"",""
284895,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,15.51,08/08/2013,"In-kind items and services",100368846,"Food and Beverage","",DALIRESP,TUDORZA,""
284895,"Novo Nordisk Inc",NJ,100000000144,15.46,02/23/2015,"In-kind items and services",266327778,"Food and Beverage","",Levemir,NovoLog,""
284895,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.40,04/07/2014,"In-kind items and services",156925990,"Food and Beverage","",Xarelto,Invokana,""
284895,"Pfizer Inc.",NY,100000000286,15.20,03/06/2014,"In-kind items and services",207259984,"Food and Beverage","",VIAGRA,LYRICA,""
284895,"Auxilium Pharmaceuticals, Inc.",PA,100000010522,15.15,12/09/2013,"In-kind items and services",103960042,"Food and Beverage","",TESTIM,"",""
284895,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.00,03/05/2015,"In-kind items and services",290258616,"Food and Beverage","","SPIRIVA RESPIMAT","",""
284895,"Daiichi Sankyo Inc.",NJ,100000000195,14.99,05/06/2014,"In-kind items and services",199573788,"Food and Beverage","",Benicar,"",""
284895,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.92,06/04/2014,"In-kind items and services",156925996,"Food and Beverage","",Invokana,Xarelto,""
284895,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.78,11/15/2013,"In-kind items and services",100908998,"Food and Beverage","","","","Informational Meal"
284895,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.75,06/12/2014,"In-kind items and services",148577586,"Food and Beverage","",FARXIGA,"","Informational Meal"
284895,"Astellas Pharma US Inc",IL,100000000137,14.69,05/04/2015,"In-kind items and services",295203824,"Food and Beverage","",Myrbetriq,Vesicare,""
284895,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.60,06/10/2015,"In-kind items and services",275861944,"Food and Beverage","",Xarelto,Invokana,""
284895,"Astellas Pharma US Inc",IL,100000000137,14.58,03/11/2015,"In-kind items and services",295310596,"Food and Beverage","",Myrbetriq,"",""
284895,"Auxilium Pharmaceuticals, Inc.",PA,100000010522,14.55,08/25/2014,"In-kind items and services",212045032,"Food and Beverage","",STENDRA,"",""
284895,"GlaxoSmithKline, LLC.",NC,100000005449,14.45,10/30/2015,"In-kind items and services",318837775,"Food and Beverage","",ANORO,"",""
284895,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.38,01/21/2014,"In-kind items and services",188633346,"Food and Beverage","",LANTUS,APIDRA,""
284895,"Auxilium Pharmaceuticals, Inc.",PA,100000010522,14.36,10/08/2014,"In-kind items and services",212045034,"Food and Beverage","",STENDRA,"",""
284895,"SANOFI PASTEUR INC.",PA,100000000299,14.24,06/24/2015,"In-kind items and services",319241130,"Food and Beverage","",MENACTRA,PENTACEL,""
284895,"Medtronic USA, Inc.",MN,100000010383,14.23,05/23/2014,"In-kind items and services",140663558,"Food and Beverage","","","",""
284895,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.22,11/04/2014,"In-kind items and services",150134318,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
284895,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.01,09/01/2015,"In-kind items and services",318536456,"Food and Beverage","",TOUJEO,"",""
284895,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.79,09/17/2013,"In-kind items and services",14299425,"Food and Beverage","",LANTUS,"",""
284895,"LILLY USA, LLC",IN,100000000066,13.70,10/23/2014,"In-kind items and services",137937078,"Food and Beverage","",HUMALOG,JARDIANCE,""
284895,"Actavis Pharma Inc",NJ,100000010642,13.64,02/25/2015,"In-kind items and services",339417382,"Food and Beverage","",FETZIMA,VIIBRYD,""
284895,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.62,05/08/2014,"In-kind items and services",188608818,"Food and Beverage","",APIDRA,LANTUS,""
284895,"Novo Nordisk Inc",NJ,100000000144,13.57,12/10/2015,"In-kind items and services",267121838,"Food and Beverage","",Saxenda,"",""
