Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
111729,"AstraZeneca Pharmaceuticals LP",DE,100000000146,95.02,07/15/2015,"In-kind items and services",255586144,"Food and Beverage","",BRILINTA,"","Educational Program"
111729,"Medtronic Vascular, Inc.",MN,100000010384,86.33,12/07/2015,"In-kind items and services",296188630,"Food and Beverage","","","",""
111729,"Janssen Pharmaceuticals, Inc",NJ,100000000232,85.00,05/18/2015,"In-kind items and services",275533874,Education,"",Xarelto,"","Medical Textbook"
111729,"AstraZeneca Pharmaceuticals LP",DE,100000000146,79.37,04/16/2015,"In-kind items and services",256410612,"Food and Beverage","",BRILINTA,"","Educational Program"
111729,"Braemar Manufacturing, LLC",MN,100000010930,57.05,03/25/2015,"In-kind items and services",335612456,"Food and Beverage","","","",""
111729,"Actavis Pharma Inc",NJ,100000010642,52.28,01/14/2015,"In-kind items and services",339858354,"Food and Beverage","",BYSTOLIC,"",""
111729,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,19.16,07/15/2015,"In-kind items and services",326567652,"Food and Beverage","","OPSUMIT MACITENTAN","",""
111729,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,16.90,08/19/2015,"In-kind items and services",326567656,"Food and Beverage","","OPSUMIT MACITENTAN","",""
111729,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,16.29,09/23/2015,"In-kind items and services",326567660,"Food and Beverage","","OPSUMIT MACITENTAN","",""
111729,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,16.14,06/24/2015,"In-kind items and services",326567650,"Food and Beverage","","OPSUMIT MACITENTAN","",""
111729,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,15.84,03/11/2015,"In-kind items and services",263305210,"Food and Beverage","","NON BRAND","",""
111729,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,15.58,04/08/2015,"In-kind items and services",326567646,"Food and Beverage","","OPSUMIT MACITENTAN","",""
111729,"Boston Scientific Corporation",MA,100000005674,14.90,11/24/2015,"In-kind items and services",246034460,"Food and Beverage","","","",""
111729,"Vascular Solutions, Inc.",MN,100000000206,13.41,12/18/2015,"In-kind items and services",324481208,"Food and Beverage","","","",""
111729,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,9.99,08/06/2015,"In-kind items and services",326567654,"Food and Beverage","","OPSUMIT MACITENTAN","",""
111729,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,8.79,09/22/2015,"In-kind items and services",326567658,"Food and Beverage","","OPSUMIT MACITENTAN","",""
111729,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,3.83,06/11/2015,"In-kind items and services",326567648,"Food and Beverage","","OPSUMIT MACITENTAN","",""
111729,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,3.72,03/06/2015,"In-kind items and services",326567644,"Food and Beverage","","OPSUMIT MACITENTAN","",""
