Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
197614,"Medtronic Vascular, Inc.",MN,100000010384,165.46,10/21/2015,"In-kind items and services",296164650,"Food and Beverage","","","",""
197614,"Medtronic Vascular, Inc.",MN,100000010384,126.25,08/01/2015,"In-kind items and services",296164640,"Food and Beverage","","","",""
197614,"Abbott Laboratories",IL,100000010680,118.87,10/02/2013,"In-kind items and services",22897260,"Food and Beverage","","","",9156834
197614,"Thoratec Corporation",CA,100000000296,36.57,04/16/2015,"In-kind items and services",263735396,"Food and Beverage","","","",""
197614,"Daiichi Sankyo Inc.",NJ,100000000195,35.82,02/03/2014,"In-kind items and services",199570398,"Food and Beverage","",Effient,"",""
197614,"Terumo Medical Corporation",NJ,100000000291,35.15,02/11/2015,"Cash or cash equivalent",270424565,"Food and Beverage","","","",""
197614,"Daiichi Sankyo Inc.",NJ,100000000195,34.12,07/08/2014,"In-kind items and services",199570394,"Food and Beverage","",Effient,"",""
197614,"Medtronic Vascular, Inc.",MN,100000010384,33.76,08/09/2013,"In-kind items and services",13137622,"Food and Beverage","","","",""
197614,"Daiichi Sankyo Inc.",NJ,100000000195,33.14,04/22/2014,"In-kind items and services",199570392,"Food and Beverage","",Effient,"",""
197614,"Daiichi Sankyo Inc.",NJ,100000000195,30.36,02/26/2014,"In-kind items and services",199570388,"Food and Beverage","",Effient,"",""
197614,"Daiichi Sankyo Inc.",NJ,100000000195,28.52,10/29/2013,"In-kind items and services",100742870,"Food and Beverage","",Effient,"",""
197614,"Boston Scientific Corporation",MA,100000005674,28.49,12/18/2013,"In-kind items and services",19755865,"Food and Beverage","","","",""
197614,"Boston Scientific Corporation",MA,100000005674,28.25,09/23/2014,"In-kind items and services",153062270,"Food and Beverage","","","",""
197614,"Medtronic Vascular, Inc.",MN,100000010384,26.83,08/04/2013,"In-kind items and services",13137621,"Food and Beverage","","","",""
197614,"Boston Scientific Corporation",MA,100000005674,26.02,12/12/2013,"In-kind items and services",19755864,"Food and Beverage","","","",""
197614,"Daiichi Sankyo Inc.",NJ,100000000195,26.01,03/26/2014,"In-kind items and services",199570384,"Food and Beverage","",Effient,"",""
197614,"Regeneron Healthcare Solutions, Inc.",NY,100000136416,24.70,07/28/2015,"In-kind items and services",321471080,"Food and Beverage","","PRALUENT (alirocumab) Injection","",""
197614,"Daiichi Sankyo Inc.",NJ,100000000195,21.76,05/09/2014,"In-kind items and services",199570380,"Food and Beverage","",Effient,"",""
197614,"St. Jude Medical, Inc.",MN,100000000310,21.28,01/26/2015,"Cash or cash equivalent",259520884,"Food and Beverage","","","",""
197614,"Boston Scientific Corporation",MA,100000005674,20.19,01/05/2015,"In-kind items and services",245993266,"Food and Beverage","","","",""
197614,"Boston Scientific Corporation",MA,100000005674,19.49,05/21/2014,"In-kind items and services",153062262,"Food and Beverage","","","",""
197614,"Boston Scientific Corporation",MA,100000005674,19.05,11/25/2013,"In-kind items and services",19755863,"Food and Beverage","","","",""
197614,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.82,12/02/2014,"In-kind items and services",149224871,"Food and Beverage","",BRILINTA,"","Informational Meal"
197614,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.55,10/28/2013,"In-kind items and services",101014724,"Food and Beverage","",BRILINTA,"","Informational Meal"
197614,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,17.80,04/30/2014,"In-kind items and services",216147084,"Food and Beverage","",SAMSCA,"",""
197614,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.76,10/07/2014,"In-kind items and services",150702146,"Food and Beverage","",BRILINTA,"","Informational Meal"
197614,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.53,10/23/2013,"In-kind items and services",104432458,"Food and Beverage","",PRADAXA,"",""
197614,"Boston Scientific Corporation",MA,100000005674,17.09,03/12/2014,"In-kind items and services",153062254,"Food and Beverage","","","",""
197614,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.94,08/13/2013,"In-kind items and services",101025960,"Food and Beverage","",BRILINTA,"","Informational Meal"
197614,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.25,01/13/2015,"In-kind items and services",290845114,"Food and Beverage","",PRADAXA,"",""
197614,"Medtronic Xomed, Inc.",MN,100000010388,16.11,06/30/2015,"In-kind items and services",299379607,"Food and Beverage","","","",""
197614,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.96,08/23/2013,"In-kind items and services",104419892,"Food and Beverage","",PRADAXA,"",""
197614,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,15.91,03/24/2015,"In-kind items and services",252563022,"Food and Beverage","","","",""
197614,"Gilead Sciences Inc",CA,100000000108,15.89,07/28/2014,"In-kind items and services",166731434,"Food and Beverage","","","","638585-1699141-4577145-3233-Gilead Sciences-VRL"
197614,"The Medicines Company",NJ,100000010428,15.61,09/16/2013,"In-kind items and services",32599847,"Food and Beverage","",ANGIOMAX,"",""
197614,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.59,11/19/2013,"In-kind items and services",101012904,"Food and Beverage","",BRILINTA,"","Informational Meal"
197614,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,15.31,01/27/2015,"In-kind items and services",252563018,"Food and Beverage","","","",""
197614,"Daiichi Sankyo Inc.",NJ,100000000195,15.19,08/05/2013,"In-kind items and services",100742868,"Food and Beverage","",Effient,"",""
197614,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.13,03/24/2014,"In-kind items and services",148510526,"Food and Beverage","",BRILINTA,"","Informational Meal"
197614,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.39,02/04/2014,"In-kind items and services",150328250,"Food and Beverage","",BRILINTA,"","Informational Meal"
197614,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.19,07/09/2014,"In-kind items and services",148358622,"Food and Beverage","",BRILINTA,"","Informational Meal"
197614,"Daiichi Sankyo Inc.",NJ,100000000195,14.12,03/10/2015,"In-kind items and services",325904268,"Food and Beverage","",Savaysa,"",""
197614,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.05,06/02/2015,"In-kind items and services",319635944,"Food and Beverage","",MULTAQ,"",""
197614,"Daiichi Sankyo Inc.",NJ,100000000195,14.02,04/10/2015,"In-kind items and services",325947142,"Food and Beverage","",Savaysa,"",""
197614,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.69,04/28/2015,"In-kind items and services",290845110,"Food and Beverage","",PRADAXA,"",""
197614,"Medtronic Vascular, Inc.",MN,100000010384,13.65,12/30/2015,"In-kind items and services",296164648,"Food and Beverage","","","",""
197614,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,13.45,05/11/2015,"In-kind items and services",252563012,"Food and Beverage","","","",""
197614,"Amgen Inc.",CA,100000000203,13.37,10/19/2015,"In-kind items and services",297512320,"Food and Beverage","",Repatha,"",""
197614,"Gilead Sciences Inc",CA,100000000108,13.33,06/27/2014,"In-kind items and services",166731416,"Food and Beverage","","","","628585-1682761-4500764-5116-Gilead Sciences-VRL"
197614,"Medtronic Vascular, Inc.",MN,100000010384,12.71,08/09/2013,"In-kind items and services",13137623,"Food and Beverage","","","",""
197614,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.59,08/05/2014,"In-kind items and services",148427670,"Food and Beverage","",BRILINTA,"","Informational Meal"
197614,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.54,02/19/2014,"In-kind items and services",148858358,"Food and Beverage","",BRILINTA,"","Informational Meal"
197614,"Gilead Sciences Inc",CA,100000000108,12.48,12/23/2013,"In-kind items and services",101931986,"Food and Beverage","","","","550574-1550930-4066495-1595-Gilead Sciences#"
197614,"Medtronic Vascular, Inc.",MN,100000010384,12.47,06/11/2014,"In-kind items and services",137075866,"Food and Beverage","","","",""
197614,"Gilead Sciences Inc",CA,100000000108,12.37,12/04/2013,"In-kind items and services",101931984,"Food and Beverage","","","","542764-1539045-4006140-5367-Gilead Sciences#"
197614,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.05,08/10/2015,"In-kind items and services",319356143,"Food and Beverage","",PRALUENT,"",""
197614,"Daiichi Sankyo Inc.",NJ,100000000195,11.87,08/12/2014,"In-kind items and services",199570376,"Food and Beverage","",Effient,"",""
197614,"Gilead Sciences Inc",CA,100000000108,11.84,03/03/2014,"In-kind items and services",166731367,"Food and Beverage","","","","578578-1594595-4211554-2567-Gilead Sciences-VRL"
197614,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.76,04/07/2014,"Cash or cash equivalent",187844542,"Food and Beverage","",ELIQUIS,"",""
197614,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,11.57,11/09/2015,"In-kind items and services",263310050,"Food and Beverage","",ENTRESTO,"",""
197614,"Gilead Sciences Inc",CA,100000000108,11.55,10/27/2014,"In-kind items and services",166731452,"Food and Beverage","","","","709118-1801119-4808709-3436-Gilead Sciences-VRL"
197614,"Astellas Pharma US Inc",IL,100000000137,10.99,10/29/2014,"In-kind items and services",168665456,"Food and Beverage","",Lexiscan,"",""
197614,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,10.70,09/14/2015,"In-kind items and services",263310048,"Food and Beverage","",ENTRESTO,"",""
197614,"Daiichi Sankyo Inc.",NJ,100000000195,10.54,06/30/2014,"In-kind items and services",199570374,"Food and Beverage","",Effient,"",""
197614,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.10,12/10/2013,"In-kind items and services",171910524,"Food and Beverage","",INTEGRILIN,"",""
197614,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,10.04,09/04/2013,"In-kind items and services",29392799,"Food and Beverage","","","",""
197614,"Gilead Sciences Inc",CA,100000000108,10.01,10/31/2013,"In-kind items and services",101931982,"Food and Beverage","","","","515192-1489408-3920634-3244-Gilead Sciences#"
197614,"Gilead Sciences Inc",CA,100000000108,9.30,05/19/2014,"In-kind items and services",166731386,"Food and Beverage","","","","616497-1661283-4395282-2856-Gilead Sciences-VRL"
197614,"AstraZeneca Pharmaceuticals LP",DE,100000000146,8.81,02/04/2014,"In-kind items and services",150533613,"Food and Beverage","",BRILINTA,"","Informational Meal"
197614,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,8.50,05/07/2015,"In-kind items and services",252563008,"Food and Beverage","","","",""
197614,"Gilead Sciences Inc",CA,100000000108,8.44,02/10/2014,"In-kind items and services",166731356,"Food and Beverage","","","","573777-1585157-4155429-464-Gilead Sciences-VRL"
197614,"Medtronic Vascular, Inc.",MN,100000010384,7.73,05/27/2015,"In-kind items and services",296164644,"Food and Beverage","","","",""
197614,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,7.21,10/14/2015,"In-kind items and services",252563004,"Food and Beverage","","","",""
197614,"Gilead Sciences Inc",CA,100000000108,7.17,11/10/2014,"In-kind items and services",166731456,"Food and Beverage","","","","721375-1818287-4851423-7178-Gilead Sciences-VRL"
197614,"Gilead Sciences Inc",CA,100000000108,6.45,08/11/2014,"In-kind items and services",166731446,"Food and Beverage","","","","647706-1711913-4608504-814-Gilead Sciences-VRL"
197614,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,6.01,08/11/2015,"In-kind items and services",252563000,"Food and Beverage","","","",""
197614,"Gilead Sciences Inc",CA,100000000108,5.10,04/29/2014,"In-kind items and services",166731382,"Food and Beverage","","","","610355-1650311-4344489-1365-Gilead Sciences-VRL"
197614,"Gilead Sciences Inc",CA,100000000108,4.11,02/24/2014,"In-kind items and services",166731364,"Food and Beverage","","","","576643-1590748-4190147-2124-Gilead Sciences-VRL"
197614,"Gilead Sciences Inc",CA,100000000108,4.10,01/21/2014,"In-kind items and services",166731338,"Food and Beverage","","","","559683-1564784-4103877-1514-Gilead Sciences-VRL"
197614,"Daiichi Sankyo Inc.",NJ,100000000195,1.63,04/22/2014,"In-kind items and services",199570370,"Food and Beverage","",Effient,"",""
197614,"Gilead Sciences Inc",CA,100000000108,1.29,06/25/2014,"In-kind items and services",166731408,"Food and Beverage","","","","628582-1682757-4493571-5106-Gilead Sciences-VRL"
197614,"Gilead Sciences Inc",CA,100000000108,1.08,06/17/2014,"In-kind items and services",166731400,"Food and Beverage","","","","626598-1679260-4480525-1725-Gilead Sciences-VRL"
197614,"Gilead Sciences Inc",CA,100000000108,0.92,04/29/2014,"In-kind items and services",166731374,"Food and Beverage","","","","610354-1650310-4344483-1364-Gilead Sciences-VRL"
197614,"Gilead Sciences Inc",CA,100000000108,0.79,07/28/2014,"In-kind items and services",166731428,"Food and Beverage","","","","638584-1699140-4577140-3228-Gilead Sciences-VRL"
197614,"Gilead Sciences Inc",CA,100000000108,0.66,08/11/2014,"In-kind items and services",166731440,"Food and Beverage","","","","647705-1711912-4608503-813-Gilead Sciences-VRL"
197614,"Gilead Sciences Inc",CA,100000000108,0.64,01/23/2014,"In-kind items and services",166731345,"Food and Beverage","","","","559684-1564788-4109097-1521-Gilead Sciences-VRL"
197614,"Gilead Sciences Inc",CA,100000000108,0.60,05/19/2014,"In-kind items and services",166731394,"Food and Beverage","","","","616498-1661286-4395292-2859-Gilead Sciences-VRL"
197614,"Gilead Sciences Inc",CA,100000000108,0.59,02/10/2014,"In-kind items and services",166731352,"Food and Beverage","","","","573776-1585154-4149964-457-Gilead Sciences-VRL"
